מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,הקוקייה 21,105,"2025","2600000",6287-309-11,דירה בבית קומות,4,שישית
2,הקוקייה 52,85,"2025","2386000",6287-291-4,דירה בבית קומות,4,שניה
3,ברנשטיין 38,169,"2025","4550000",6287-68-1,דירה בבית קומות,5,לא ידוע
4,ברנשטיין 27,113.15,"2025","1250000",6287-155-5,דירה בבית קומות,4,שניה
5,0,86,"2025","2500000",6287-293-4,דירה בבית קומות,4,שניה
6,הקוקייה 30,125.25,"2025","2780000",6287-154-8,דירה בבית קומות,5,שניה
7,הרצל גרינשפן 5,121.3,"2025","2690000",6287-222-1,דירה בבית קומות,4,ראשונה
8,הקוקייה 31,96.65,"2025","2500000",6287-314-17,דירה בבית קומות,4,קומה ‎4‏
9,הרצל גרינשפן 13,105,"2025","2430000",6287-287-4,דירה בבית קומות,4,ראשונה
10,הרצל גרינשפן 13,127,"2024","2860000",6287-287-21,דירה בבית קומות,5,רביעית
11,ברנשטיין 31,128.9,"2024","2640000",6287-219-60,דירה בבית קומות,5,שביעית
12,הקוקייה 21,105,"2024","2690000",6287-309-12,דירה בבית קומות,4,שלישית
13,הקוקייה 17,123,"2024","2900000",6287-308-13,דירה בבית קומות,5,שישית
14,הקוקייה 34,126.9,"2024","2850000",6287-218-55,דירה בבית קומות,5,שישית
15,החוחית 1,65.6,"2024","2130000",6287-153-16,דירה בבית קומות,3,רביעית
16,הקוקייה 34,107.3,"2024","2400000",6287-218-37,דירה בבית קומות,4,ראשונה
17,הקוקייה 34,109.2,"2024","2525000",6287-218-40,דירה בבית קומות,4,שניה
18,החוחית 1,65.6,"2024","2120000",6287-153-10,דירה בבית קומות,3,שלישית
19,הקוקייה 44,131.5,"2024","3050000",6287-221-21,דירה בבית קומות,5,שישית
20,הרצל גרינשפן 11,123,"2024","2880000",6287-288-22,דירה בבית קומות,5.5,שישית
21,הקוקייה 17,128,"2024","3050000",6287-308-14,דירה בבית קומות,5,רביעית
