מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
389,קדושי השואה 8,62.9,2020,680000,10444-2446-56,דירה בבית,3,10811
390,אור החיים 3,97.15,2020,1490000,12694-36-8,דירה בבית,5,15337
391,הרב אריה לוין 8,91,2020,1100000,10444-2437-40,דירה בבית,4,12088
392,יוסף שטרן 15,75.9,2020,710000,10444-2432-35,דירה בבית,3,9354
393,משה חיים שפירא 13,54.5,2020,645000,10444-2039-13,דירה בבית,3,11835
394,דב פרומר 28,88.56,2020,1170000,12693-19-9,דירה בבית,4,13211
395,ישראל לבנון 4,84.5,2020,1200000,12693-16-9,דירה בבית,4,14201
396,דב פרומר 19,70.8,2020,875000,12693-21-30,דירה בבית,3,12359
398,אור החיים 6,127.07,2020,1350000,12694-35-17,דירה בבית,6,10624
399,ורבורג 80,44.33,2020,500000,10444-2036-7,דירת גן,2.5,11279
400,החידא 4,103.9,2020,1250000,12693-17-28,דירה בבית,4,12031
401,חבד 3,91.5,2020,1270000,12694-28-29,דירה בבית,4,13880
402,אור החיים 6,91.21,2020,1200000,12694-35-51,דירה בבית,4,13156
403,אור החיים 6,73.67,2020,1030000,12694-35-24,דירה בבית,3,13981
404,אור החיים 5,110.66,2020,1500000,12694-36-42,דירה בבית,5,13555
405,הערבה 6,85,2020,523000,11566-20-2,דירה בבית,3,6153
406,בעל התניא 6,38.2,2020,520000,10427-25-3,דירה בבית,2,13613
407,דב פרומר 13,92.55,2020,1145000,12693-23-44,דירה בבית,4,12372
408,דב פרומר 13,88.51,2020,1190000,12693-23-56,דירה בבית,4,13445
409,הפוסקים 11,156,2020,2380000,11566-145-10,דירה בבית,5,15256
412,חבד 37,141.25,2020,2585000,12693-9-2,דירה בבית,6,18301
414,ורבורג 76,54.5,2020,685000,10444-2034-14,דירה בבית,3,12569
415,הרב אריה לוין 8,88,2020,1110000,10444-2437-51,דירה בבית,4,12614
416,הרב אריה לוין 8,114,2020,1340000,10444-2437-39,דירה בבית,5,11754
417,קדושי השואה 8,62.9,2020,560000,10444-2446-75,דירה בבית,3,8903
418,משה חיים שפירא 33,44.33,2020,620000,10444-2045-17,דירה בבית,2.5,13986
419,הערבה 4,85.58,2020,750000,11566-27-1,דירה בבית,4,8764
420,אור החיים 2,114.3,2020,1680000,12694-23-3,דירה בבית,5,14698
421,משה חיים שפירא 1,73.3,2020,750000,10444-2037-30,דירה בבית,4,10232
423,דב פרומר 7,94.65,2020,1420000,12694-38-2,דירה בבית,4,15003
424,יוסף שטרן 7,86.04,2020,915000,10444-2429-34,דירה בבית,3,10635
425,יצחק גץ 8,87.78,2020,1410000,12694-31-8,דירה בבית,4,16063
426,יצחק לוי 1,41.5,2020,580000,10444-1227-1,דירה בבית,3,13976
427,תורה ועבודה 6,174.88,2020,2460000,11569-66-2,דירה בבית,7,14067
428,דב פרומר 19,37,2020,225000,12693-21-96,דירה בבית,2,6081
430,ורבורג 106,53.28,2020,540000,10444-2428-8,דירה בבית,3,10135
431,דב פרומר 19,46,2020,777700,12693-21-63,דירה בבית,3,16907
432,אור החיים 3,98.92,2020,1490000,12694-36-11,דירה בבית,5,15063
433,הרב אריה לוין 8,123,2020,1590000,10444-2437-38,דירה בבית,5,12927
434,חבד 7,159.94,2020,1570000,12694-26-3,דירה בבית,5,9816
435,דב פרומר 7,77.57,2020,990000,12694-38-17,דירה בבית,3,12763
436,יחיעם 2,96,2020,1250000,11572-260-38,דירה בבית,4.5,13021
437,משה חיים שפירא 1,77.51,2020,835000,10444-2037-36,דירה בבית,4,10773
438,הרב אריה לוין 8,116,2020,1325000,10444-2437-37,דירה בבית,5,11422
439,יוסף שטרן 2,44.33,2020,550000,10444-2047-14,דירה בבית,2,12407
440,הריף 7,131,2020,2000000,10427-31-3,דירה בבית,8,15267
441,הרב אריה לוין 8,88,2020,1205000,10444-2437-36,דירה בבית,4,13693
444,קדושי השואה 19,65.6,2020,730000,10444-2446-21,דירה בבית,3,11128
446,אבהרם אספיס 7,87.78,2020,1318000,12694-30-8,דירה בבית,4,15015
447,קדושי השואה 19,65.6,2020,500000,10444-2446-22,דירה בבית,3,7622
448,שדר 5,117.39,2020,1110000,11566-42-2,דירה בבית,6,9456
449,ורבורג 76,54.5,2020,680000,10444-2034-12,דירה בבית,3,12477
451,חבד 3,93.29,2020,1420000,12694-28-15,דירה בבית,4,15221
452,משה חיים שפירא 13,54.5,2020,595000,10444-2039-15,דירה בבית,3,10917
453,0,92,2020,1549000,11566-69-1,דירה בבית,3,16837
454,הרב אריה לוין 6,112.7,2020,1330000,10444-2438-21,דירה בבית,5,11801
455,משה חיים שפירא 1,53.78,2020,600000,10444-2037-33,דירה בבית,3,11157
456,דב פרומר 19,46,2020,713000,12693-21-45,דירה בבית,3,15500
457,קדושי השואה 19,65.6,2020,480000,10444-2446-44,דירה בבית,3,7317
458,אור החיים 6,127.07,2020,1520000,12694-35-5,דירה בבית,6,11962
459,ורבורג 108,57.06,2020,812000,10444-2428-36,דירה בבית,3,14231
460,משה חיים שפירא 37,44.33,2020,630000,10444-2046-25,דירה בבית,2.5,14212
461,הרב אריה לוין 8,94,2020,1155000,10444-2437-35,דירה בבית,4,12287
462,דב פרומר 7,95.85,2020,1220000,12694-38-10,דירה בבית,4,12728
463,יוסף שטרן 5,64.49,2020,687000,10444-2429-31,דירה בבית,3,10653
