מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
205,אמיר גלבוע 16,121.97,2022,6300000,6884-45-42,דירה בבית,5,51652
206,לוי אשכול 59,261.47,2022,13200000,6884-29-38,דירה בבית,7,50484
207,יחזקאל שטרייכמן 6,238,2022,10600000,6884-17-31,דירה בבית,6,44538
208,יחזקאל שטרייכמן 7,173,2022,7060000,6884-10-22,דירה בבית,5,40809
210,לוי אשכול 59,105.03,2022,4818000,6884-29-8,דירה בבית,4,45873
211,אמיר גלבוע 19,129,2022,5600000,6883-26-13,דירה בבית,5,43411
214,לוי אשכול 57,144,2022,5194000,6884-26-80,דירה בבית,5,36069
215,ארתור רובינשטיין 2,148,2022,3500000,6884-7-10,דירה בבית,5,23649
216,אמיר גלבוע 8,208.6,2022,11350000,6883-29-123,דירה בבית,5,54410
217,אמיר גלבוע 9,139,2022,5850000,6883-20-28,דירה בבית,5,42086
219,אמיר גלבוע 5,150,2022,7094000,6883-19-17,דירה בבית,5,47293
220,לוי אשכול 69,79.6,2022,4222200,6883-2-53,דירה בבית,3,53043
221,יחזקאל שטרייכמן 4,115,2022,4600000,6884-18-15,דירה בבית,5,40000
222,יחזקאל שטרייכמן 6,119,2022,5250000,6884-17-30,דירה בבית,5,44118
223,ארתור רובינשטיין 8,92,2022,3550000,6884-10-21,דירה בבית,3,38587
224,אמיר גלבוע 8,150.34,2022,7150000,6883-29-65,דירה בבית,5,47559
227,מארק שאגאל 9,99,2022,294000,6896-212-16,דירה בבית,4,2970
228,מארק שאגאל 8,114.55,2022,8000000,6883-16-23,דירה בבית,5,69838
229,אמיר גלבוע 19,130,2022,4940000,6883-26-10,דירה בבית,4,38000
231,יחזקאל שטרייכמן 5,110,2022,147000,6884-10-29,דירה בבית,4,1336
233,יחזקאל שטרייכמן 16,252,2022,9150000,6884-28-11,דירה בבית,6,36310
234,לוי אשכול 69,79.6,2022,4225000,6883-2-56,דירה בבית,3,53078
235,0,220.36,2022,10000000,6884-8-13,קוטג' דו משפחתי,6,45380
236,מארק שאגאל 12,120,2022,4300000,6883-15-22,דירה בבית,4,35833
237,יחזקאל שטרייכמן 6,211,2022,8100000,6884-17-29,דירה בבית,5,38389
238,יחזקאל שטרייכמן 15,112.7,2022,994000,6884-31-32,דירה בבית,5,8820
239,אמיר גלבוע 8,108.77,2022,1094000,6883-29-9,דירה בבית,3,10058
240,לוי אשכול 63,122,2022,1500000,6883-25-33,דירה בבית,5,12295
241,ארתור רובינשטיין 13,115,2022,8250000,6884-24-5,דירת גן,5,71739
242,ארתור רובינשטיין 13,106.2,2022,5600000,6884-24-19,דירה בבית,4,52731
