מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
53,בושם 53,126.78,2021,249000,6137-114-3,דירה בבית,5,1964
54,בושם 64,111.6,2021,2170000,6137-122-11,דירה בבית,5,19444
56,בר-לב חיים 136,66.14,2021,1730000,6137-149-56,דירה בבית,3,26157
57,בירנית 8,65.5,2021,1950000,6137-118-4,דירה בבית,3,29771
58,חיים בר לב 108,82,2021,1860000,6137-125-18,דירה בבית,4,22683
59,בושם 53,132.75,2021,212000,6137-114-11,דירה בבית,5,1597
60,הרב יצחק טייב 25,74.43,2021,289000,6137-148-14,דירה בבית,3,3883
61,מור 10,60.6,2021,1530000,7242-63-15,דירה בבית,3,25248
62,חיים בר לב 164,60.6,2021,1448000,7242-59-25,דירה בבית,3,23894
63,חיים בר לב 108,87,2021,1975000,6137-125-17,דירה בבית,4,22701
64,בושם 8,95.4,2021,2260000,7242-114-95,דירה בבית,4,23690
65,חיים בר לב 166,72.8,2021,1500000,7242-60-5,דירה בבית,3,20604
66,חיים בר לב 146,62.5,2021,1850000,7242-58-4,דירה בבית,3,29600
67,הרב יצחק טייב 25,60.33,2021,1600000,6137-148-4,דירה בבית,3,26521
68,בושם 74,64,2021,1750000,6137-123-53,דירה בבית,3,27344
69,בושם 64,111.6,2021,525000,6137-122-15,דירה בבית,5,4704
71,חיים בר לב 146,62.5,2021,1400000,7242-58-9,דירה בבית,3,22400
72,האחים אל-כוויתי 2,110,2021,1700000,6137-211-1,דירה בבית,4,15455
73,איתן לבני 63,76.07,2021,1935000,6137-112-74,דירה בבית,3,25437
74,בושם 95,74,2021,1620000,6137-108-11,דירה בבית,4,21892
75,חיים בר לב 104,73,2021,400000,6137-124-17,דירה בבית,3,5479
76,חיים בר לב 164,60.6,2021,1500000,7242-59-4,דירה בבית,3,24752
77,בר-לב חיים 138,66.14,2021,1120000,6137-149-31,דירה בבית,3,16934
78,0,110,2021,653000,6137-121-1,דירה בבית,4,5936
