מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,עליית הנוער 4,97.44,"2025","1230000",18042-60-5,דירה בבית קומות,5,שניה
2,הרב ניסים 22,235,"2025","2750000",18035-39-7,קוטג' חד משפחתי,5,לא ידוע
3,הרב ניסים 11,60.99,"2025","1170000",18042-55-8,דירה בבית קומות,3,קרקע
4,0,120,"2025","1740000",18042-125-187,דירה בבית קומות,5,ראשונה
5,שלום הגליל 14,61,"2024","2200000",18042-54-1,דירה בבית קומות,3,קרקע
6,שלום הגליל 14,60.8,"2024","757500",18042-54-9,דירה בבית קומות,3,ראשונה
7,0,113,"2024","1730000",18042-125-188,דירה בבית קומות,5,עשרים ושתיים
8,שלום הגליל 2,81.85,"2024","1150000",18042-48-4,דירה בבית קומות,4,שניה
9,0,125,"2024","1700000",18042-125-193,דירה בבית קומות,5,חמישית
10,שלום הגליל 10,93.58,"2024","1330000",18042-52-3,דירה בבית קומות,4,ראשונה
11,0,110,"2024","1680000",18042-125-194,דירה בבית קומות,5,שביעית
12,0,135,"2024","1630000",18042-125-195,דירה בבית קומות,5,חמישית
13,0,167,"2024","1500000",18042-125-196,דירה בבית קומות,5,תשיעית
14,עליית הנוער 10,75.83,"2024","1100000",18042-58-4,דירה בבית קומות,4,שניה
15,שלום הגליל 14,60.8,"2024","600000",18042-54-23,דירה בבית קומות,3,ראשונה
16,0,135,"2024","1650000",18042-125-197,דירה בבית קומות,5,שביעית
17,0,122,"2024","1800000",18042-125-199,דירה בבית קומות,5,שתים עשרה
18,0,113,"2023","1420000",18042-125-200,דירה בבית קומות,4,שביעית
19,0,190,"2023","1500000",18042-125-201,דירה בבית קומות,5,תשיעית
20,0,116,"2023","1300000",18042-125-202,דירה בבית קומות,5,שש עשרה
21,0,115,"2023","1435000",18042-125-203,דירה בבית קומות,4,ראשונה
22,0,114,"2023","1820000",18042-125-204,דירה בבית קומות,5,עשרים ושתיים
23,0,95,"2023","1660000",18042-125-205,דירה בבית קומות,4,עשירית
24,0,125,"2023","1480000",18042-125-207,דירה בבית קומות,4,עשירית
25,0,191,"2023","1628000",18042-125-210,דירה בבית קומות,5,שביעית
26,0,1991,"2023","1000000",18031-11-3,קרקע למגורים,לא ידוע,לא ידוע
27,0,130,"2023","1340000",18042-125-212,דירה בבית קומות,4,שביעית
28,0,145,"2023","2200000",18042-125-213,דירה בבית קומות,5,עשרים וארבע
29,0,110,"2023","1450000",18042-125-214,דירה בבית קומות,4,שלוש עשרה
30,0,123,"2023","1550000",18042-125-215,דירה בבית קומות,4,אחת עשרה
31,0,119,"2023","1540000",18042-125-216,דירה בבית קומות,4,שתים עשרה
32,0,90,"2023","1675000",18042-125-218,דירה בבית קומות,4,תשע עשרה
33,0,122,"2022","1650000",18042-125-220,דירה בבית קומות,5,תשיעית
34,0,91,"2022","1345000",18042-125-221,דירה בבית קומות,4,ראשונה
35,0,120,"2022","1550000",18042-125-222,דירה בבית קומות,4,עשרים ושתיים
36,0,192,"2022","1650000",18042-125-224,דירה בבית קומות,5,אחת עשרה
37,0,88,"2022","1420000",18042-125-225,דירה בבית קומות,4,ארבע עשרה
38,0,264,"2022","70000",18031-11-1,קרקע למגורים,לא ידוע,לא ידוע
39,עליית הנוער 8,81.85,"2022","980000",18042-60-15,דירה בבית קומות,4,שניה
40,0,100,"2022","1590000",18042-125-226,דירה בבית קומות,5,עשרים
41,0,140,"2022","1455000",18042-125-227,דירה בבית קומות,5,תשיעית
42,שלום הגליל 12,81.85,"2022","850000",18042-52-9,דירה בבית קומות,4,שניה
43,0,169,"2022","1500000",18042-125-228,דירה בבית קומות,5,שלוש עשרה
44,0,130,"2022","1350000",18042-125-229,דירה בבית קומות,4,שלישית
45,0,110,"2022","1250000",18042-125-230,דירה בבית קומות,4,רביעית
46,0,100,"2022","1400000",18042-125-232,דירה בבית קומות,5,שלישית
47,עליית הנוער 8,81.85,"2022","950000",18042-60-13,דירה בבית קומות,4,ראשונה
48,הרב ניסים 11,61.34,"2022","740000",18042-55-18,דירה בבית קומות,3,שניה
49,0,105,"2022","1230000",18042-125-234,דירה בבית קומות,4,ראשונה
50,0,113,"2022","1400000",18042-125-236,דירה בבית קומות,5,ראשונה
51,0,120,"2022","1230000",18042-125-237,דירה בבית קומות,4,שש עשרה
52,0,100,"2022","1230000",18042-125-238,דירה בבית קומות,5,רביעית
53,0,91,"2022","1215000",18042-125-239,דירה בבית קומות,4,ארבע עשרה
54,0,140,"2022","1280000",18042-125-240,דירה בבית קומות,5,שלישית
55,הרב ניסים 14,240,"2022","2400000",18035-39-5,דירה בבית קומות,5,ראשונה
56,הרב ניסים 11,60.72,"2022","685000",18042-56-14,דירה בבית קומות,3,שלישית
57,הרב ניסים 7,60.22,"2022","660000",18042-50-13,דירה בבית קומות,3,שלישית
58,0,100,"2022","1235000",18042-125-241,דירה בבית קומות,4,שתים עשרה
59,0,140,"2022","1355000",18042-125-242,דירה בבית קומות,5,שישית
60,0,6236,"2022","51000000",18042-25-4,קרקע למגורים,לא ידוע,לא ידוע
61,הרב ניסים 11,80.25,"2022","820000",18042-55-6,דירה בבית קומות,4,שלישית
62,שלום הגליל 14,81.85,"2022","845000",18042-53-2,דירה בבית קומות,4,ראשונה
63,עליית הנוער 4,81.85,"2022","940000",18042-60-3,דירה בבית קומות,5,ראשונה
64,שלום הגליל 14,76.09,"2021","760000",18042-53-5,דירה בבית קומות,4,שניה
65,עליית הנוער 8,76.71,"2021","750000",18042-60-12,דירה בבית קומות,4,ראשונה
66,0,130,"2021","1450000",18042-125-243,דירה בבית קומות,5,עשירית
67,0,125,"2021","1249000",18042-125-244,דירה בבית קומות,4,שלוש עשרה
68,0,92,"2021","1100000",18042-125-245,דירה בבית קומות,4,שניה
69,0,105,"2021","1150000",18042-125-247,דירה בבית קומות,4,אחת עשרה
70,הרב ניסים 11,61.34,"2021","715000",18042-56-11,דירת גן,3,שניה
71,0,145,"2021","1300000",18042-125-248,דירת גן,5,שש עשרה
72,0,170,"2021","1370000",18042-125-249,דירה בבית קומות,5,שש עשרה
73,שלום הגליל 10,93.58,"2021","1050000",18042-52-5,דירה בבית קומות,4,שניה
74,0,120,"2021","1185000",18042-125-250,דירה בבית קומות,4,ראשונה
75,0,125,"2021","1200000",18042-125-251,דירת גן,4,תשיעית
76,0,122,"2021","1320000",18042-125-253,דירה בבית קומות,5,חמש עשרה
77,0,140,"2021","1290000",18042-125-254,דירה בבית קומות,5,שישית
78,שלום הגליל 12,93.1,"2021","1130000",18042-52-6,דירה בבית קומות,4,קרקע
79,0,170,"2021","1330000",18042-125-255,דירה בבית קומות,5,תשע עשרה
80,הרב ניסים 7,60.24,"2021","720000",18042-50-12,דירה בבית קומות,3,שניה
81,0,179,"2021","1180000",18042-125-256,דירה בבית קומות,5,שניה
82,הרב ניסים 1,65.07,"2021","940000",18042-49-8,דירה בבית קומות,3,קרקע
83,שלום הגליל 14,60.22,"2021","685000",18042-54-13,דירה בבית קומות,3,שלישית
84,0,122,"2021","1225000",18042-125-257,דירה בבית קומות,5,רביעית
85,שלום הגליל 10,81.85,"2021","900000",18042-51-2,דירה בבית קומות,4,ראשונה
86,0,158,"2021","1270000",18042-125-258,דירה בבית קומות,5,שמינית
87,0,110,"2021","1210000",18042-125-260,דירה בבית קומות,4,שישית
88,0,98,"2021","1260000",18042-125-261,דירה בבית קומות,4,עשרים ואחת
89,הרב ניסים 7,61.34,"2021","660000",18042-50-11,דירה בבית קומות,3,שניה
90,0,98,"2021","1200000",18042-125-262,דירה בבית קומות,4,שלוש עשרה
91,הרב ניסים 11,60.22,"2021","580000",18042-56-6,דירה בבית קומות,3,שלישית
92,0,98,"2021","1270000",18042-125-264,דירה בבית קומות,4,עשרים
93,0,115,"2021","1130000",18042-125-267,דירה בבית קומות,4,שמונה עשרה
94,0,140,"2021","1280000",18042-125-269,דירה בבית קומות,5,עשרים ואחת
95,שלום הגליל 8,93.58,"2021","920000",18042-48-10,דירה בבית קומות,5,שניה
96,עליית הנוער 10,98.65,"2020","965000",18042-58-2,דירה בבית קומות,5,ראשונה
97,0,122,"2020","1420000",18042-125-270,דירה בבית קומות,4,עשרים
98,0,98,"2020","1250000",18042-125-271,דירה בבית קומות,4,עשרים ושתיים
99,0,98,"2020","2180000",18042-125-273,דירה בבית קומות,4,תשע עשרה
100,0,98,"2020","1059000",18042-125-275,דירה בבית קומות,4,שש עשרה
101,0,122,"2020","1320000",18042-125-277,דירה בבית קומות,5,שישית
102,0,98,"2020","1230000",18042-125-279,דירה בבית קומות,4,ארבע עשרה
103,0,98,"2020","1240000",18042-125-280,דירה בבית קומות,4,שמונה עשרה
104,0,122,"2020","1350000",18042-125-281,דירה בבית קומות,5,שש עשרה
105,0,122,"2020","1310000",18042-125-282,דירה בבית קומות,5,ארבע עשרה
106,0,122,"2020","1390000",18042-125-283,דירה בבית קומות,5,עשרים ושתיים
107,שלום הגליל 14,60.24,"2020","765000",18042-54-5,דירה בבית קומות,3,שניה
108,הרב ניסים 11,60.8,"2020","767000",18042-55-9,דירה בבית קומות,3,ראשונה
109,0,113,"2020","1380000",18042-125-284,דירה בבית קומות,5,תשע עשרה
