מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,חושן 13,119.4,2025,5900000,3851-140-2,דירת גן,5,49414
2,חושן 2,129.9,2024,4160000,3851-129-12,דירה בבית,5,32025
3,חושן 11,103.48,2024,3210000,3851-134-10,דירה בבית,4,31020
4,חושן 9,122.73,2024,3950000,3851-133-10,דירה בבית,5,32184
5,חושן 7,112.86,2024,3230000,3851-132-6,דירה בבית,4,28620
6,חושן 6,126.88,2024,346000,3851-138-18,דירה בבית,5,2727
7,ברקת 6,145.3,2024,6000000,3851-190-2,קוטג' דו משפחתי,6,41294
8,חושן 9,128.94,2024,3440000,3851-133-6,דירה בבית,5,26679
9,חושן 4,100.82,2024,3100000,3851-139-8,דירה בבית,4,30748
10,חושן 2,105.7,2024,3200000,3851-129-5,דירה בבית,4,30274
11,חושן 13,119.1,2024,3375000,3851-140-7,דירה בבית,4,28338
12,חושן 11,83.58,2023,2720000,3851-134-17,דירה בבית,3,32544
13,חושן 11,124.98,2023,4000000,3851-134-4,דירה בבית,5,32005
14,חושן 13,119.1,2023,3310000,3851-140-19,דירה בבית,4,27792
15,חושן 13,119.1,2023,3390000,3851-140-23,דירה בבית,4,28463
16,טופז 7,145.3,2023,937000,3851-170-1,קוטג' דו משפחתי,5,6449
17,חושן 13,119.2,2023,3000000,3851-140-12,דירה בבית,4,25168
18,חושן 14,133.4,2023,4225000,3851-141-10,דירה בבית,5,31672
19,טופז 12,218.38,2023,7200000,3851-183-1,קוטג' דו משפחתי,6,32970
20,טופז 20,240,2023,6600000,3851-187-1,קוטג' דו משפחתי,5,27500
21,חושן 11,114.58,2022,5250000,3851-134-1,דירה בבית,5,45820
22,חושן 9,102.79,2022,3350000,3851-133-13,דירה בבית,4,32591
23,חושן 3,113.1,2022,3000000,3851-130-3,דירה בבית,4,26525
24,חושן 3,126.88,2022,4900000,3851-130-18,דירה בבית,5,38619
25,חושן 12,113.1,2022,2918000,3851-135-3,דירה בבית,4,25800
26,חושן 13,134.3,2022,3395000,3851-140-9,דירה בבית,5,25279
27,חושן 9,116.65,2022,4500000,3851-133-2,דירת גן,5,38577
28,חושן 8,140.38,2021,3000000,3851-137-5,דירה בבית,5,21371
29,חושן 9,128.94,2021,2970000,3851-133-5,דירה בבית,5,23034
30,חושן 13,119.2,2021,2700000,3851-140-16,דירה בבית,4,22651
31,ברקת 3,218.37,2021,4850000,3851-142-1,קוטג' דו משפחתי,7,22210
32,חושן 11,109.45,2021,2100000,3851-134-5,דירה בבית,4,19187
33,חושן 4,134.3,2021,3090000,3851-139-6,דירה בבית,5,23008
34,חושן 6,129.14,2021,2970000,3851-138-5,דירה בבית,5,22998
35,חושן 14,120.4,2021,3900000,3851-141-2,דירת גן,5,32392
36,חושן 14,118,2021,2700000,3851-141-12,דירה בבית,4,22881
37,חושן 3,115.74,2021,3850000,3851-130-1,דירה בבית,5,33264
39,חושן 9,127.91,2021,3730000,3851-133-16,דירה בבית,5,29161
40,חושן 2,129.9,2020,3100000,3851-129-4,דירה בבית,5,23865
41,חושן 4,91.15,2020,2670000,3851-139-11,דירה בבית,4,29292
42,חושן 2,132.2,2020,3100000,3851-129-3,דירה בבית,5,23449
43,חושן 12,113.1,2020,2400000,3851-135-4,דירה בבית,4,21220
44,חושן 5,126.88,2020,3970000,3851-131-18,דירה בבית,5,31289
45,חושן 9,122.78,2020,3040000,3851-133-9,דירה בבית,5,24760
46,חושן 9,97.01,2019,2510000,3851-133-12,דירה בבית,4,25874
48,חושן 10,122.79,2019,2965000,3851-136-9,דירה בבית,5,24147
49,חושן 2,124.8,2019,3050000,3851-129-10,דירה בבית,5,24439
50,חושן 10,91.11,2019,2000000,3851-136-17,דירה בבית,3,21951
51,חושן 12,106.02,2019,2290000,3851-135-8,דירה בבית,4,21600
52,חושן 5,129.14,2019,2820000,3851-131-5,דירה בבית,5,21837
53,טופז 5,173,2019,4750000,3851-169-1,קוטג' חד משפחתי,6,27457
54,ברקת 10,145.3,2019,4200000,3851-152-2,דירה בבית,5,28906
55,ברקת 4,141.9,2019,878000,3851-128-5,דירה בבית,5,6187
56,חושן 10,127.71,2019,3300000,3851-136-15,דירה בבית,5,25840
57,חושן 12,122.7,2019,2880000,3851-135-9,דירה בבית,5,23472
58,חושן 6,102.72,2019,2400000,3851-138-14,דירה בבית,4,23364
59,חושן 5,122.79,2018,2950000,3851-131-9,דירה בבית,5,24025
60,ברקת 4,203.47,2018,4500000,3851-128-17,דירת,6,22116
61,ברקת 28,240,2018,5300000,3851-161-1,קוטג' חד משפחתי,6,22083
62,חושן 8,127.71,2018,3350000,3851-137-16,דירה בבית,5,26231
63,חושן 6,113.1,2018,2350000,3851-138-4,דירה בבית,4,20778
64,חושן 5,97.25,2018,2200000,3851-131-12,דירה בבית,4,22622
65,ברקת 9,162,2018,4110000,3851-145-1,קוטג' דו משפחתי,6,25370
66,חושן 11,95.66,2018,2240000,3851-134-14,דירה בבית,4,23416
67,טופז 19,160,2018,3950000,3851-176-1,דירה בבית,6,24688
68,חושן 7,128.94,2018,2845000,3851-132-4,דירה בבית,5,22065
69,חושן 6,97.25,2017,2000000,3851-138-12,דירה בבית,4,20566
70,חושן 7,122.73,2017,3100000,3851-132-7,דירת גן,5,25259
71,חושן 11,103.48,2017,2230000,3851-134-9,דירה בבית,4,21550
72,חושן 5,106.02,2017,2290000,3851-131-8,דירה בבית,4,21600
73,ברקת 3,501,2017,3385000,3851-142-0,קוטג' חד משפחתי,5,6756
74,ברקת 4,102.26,2017,1880000,3851-128-4,דירה,3,18385
75,ברקת 4,105.68,2016,1869000,3851-128-7,דירה בבית,3,17685
76,חושן 11,1734,2016,2900000,3851-134-0,דירת גן,5,1672
77,חושן 4,107,2016,1928000,3851-139-4,דירה בבית,4,18019
78,חושן 3,97.25,2016,1996000,3851-130-11,דירה בבית,4,20524
79,ברקת 4,137.07,2016,2329000,3851-128-9,דירה בבית,5,16991
80,ברקת 4,146.23,2015,2260000,3851-128-11,דירה,5,15455
81,חושן 7,128.94,2015,1750000,3851-132-3,דירה,5,13572
82,חושן 9,102.76,2015,1750000,3851-133-14,דירה בבית,4,17030
83,טופז 23,160,2015,2974000,3851-178-1,קוטג' דו משפחתי,6,18588
84,טופז 23,160,2015,2975000,3851-178-3,דירה,6,18594
