מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
213,העצמאות 7,63.9,2018,550000,17446-24-23,דירה בבית,3,8607
215,קדש 47,38,2018,380000,17806-24-1,דירה בבית,2,10000
216,העצמאות 6,59,2018,620000,17806-131-1,דירה בבית,3,10508
217,שלום עליכם 7,42,2018,199000,17806-57-7,דירה בבית,2,4738
220,הראשונים 6,58,2018,515000,17806-7-11,דירה בבית,3,8879
221,קדש 31,64.4,2018,293000,17806-8-8,דירה בבית,3,4550
222,הראשונים 16,58,2018,414000,17806-22-9,דירה בבית,3,7138
223,הראשונים 10,39,2018,380000,17806-10-10,דירה בבית,2,9744
224,העצמאות 40,44,2018,460000,17806-56-7,דירה בבית,3,10455
225,סטרומה 6,61,2018,425000,17806-82-13,דירה בבית,3,6967
226,רמת יזרעאל 7,63.9,2018,470000,17446-40-23,דירה בבית,3,7355
227,הראשונים 18,77.3,2018,630000,17806-27-11,דירה בבית,4,8150
228,קדש 10,59,2018,300000,17806-60-8,דירה בבית,3,5085
229,קדש 43,53.9,2018,525000,17806-19-3,דירה בבית,3,9740
230,הראשונים 16,58,2018,470000,17806-22-13,דירה בבית,3,8103
231,קדש 49,115,2018,700000,17806-25-3,דירה בבית,4,6087
232,קדש 12,59,2018,590000,17806-61-3,דירה בבית,3.5,10000
233,העצמאות 40,44,2018,445000,17806-56-13,דירה בבית,3,10114
235,העצמאות 42,44,2018,189000,17806-55-3,דירה בבית,3,4295
236,0,200,2018,1300000,17806-31-1,דירה בבית,7,6500
237,קדש 12,59,2018,530000,17806-61-10,דירה בבית,3,8983
238,קדש 10,38,2018,266000,17806-60-1,דירה בבית,2,7000
239,קדש 14,59,2018,497000,17806-62-6,דירה בבית,3,8424
240,העצמאות 4,51.6,2018,473000,17806-134-18,דירה בבית,3,9167
