מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,הרדוף 7,314,"2024","1992000",3846-209-1,קוטג' דו משפחתי,7,ראשונה
2,לוטוס 25,290,"2020","4300000",3846-180-1,קוטג' חד משפחתי,5,שניה
3,לוטוס 7,331,"2020","4300000",3846-187-1,קוטג' חד משפחתי,6,לא ידוע
4,לוטוס 16,432,"2019","4700000",3846-199-1,קוטג' חד משפחתי,6,לא ידוע
5,הרדוף 5,308,"2018","4150000",3846-208-1,דירה בבית קומות,6,לא ידוע
6,לוטוס 10,272,"2017","3850000",3846-196-1,דירה בבית קומות,6,לא ידוע
7,לוטוס 1,224,"2014","3300000",3846-184-2,קוטג' דו משפחתי,6,לא ידוע
8,לוטוס 20,224,"2014","2550000",3846-201-2,קוטג' חד משפחתי,7,לא ידוע
9,לוטוס 14,251,"2011","2980000",3846-198-1,קוטג' דו משפחתי,6,לא ידוע
10,לוטוס 20,224,"2008","158000",3846-201-1,קוטג' חד משפחתי,5,לא ידוע
11,לוטוס 28,240,"2008","2020000",3846-205-1,קוטג' חד משפחתי,5,לא ידוע
12,לוטוס 1,224,"2005","1733000",3846-184-1,קוטג' דו משפחתי,6,לא ידוע
13,לוטוס 11,125,"1998","1459000",3846-191-1,דירה בבית קומות,5,לא ידוע
