city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
כפר סבא,הזמר העברי,1,כפר סבא,הזמר העברי,יאיר רוזנבלום 8,103.34,2025,3300000,6430-246-14,דירה בבית,4,31933
כפר סבא,הזמר העברי,2,כפר סבא,הזמר העברי,משה וילנסקי 2,101.85,2025,3360000,6429-345-13,דירה בבית,4,32990
כפר סבא,הזמר העברי,3,כפר סבא,הזמר העברי,יאיר רוזנבלום 34,97.5,2025,3155000,6430-266-7,דירה בבית,4,32359
כפר סבא,הזמר העברי,4,כפר סבא,הזמר העברי,דוד זהבי 7,147.16,2025,4700000,6429-305-16,דירה בבית,5,31938
כפר סבא,הזמר העברי,6,כפר סבא,הזמר העברי,אהוד מנור 17,130.41,2025,4000000,6430-251-37,דירה בבית,5,30672
כפר סבא,הזמר העברי,7,כפר סבא,הזמר העברי,דוד זהבי 18,141,2025,4440000,6429-286-20,דירה בבית,5,31489
כפר סבא,הזמר העברי,8,כפר סבא,הזמר העברי,עוזי חיטמן 9,129,2025,4150000,6429-347-13,דירה בבית,5,32171
כפר סבא,הזמר העברי,12,כפר סבא,הזמר העברי,מאיר אריאל 9,142.2,2025,4380000,6430-230-4,דירה בבית,5,30802
כפר סבא,הזמר העברי,13,כפר סבא,הזמר העברי,יאיר רוזנבלום 14,119.05,2025,3700000,6430-228-5,דירה בבית,4,31079
כפר סבא,הזמר העברי,14,כפר סבא,הזמר העברי,אהוד מנור 12,102.9,2025,3350000,6430-243-21,דירה בבית,5,32556
כפר סבא,הזמר העברי,15,כפר סבא,הזמר העברי,וילנסקי משה 17,102.4,2025,3100000,6429-287-7,דירה בבית,4,30273
כפר סבא,הזמר העברי,16,כפר סבא,הזמר העברי,מאיר אריאל 12,136.35,2025,692000,6430-233-1,דירת גן,6,5075
כפר סבא,הזמר העברי,17,כפר סבא,הזמר העברי,קרן המוסיקה 5,108.7,2024,3630000,6429-344-20,דירה בבית,4,33395
כפר סבא,הזמר העברי,18,כפר סבא,הזמר העברי,ג'ו עמר 11,131.1,2024,4375000,6429-282-33,דירה בבית,5,33371
כפר סבא,הזמר העברי,19,כפר סבא,הזמר העברי,מאיר אריאל 12,144.1,2024,4560000,6430-233-26,דירה בבית,6,31645
כפר סבא,הזמר העברי,22,כפר סבא,הזמר העברי,עפרה חזה 10,144.8,2024,4380000,6430-225-41,דירה בבית,6,30249
