מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,0,152,"2025","4480000",3837-56-1,דירה בבית קומות,6,חמישית
2,0,135,"2025","3000000",3837-13-49,דירה בבית קומות,5,אחת עשרה
3,0,96,"2025","2750000",3837-14-56,דירה בבית קומות,4,עשירית
4,0,135,"2025","3480000",3837-14-57,דירה בבית קומות,5,ראשונה
5,0,159,"2024","4950000",3837-8-2,דירה בבית קומות,5,לא ידוע
6,0,159,"2024","5000000",3837-8-3,דירת גן,5,ראשונה
7,0,135,"2024","3000000",3837-13-50,דירה בבית קומות,5,שלוש עשרה
8,אליהו 21,179,"2024","492000",3833-32-2,קוטג' חד משפחתי,5,ראשונה
9,אליהו 4,לא ידוע,"2024","4482000",3833-27-3,קרקע למגורים,לא ידוע,לא ידוע
10,0,135,"2024","3100000",3837-13-51,דירה בבית קומות,5,שתים עשרה
11,0,161,"2024","5000000",3837-14-58,דירה בבית קומות,5,ראשונה
12,0,151,"2024","5000000",3837-14-46,לא ידוע,5,לא ידוע
13,הדר 43,151,"2024","4350000",3837-12-54,דירה בבית קומות,5,שלוש עשרה
14,הדר 43,142,"2024","4350000",3837-12-33,לא ידוע,5,שלוש עשרה
15,הדר 43,117,"2024","3360000",3837-12-55,דירת גן,4,ראשונה
16,הדר 43,108,"2024","3360000",3837-12-49,לא ידוע,4,לא ידוע
17,0,161,"2024","5000000",3837-8-4,דירה בבית קומות,5,ראשונה
18,0,151,"2024","5000000",3837-13-36,לא ידוע,5,לא ידוע
19,0,161,"2024","4680000",3837-10-6,דירת גן,5,ראשונה
20,0,151,"2024","4880000",3837-10-4,לא ידוע,5,לא ידוע
21,0,150,"2024","4680000",3837-10-5,לא ידוע,5,לא ידוע
22,0,161,"2024","4800000",3837-10-8,דירת גן,5,ראשונה
23,0,151,"2024","4800000",3837-10-1,לא ידוע,5,לא ידוע
24,הדר 43,135,"2024","3000000",3837-12-56,דירה בבית קומות,5,עשירית
25,0,135,"2024","4000000",3837-14-33,לא ידוע,5,אחת עשרה
26,הדר 43,125,"2024","3000000",3837-12-29,לא ידוע,5,עשירית
27,הדר 43,135,"2024","3015000",3837-12-57,דירה בבית קומות,5,אחת עשרה
28,הדר 43,125,"2024","3015000",3837-12-11,לא ידוע,5,אחת עשרה
29,הדר 43,135,"2024","3025000",3837-12-58,דירה בבית קומות,5,שתים עשרה
30,הדר 43,125,"2024","3025000",3837-12-6,לא ידוע,5,שתים עשרה
31,0,119,"2024","2700000",3837-14-59,דירה בבית קומות,4,עשירית
32,0,108,"2024","2700000",3837-14-52,לא ידוע,4,עשירית
33,0,110,"2024","2735000",3837-14-51,לא ידוע,4,עשירית
34,0,108,"2024","2700000",3837-14-35,לא ידוע,4,עשירית
35,0,135,"2024","2950000",3837-14-61,דירה בבית קומות,5,ראשונה
36,0,126,"2024","2950000",3837-14-10,לא ידוע,5,ראשונה
37,0,126,"2024","3570000",3837-14-9,לא ידוע,5,ראשונה
38,0,161,"2024","4750000",3837-10-9,דירה בבית קומות,5,ראשונה
39,0,151,"2024","4750000",3837-10-3,לא ידוע,5,לא ידוע
40,0,117,"2024","2600000",3837-13-52,דירה בבית קומות,4,שתים עשרה
41,הדר 43,108,"2024","2600000",3837-12-45,לא ידוע,4,שתים עשרה
42,הדר 43,117,"2024","3215000",3837-12-59,דירת גן,4,ראשונה
43,הדר 43,108,"2024","3215000",3837-12-26,לא ידוע,4,לא ידוע
44,0,171,"2024","4450000",3837-8-5,דירה בבית קומות,6,ראשונה
45,0,162,"2024","4450000",3837-13-20,לא ידוע,6,ראשונה
46,0,161,"2024","4825000",3837-10-10,דירה בבית קומות,5,שלישית
47,0,151,"2024","4825000",3837-10-2,לא ידוע,5,לא ידוע
48,הדר 43,117,"2023","2600000",3837-12-60,דירה בבית קומות,4,שתים עשרה
49,הדר 43,108,"2023","2600000",3837-12-25,לא ידוע,4,שתים עשרה
50,0,110,"2023","2650000",3837-14-17,לא ידוע,4,עשירית
51,0,161,"2023","5045000",3837-10-11,דירת גן,5,ראשונה
52,0,151,"2023","5045000",3837-8-1,לא ידוע,5,לא ידוע
53,0,117,"2023","2600000",3837-13-53,דירה בבית קומות,4,אחת עשרה
54,0,159,"2023","4110000",3837-14-62,דירה בבית קומות,5,ראשונה
55,0,149,"2023","4110000",3837-14-39,לא ידוע,5,שלישית
56,הדר 43,108,"2023","2600000",3837-12-38,לא ידוע,4,אחת עשרה
57,הדר 43,135,"2023","2925000",3837-12-61,דירה בבית קומות,5,תשיעית
