מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,שמורת נחל בשור 37,112.8,2025,2800000,9216-85-14,דירה בבית,4,24823
2,בן צבי 118,150.9,2025,3900000,9216-48-51,דירה בבית,5.5,25845
3,שמורת נחל ערוגות 8,137,2025,2950000,9216-86-20,דירה בבית,5,21533
4,בן צבי 120,119.2,2025,3080000,9216-48-75,דירה בבית,5,25839
5,בן צבי 126,127.3,2025,2950000,9216-93-88,דירה בבית,5,23174
6,שלום עליכם 17,192,2025,4460000,9216-75-37,דירה בבית,5,23229
7,שמורת נחל בשור 33,124.9,2025,3050000,9216-95-58,דירה בבית,5,24420
8,האגמים 3,126.9,2025,3200000,9216-24-67,דירה בבית,5,25217
9,אגם כינרת 12,119.3,2025,2780000,9216-48-6,דירה בבית,5,23303
10,שמורת נחל בשור 33,124.9,2025,2950000,9216-95-59,דירה בבית,5,23619
11,שמורת נחל בשור 33,124.9,2025,3050000,9216-95-67,דירה בבית,5,24420
12,שמורת נחל בשור 19,107.9,2025,2900000,9216-93-174,דירה בבית,4,26877
13,האגמים 9,124.05,2025,3350000,9216-41-71,דירה בבית,5,27005
14,שמורת נחל בשור 10,127,2025,3350000,9216-58-96,דירה בבית,5,26378
15,שמורת נחל בשור 19,127.3,2025,3150000,9216-93-164,דירה בבית,5,24745
16,אגם כינרת 10,133.4,2025,3100000,9216-45-58,דירה בבית,5,23238
17,בן צבי 114,124,2025,3325000,9216-34-77,דירה בבית,5,26815
18,שמורת נחל בשור 19,127.3,2025,3000000,9216-93-160,דירה בבית,5,23566
