מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,החצב 10,68.6,"2025","925000",17834-40-28,דירה בבית קומות,3,שניה
2,חרוד 6,77.6,"2025","975000",17834-6-10,דירה בבית קומות,4,ראשונה
3,חרוד 6,68.6,"2025","962000",17834-15-6,דירה בבית קומות,3,שלישית
4,אריאל שרון 25,59.8,"2025","860000",17834-28-2,דירה בבית קומות,3,ראשונה
5,אריאל שרון 15,61,"2025","740000",17834-2-9,דירה בבית קומות,3,שניה
6,אריאל שרון 21,59.8,"2025","780000",17834-24-5,דירה בבית קומות,3,שניה
7,החצב 8,68.6,"2025","930000",17834-39-22,דירה בבית קומות,3,ראשונה
8,החצב 18,74.4,"2025","830000",17834-29-2,דירה בבית קומות,4,ראשונה
9,החצב 14,51.9,"2025","680000",17834-33-19,דירה בבית קומות,2,קרקע
10,חרוד 4,77.6,"2025","1050000",17834-5-4,דירה בבית קומות,4,שניה
11,חרוד 8,84.5,"2025","500000",17834-7-11,דירה בבית קומות,4,שניה
12,חרוד 8,84.5,"2025","560000",17834-7-5,דירה בבית קומות,4,שלישית
13,אריאל שרון 17,59.8,"2024","890000",17834-19-18,דירה בבית קומות,3,שניה
14,החצב 14,51.9,"2024","700000",17834-33-2,דירה בבית קומות,2,קרקע
15,החצב 12,68.6,"2024","980000",17834-41-11,דירה בבית קומות,4,שניה
16,אריאל שרון 25,59.8,"2024","845000",17834-28-10,דירה בבית קומות,3,ראשונה
17,החצב 8,68.6,"2024","750000",17834-39-26,דירה בבית קומות,3,שלישית
18,החצב 12,60.8,"2024","850000",17834-22-10,דירה בבית קומות,3,שניה
19,החצב 4,77.6,"2024","970000",17834-12-6,דירה בבית קומות,4,שלישית
20,אריאל שרון 15,61,"2024","500000",17834-2-11,דירה בבית קומות,3,שלישית
21,החצב 14,65.5,"2024","850000",17834-33-45,דירה בבית קומות,3,שלישית
22,אריאל שרון 15,61,"2024","500000",17834-2-6,דירה בבית קומות,3,ראשונה
23,החצב 10,73.7,"2024","895000",17834-37-4,דירה בבית קומות,3,ראשונה
24,חרוד 6,68.6,"2024","1220000",17834-15-21,דירה בבית קומות,3,שלישית
25,החצב 6,73.7,"2024","920000",17834-39-4,דירה בבית קומות,3,ראשונה
26,החצב 12,68.6,"2024","600000",17834-41-24,דירה בבית קומות,4,רביעית
27,החצב 12,68.6,"2024","860000",17834-41-23,דירה בבית קומות,3,רביעית
28,אריאל שרון 17,59.8,"2024","840000",17834-19-5,דירה בבית קומות,3,שניה
29,חרוד 12,84.5,"2024","941000",17834-9-3,דירה בבית קומות,3,שניה
30,החצב 12,68.6,"2024","810000",17834-41-7,דירה בבית קומות,3,רביעית
31,החצב 10,68.6,"2024","900000",17834-23-18,דירה בבית קומות,2,ראשונה
32,חרוד 6,84.5,"2024","925000",17834-6-7,דירה בבית קומות,4,רביעית
33,החצב 10,73.7,"2024","800000",17834-37-6,דירה בבית קומות,3,שניה
34,החצב 8,68.6,"2024","800000",17834-39-44,דירה בבית קומות,3,רביעית
