מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,פרופ' אפרים קציר 5,136.6,"2025","3200000",3694-417-78,דירה בבית קומות,5,קומה ‎1‏
2,פרופ' יובל נאמן 17,126.9,"2025","3470000",3694-409-74,דירה בבית קומות,5,קומה ‎8‏
3,פרופ' דניאל כהנמן 7,125,"2025","3400000",3694-402-19,דירה בבית קומות,5,שמינית
4,פרופ' אפרים קציר 5,135.3,"2025","3500000",3694-417-84,דירה בבית קומות,5,קומה ‎3‏
5,0,128,"2025","3590000",3694-388-5,דירה בבית קומות,5,שישית
6,פרופ' אפרים קציר 22,97.5,"2025","3150000",3694-404-75,דירה בבית קומות,4,קומה ‎3‏
7,פרופ' אפרים קציר 5,136,"2025","3475000",3694-417-69,דירה בבית קומות,5,קומה ‎8‏
8,פרופ' אהרון צ'חנובר 5,110,"2025","2968000",3694-395-8,דירה בבית קומות,4,שניה
9,פרופ' אהרון צ'חנובר 8,126,"2025","4600000",3694-411-7,דירה בבית קומות,5,לא ידוע
10,פרופ' אהרון צ'חנובר 6,167.1,"2025","5500000",3694-412-35,דירה בבית קומות,5,קומה ‎9‏, קומה ‎10‏
11,פרופ' יובל נאמן 1,159,"2025","532000",3694-425-4,דירה בבית קומות,6,שביעית
12,גורודיסקי 35,109,"2025","2750000",3694-423-10,דירה בבית קומות,4,שניה
13,פרופ' אפרים קציר 5,136,"2025","3520000",3694-417-16,דירה בבית קומות,5,קומה ‎4‏
14,יעקב ברמן 12,119.2,"2025","3250000",3694-518-5,דירה בבית קומות,5,קומה ‎2‏
15,פרופ' אהרון צ'חנובר 6,111.4,"2025","3345000",3694-412-48,דירה בבית קומות,5,קומה ‎3‏
16,יוספזון 8,100,"2025","2940000",3694-519-12,דירה בבית קומות,4,שביעית
17,פרופ' אפרים קציר 15,126,"2025","3660000",3694-400-1,דירה בבית קומות,5,תשיעית
18,יוספזון 8,121,"2025","3275000",3694-519-13,דירה בבית קומות,5,ראשונה
