מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,פנחס 53,76.29,"2025","2685000",6182-122-3,דירה בבית קומות,4,שניה
2,נגבה 2,106.6,"2025","3050000",6145-1601-44,דירה בבית קומות,4,קומה ‎13‏
3,השר משה 27,45,"2025","2740000",6145-555-1,דירה בבית קומות,3,ראשונה
4,השר משה 67,81.23,"2025","2680000",6145-1566-6,דירה בבית קומות,4,שלישית
5,חד נס 39,71,"2025","2625000",6145-1345-9,דירה בבית קומות,3,שביעית
"6","הרא"ה 194","63","03/06/2025","2300000","6145-1674-1","דירה בבית קומות","3","שביעית"
7,עוזיאל 115,64.7,"2025","2690000",6145-1571-18,דירה בבית קומות,3,שלישית
8,תל חי 19,93,"2025","3170000",6186-426-15,דירה בבית קומות,4,שישית
9,השר משה 40,93,"2025","3830000",6145-585-3,דירה בבית קומות,4,שמינית
"10","י"א באדר 8","65","23/05/2025","2500000","6182-468-10","דירה בבית קומות","3","שלישית"
11,השר משה 3,57.7,"2025","2220000",6145-121-6,דירה בבית קומות,3,שלישית
"12","האר"י 5","63.53","22/05/2025","2250000","6145-1489-7","דירה בבית קומות","3","ראשונה"
13,חד נס 5,58.04,"2025","2796000",6145-1138-5,דירה בבית קומות,3,שלישית
14,עמינדב 8,83,"2025","1950000",6145-680-7,דירה בבית קומות,4,שלישית
"15","הרא"ה 226","53","12/05/2025","2450000","6145-1126-5","דירה בבית קומות","3.5","שניה"
16,תל חי 23,63,"2025","1900000",6182-368-5,דירה בבית קומות,3,שלישית
17,אמיר 20,156.78,"2025","3450000",6145-76-3,דירה בבית קומות,5,שניה+שלישית+גג
18,אמיר 6,153,"2025","4250000",6145-1623-5,דירה בבית קומות,5,שביעית
19,פנחס 9,112.27,"2025","866000",6145-997-1,דירה בבית קומות,4,ראשונה
20,השר משה 34,57.43,"2025","2490000",6145-1175-1,דירה בבית קומות,3,ראשונה
21,השר משה 3,57.3,"2025","2150000",6145-121-3,דירה בבית קומות,3,ראשונה
"22","הרא"ה 190","41","18/03/2025","1730000","6145-909-5","דירה בבית קומות","2","ראשונה"
23,פנחס 41,57.22,"2025","2200000",6145-1262-6,דירה בבית קומות,3,שלישית
24,תל חי 25,57,"2025","1925000",6182-62-9,דירה בבית קומות,2,שלישית
25,עמינדב 5,42,"2025","900000",6145-672-4,דירה בבית קומות,2,קומה ‎1‏
26,חד נס 5,152,"2025","6856000",6145-1138-7,דירה בבית קומות,5,לא ידוע
27,חד נס 43,69,"2025","2500000",6145-1343-3,דירה בבית קומות,3,שניה
28,שלומציון 10,119,"2025","4135000",6145-1035-10,דירה בבית קומות,5,שישית
29,השר משה 23,98,"2025","2550000",6145-1676-2,דירה בבית קומות,4,חמישית
