city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רהט,אל פיניש 28,1,רהט,אל פיניש 28,א-שהאמה 30,200,2023,100000,100894-37-1,קוטג' חד משפחתי,5,500
