מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
155,0,97,2020,1740000,8628-42-100,דירה בבית,4,17938
156,אירוס הארגמן 74,88.9,2020,1710000,8628-32-3,דירה בבית,4,19235
157,אירוס הארגמן 54,88.4,2020,2030000,8628-29-1,דירת גן,4,22964
158,חרצית 5,104.1,2020,1715000,8629-46-24,דירה בבית,4,16475
159,רותם 47,162,2020,3150000,8628-106-1,קוטג' חד משפחתי,6,19444
160,אירוס הארגמן 19,78.01,2020,1670000,8628-12-5,דירה בבית,4,21408
161,חבצלת החוף 2,84.56,2020,1600000,8628-43-9,דירה בבית,4,18921
162,חרצית 16,117.95,2020,2082000,8629-13-4,דירה בבית,5,17652
163,חרצית 60,91.7,2020,1700000,8629-7-16,דירה בבית,4,18539
164,חרצית 5,104.1,2020,1620000,8629-46-27,דירה בבית,5.5,15562
165,אירוס הארגמן 66,108.2,2020,1720000,8628-22-18,דירת,5,15896
166,חרצית 31,65.5,2020,1420000,8629-25-58,דירה בבית,3,21679
167,אירוס הארגמן 61,114.1,2020,1800000,8628-35-23,דירה בבית,4.5,15776
168,חרצית 60,98.5,2020,2290000,8629-7-19,דירת גן,5,23249
169,חרצית 50,90.74,2020,1695000,8629-6-3,דירה בבית,4,18680
170,חרצית 50,98.5,2020,2062000,8629-6-32,דירה בבית,4,20934
171,אירוס הארגמן 46,80.3,2020,1520000,8628-21-4,דירה בבית,4,18929
172,רותם 87,150,2020,2750000,8628-119-2,דירה בבית,5,18333
173,0,85,2020,1650000,8628-42-93,דירה בבית,4,19412
174,אירוס הארגמן 6,91.5,2020,1540000,8628-39-6,דירה בבית,4,16831
175,0,92,2020,1600000,8628-42-89,דירה בבית,4,17391
176,חרצית 23,108.9,2020,1750000,8629-21-5,דירת,5,16070
177,אירוס הארגמן 65,75.5,2020,1665000,8628-36-7,דירה בבית,4,22053
178,אירוס הארגמן 76,113.5,2020,2000000,8628-33-11,דירה בבית,5,17621
179,חבצלת החוף 6,83.43,2020,1627000,8628-43-26,דירה בבית,4,19501
180,אירוס הארגמן 31,82.4,2020,1780000,8628-13-34,דירה בבית,4,21602
181,חרצית 5,141.75,2020,2200000,8629-46-31,דירה בבית,5,15520
182,אירוס הארגמן 76,84.8,2020,1735000,8628-33-8,דירה בבית,4,20460
183,אירוס הארגמן 46,80.3,2020,1500000,8628-21-15,דירה בבית,3.5,18680
184,חבצלת החוף 2,70.71,2020,1478000,8628-43-8,דירה בבית,3,20902
185,0,85,2020,1550000,8628-42-51,דירה בבית,3.5,18235
186,חרצית 23,86,2020,1500000,8629-21-10,דירה בבית,4,17442
187,חרצית 10,117.95,2020,1883000,8629-61-3,דירה בבית,5.5,15964
188,חרצית 50,86,2020,1600000,8629-6-16,דירה בבית,4,18605
189,אירוס הארגמן 85,117.95,2020,1955000,8628-82-4,דירה בבית,5.5,16575
190,אירוס הארגמן 45,137.4,2020,1750000,8628-9-43,דירה בבית,5,12737
191,אירוס הארגמן 47,125,2020,1610000,8628-9-26,דירה בבית,4,12880
192,אירוס הארגמן 31,86.4,2020,1500000,8628-13-3,דירה בבית,4,17361
193,חרצית 5,104.1,2020,1620000,8629-46-20,דירה בבית,5.5,15562
194,חרצית 1,106.5,2020,1835000,8629-44-16,דירה בבית,6,17230
