מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
73,האשור 1,120,2021,1820000,10032-440-25,דירה בבית,4,15167
74,0,84,2021,1400000,10032-125-49,דירה בבית,3,16667
75,0,132,2021,1598000,10032-125-50,דירה בבית,5,12106
76,ארלוזורוב 1,98,2021,1380000,10032-439-134,דירה בבית,4,14082
77,צהל 4,73,2021,1700000,10032-116-2,דירת גן,4,23288
78,0,118,2021,1700000,10032-125-51,דירה בבית,4,14407
79,0,118,2021,1650000,10032-125-14,דירה בבית,4,13983
80,0,80,2021,1450000,10032-125-13,דירה בבית,3,18125
81,0,132,2021,1880000,10032-125-52,דירה בבית,5,14242
82,0,132,2021,1865000,10032-125-53,דירה בבית,5,14129
83,ארלוזורוב 1,100,2021,1585000,10032-439-133,דירה בבית,4,15850
84,0,131,2021,1850000,10032-125-55,דירה בבית,5,14122
85,0,80,2021,1350000,10032-125-56,דירה בבית,3,16875
86,0,118,2021,1700000,10032-125-58,דירה בבית,4,14407
87,0,118,2021,1700000,10032-125-59,דירה בבית,4,14407
89,0,118,2021,1735000,10032-125-73,דירה בבית,4,14703
90,0,119,2021,1675000,10032-125-11,דירה בבית,4,14076
91,0,80,2021,1405000,10032-125-10,דירה בבית,3,17563
92,0,80,2021,1365000,10032-125-74,דירה בבית,3,17063
93,האשור 4,36.8,2021,900000,10032-135-1,דירה בבית,2,24457
94,0,80,2021,1405000,10032-125-76,דירה בבית,3,17563
95,0,80,2021,1385000,10032-125-77,דירה בבית,3,17313
96,הדקל 15,179,2021,2220000,10032-23-2,קוטג' חד משפחתי,5,12402
97,האשור 1,117,2021,1600000,10032-440-26,דירה בבית,5,13675
98,צהל 18,78.76,2021,1000000,10032-123-22,דירה בבית,3,12697
99,0,55,2021,940000,10032-125-9,דירה בבית,2,17091
100,0,80,2021,1200000,10032-125-78,דירה בבית,3,15000
101,0,118,2021,1680000,10032-125-80,דירה בבית,4,14237
102,0,80,2021,1330000,10032-125-81,דירה בבית,3,16625
103,0,80,2021,1300000,10032-125-82,דירה בבית,3,16250
104,הדקל 8,63.4,2021,1450000,10032-170-2,קוטג' דו משפחתי,3,22871
105,0,55,2021,935000,10032-125-83,דירה בבית,2,17000
106,0,54,2021,950000,10032-125-84,דירה בבית,2,17593
107,האשור 1,120,2021,1670000,10032-440-14,דירה בבית,4,13917
108,האשור 1,83,2021,1370000,10032-440-13,דירה בבית,3,16506
109,0,118,2021,1600000,10032-125-8,דירה בבית,4,13559
110,0,116,2021,1400000,10032-125-85,דירה בבית,4,12069
111,האשור 1,117,2021,1600000,10032-440-27,דירה בבית,5,13675
112,ארלוזורוב 1,83,2021,1385000,10032-439-128,דירה בבית,3,16687
113,האשור 1,117,2021,1610000,10032-440-12,דירה בבית,5,13761
114,0,80,2021,1320000,10032-125-6,דירה בבית,3,16500
115,0,132,2021,1700000,10032-125-5,דירה בבית,5,12879
116,0,80,2021,1450000,10032-125-4,דירה בבית,3,18125
117,0,80,2021,1320000,10032-125-86,דירה בבית,3,16500
118,האשור 1,83,2021,1357000,10032-440-11,דירה בבית,3,16349
119,ארלוזורוב 1,100,2021,1455000,10032-439-176,דירה בבית,4,14550
121,האשור 1,120,2021,1745000,10032-440-28,דירה בבית,4,14542
122,0,132,2021,1783000,10032-125-88,דירה בבית,5,13508
124,0,118,2021,1600000,10032-125-2,דירה בבית,4,13559
125,0,80,2021,1265000,10032-125-94,דירה בבית,3,15813
126,האשור 1,117,2021,2100000,10032-440-10,דירה בבית,5,17949
127,0,80,2021,1350000,10032-125-1,דירה בבית,3,16875
128,האשור 1,117,2021,1590000,10032-440-9,דירה בבית,5,13590
129,האשור 1,83,2021,1350000,10032-440-8,דירה בבית,3,16265
130,האשור 1,120,2021,1590000,10032-440-7,דירה בבית,4,13250
131,ארלוזורוב 1,98,2021,1440000,10032-439-126,דירה בבית,4,14694
132,ארלוזורוב 1,100,2021,1455000,10032-439-125,דירה,4,14550
133,האשור 1,100,2021,1455000,10032-440-6,דירה בבית,4,14550
134,ארלוזורוב 1,100,2021,1450000,10032-439-124,דירה בבית,4,14500
135,ארלוזורוב 1,98,2021,1395000,10032-439-178,דירה בבית,4,14235
136,האשור 1,109,2021,2090000,10032-440-5,דירה בבית,4,19174
137,האשור 1,120,2021,1900000,10032-440-29,דירה בבית,4,15833
138,האשור 1,164,2021,2100000,10032-440-4,דירה בבית,5,12805
140,האגוז 1,80,2021,1300000,10032-436-2,קוטג' דו משפחתי,4,16250
141,ארלוזורוב 1,113,2021,1540000,10032-439-122,דירה בבית,5,13628
142,האלה 16,118,2021,1680000,10032-165-2,דירה בבית,5,14237
143,האשור 1,127,2021,1900000,10032-440-30,דירה בבית,5,14961
144,האשור 1,100,2021,1800000,10032-440-31,דירה בבית,4,18000
145,האשור 1,83,2021,1400000,10032-440-32,דירה בבית,3,16867
146,האשור 1,100,2021,1400000,10032-440-33,דירה בבית,4,14000
147,ארלוזורוב 1,97,2021,1700000,10032-439-121,דירה,4,17526
148,האשור 1,100,2021,1405000,10032-440-3,דירה בבית,4,14050
149,האשור 1,100,2021,1455000,10032-440-34,דירה בבית,4,14550
151,האשור 1,100,2021,1450000,10032-440-35,דירה בבית,4,14500
152,ארלוזורוב 1,87,2021,1342000,10032-439-179,דירה בבית,3,15425
153,האשור 1,100,2021,1460000,10032-440-36,דירה בבית,4,14600
154,האשור 1,100,2021,1390000,10032-440-2,דירה בבית,4,13900
155,האשור 1,100,2021,1460000,10032-440-37,דירה בבית,4,14600
