מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","התע"ש 26","44.86","02/01/2025","560000","7606-91-76","משרד","לא ידוע","שניה"
"2","התע"ש 26","97.18","14/07/2024","1150000","7606-91-49","חנות","לא ידוע","קרקע תחתונה+ראשונה"
"3","התע"ש 20","לא ידוע","09/06/2024","515000","7607-125-220","חנות","לא ידוע","שלישית"
"4","התע"ש 20","לא ידוע","09/06/2024","257000","7607-125-219","משרד","1","שלישית"
"5","התע"ש 20","40.72","05/06/2024","1000000","7607-125-278","משרד","לא ידוע","רביעית"
"6","התע"ש 26","161.42","13/05/2024","828000","7606-91-73","משרד","לא ידוע","שניה"
"7","התע"ש 18","226","10/04/2024","3510000","7607-135-38","משרד","לא ידוע","שישית"
"8","הנגר 4","1304","04/03/2024","8000000","7606-77-2","משרד","לא ידוע","לא ידוע"
"9","הפועל 13","לא ידוע","06/02/2024","204000","7619-136-1","ללא תיכנון","לא ידוע","לא ידוע"
"10","התע"ש 20","86.7","18/01/2024","1015000","7607-125-255","משרד","לא ידוע","רביעית"
"11","התע"ש 18","97","18/09/2023","1740000","7607-135-37","משרד","לא ידוע","ראשונה"
"12","התע"ש 18","226","11/09/2023","3180000","7607-135-36","משרד","לא ידוע","שלישית"
"13","התע"ש 20","62.05","29/06/2023","900000","7607-125-218","משרד","לא ידוע","שלישית"
"14","התע"ש 20","60.69","06/06/2023","860000","7607-125-256","משרד","לא ידוע","רביעית"
"15","יד חרוצים 4","167","11/05/2023","2370000","7606-88-3","משרד","לא ידוע","ראשונה"
"16","התע"ש 20","לא ידוע","10/05/2023","250000","7607-125-243","משרד","לא ידוע","שלישית"
"17","התע"ש 20","74.36","07/02/2023","960000","7607-125-216","משרד","לא ידוע","שלישית"
"18","התע"ש 20","127.33","15/01/2023","1490000","7607-125-162","משרד","לא ידוע","שניה"
"19","יוחנן הסנדלר 4","316","28/12/2022","4686000","7607-134-9","משרד","לא ידוע","שלישית"
"20","התע"ש 18","672","28/12/2022","11817000","7607-135-39","משרד","לא ידוע","שישית"
"21","התע"ש 18","224","26/12/2022","3074000","7607-135-40","משרד","לא ידוע","ראשונה"
"22","התע"ש 20","64.39","29/09/2022","472000","7607-125-65","משרד","לא ידוע","קרקע"
"23","התע"ש 18","315","01/09/2022","5060000","7607-135-41","משרד","לא ידוע","שישית"
"24","0","3000","28/08/2022","24426000","7606-208-1","תחנת דלק","לא ידוע","לא ידוע"
"25","התע"ש 26","65.68","25/08/2022","819000","7606-91-74","משרד","לא ידוע","שניה"
