מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,פנחס קהתי 2,71,2025,2750000,30230-102-49,דירה בבית,3,38732
2,בעל השאילתות 18,64,2025,2500000,30162-109-7,דירה בבית,3,39063
3,קורדובירו 6,73,2025,207000,30160-188-2,דירה בבית,3,2836
4,הרב שרירא 2,69.2,2025,4493000,30162-127-3,דירה בבית,3,64928
5,כתב סופר 20,54,2025,2850000,30096-66-58,דירה בבית,3,52778
6,דוד הראובני 10,100,2025,3000000,30168-148-14,דירה בבית,4,30000
7,חיים ויטל 8,102,2025,3450000,30160-127-25,דירה בבית,4,33824
8,אונקלוס 4,80,2025,3000000,30094-26-4,דירה בבית,3,37500
9,פנחס קהתי 2,102,2025,3200000,30230-102-50,דירה בבית,5,31373
11,גבעת שאול 17,71,2025,2855000,30094-62-25,דירה בבית,4,40211
12,חיים ויטל 20,60,2025,2450000,30168-49-1,דירה בבית,3,40833
13,נג'ארה 57,84,2025,3000000,30168-104-7,דירה בבית,3,35714
14,0,78,2025,3717100,30162-114-1,דירה בבית,4,47655
15,בעל השאילתות 12,71,2025,3070000,30162-89-4,דירה בבית,3,43239
16,0,125,2025,5100000,30260-189-18,דירה בבית,5,40800
17,כנפי נשרים 14,125,2025,5100000,30260-188-20,דירה בבית,5,40800
18,פנחס קהתי 6,73.5,2025,2665000,30230-99-45,דירה בבית,3,36259
20,כנפי נשרים 14,125,2025,5100000,30260-188-21,דירה בבית,5,40800
21,גבעת שאול 17,80,2025,3100000,30094-62-59,דירה בבית,4,38750
23,פנחס קהתי 2,79,2025,3000000,30230-102-51,דירה בבית,3,37975
24,פנחס קהתי 2,80,2025,50000,30230-102-52,דירה בבית,4,625
27,0,77,2025,3420000,30162-114-7,דירה בבית,4,44416
