מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,ניר 15,115,"2025","3860000",6712-253-10,דירה בבית קומות,5,שישית
2,טרומפלדור 72,62.28,"2025","2070000",6712-153-21,דירה בבית קומות,3,רביעית
3,נח מוסטובוי 4,79.43,"2025","2140000",6713-146-6,דירה בבית קומות,3,שלישית
4,היבנר 11,120,"2025","3620000",6712-150-8,דירה בבית קומות,5,לא ידוע
5,טרומפלדור 72,90.09,"2025","2600000",6712-153-18,דירה בבית קומות,5,שלישית
6,לוחמי הגטו 37,112,"2025","3600000",6712-255-13,דירה בבית קומות,5,שישית
7,היבנר 33,86,"2025","2370000",6712-270-3,דירה בבית קומות,4,ראשונה
8,הסתוונית 4,80.98,"2025","2300000",6714-539-15,דירה בבית קומות,3.5,שניה
9,דגל ראובן 26,77.22,"2025","1969600",6713-38-3,דירה בבית קומות,4,שניה
10,הסתוונית 4,99.92,"2025","2450000",6714-539-1,דירה בבית קומות,4.5,ראשונה
11,לוחמי הגטו 12,79.04,"2025","2250000",6713-344-2,דירה בבית קומות,4,ראשונה
12,לוחמי הגיטו 39,107,"2025","3430000",6712-285-13,דירה בבית קומות,4.5,רביעית
13,ארלוזורוב 31,90.25,"2025","2222200",6373-126-1,דירה בבית קומות,4,ראשונה
14,היבנר 38,116.05,"2025","3635000",6713-168-8,דירה בבית קומות,5,שלישית+גג
15,ארלוזורוב 17,50.07,"2025","1950000",6373-61-3,דירה בבית קומות,3,א
16,יטקובסקי אחים 2,121.61,"2025","3230000",6714-557-18,דירה בבית קומות,5,קומה ‎6‏
17,ארלוזורוב 13,115.3,"2025","2270000",6373-94-17,דירה בבית קומות,5,קומה ‎6‏
18,מיכל לייב כץ 36,119,"2025","3220000",6714-233-3,דירה בבית קומות,5,ראשונה
19,דגל ראובן 8,97.4,"2025","2370000",6713-353-2,דירה בבית קומות,4,ראשונה
20,היבנר 29,110,"2025","2550000",6712-342-7,דירה בבית קומות,4.5,ראשונה
21,לוחמי הגיטו 39,72.47,"2025","2934000",6712-285-1,דירה בבית קומות,4,ראשונה
22,היבנר 48,128,"2025","2900000",6713-221-18,דירה בבית קומות,5,שישית
23,יוסף ברץ 4,87.7,"2025","3275000",6712-308-16,דירה בבית קומות,4,רביעית
24,היבנר 37,107.76,"2025","2570000",6712-294-3,דירה בבית קומות,4,שניה
25,ניר 15,115,"2025","3960000",6712-253-11,דירה בבית קומות,5,שמינית
26,לוחמי הגיטו 39,70.63,"2025","3075000",6712-285-3,דירה בבית קומות,4,ראשונה
27,ניר 15,117,"2025","3760000",6712-253-12,דירה בבית קומות,5,חמישית
28,לוחמי הגיטו 39,88,"2025","1462000",6712-285-14,דירה בבית קומות,4,שישית
29,לוחמי הגיטו 39,108,"2025","50000",6712-285-15,דירה בבית קומות,4,חמישית
30,דגל ראובן 17,85.4,"2025","2260000",6713-173-7,דירה בבית קומות,4,רביעית
31,דב הוז 9,62.16,"2025","1950000",6373-102-4,דירה בבית קומות,3,שניה
32,ארלוזורוב 17,50.24,"2025","1900000",6373-61-2,דירה בבית קומות,3,א
33,ליסין 11,111,"2025","3300000",6713-291-7,דירה בבית קומות,5,רביעית
34,ארלוזורוב 27,69.12,"2025","1940000",6373-872-1,דירה בבית קומות,3,ראשונה
35,לוחמי הגטו 37,65.02,"2025","3125000",6712-255-5,דירה בבית קומות,4,שניה
36,ניר 15,117,"2024","3955000",6712-253-13,דירה בבית קומות,5,חמישית
37,היבנר 31,137,"2024","3950000",6712-278-7,דירה בבית קומות,5,רביעית
38,ניר 15,117,"2024","3590000",6712-253-3,דירה בבית קומות,5,ראשונה
39,היבנר 14,56,"2024","1700000",6713-122-4,דירה בבית קומות,3,א'
40,לוחמי הגטו 37,64.22,"2024","2900000",6712-255-4,דירה בבית קומות,4,ראשונה
41,ניר 15,114,"2024","3572000",6712-253-2,דירה בבית קומות,5,ראשונה
42,0,123.6,"2024","3000000",6712-147-6,דירה בבית קומות,5,שלישית+קרקע
43,ניר 15,115,"2024","3565000",6712-253-15,דירה בבית קומות,5,רביעית
44,לוחמי הגטו 35,115,"2024","3630000",6712-256-13,דירה בבית קומות,5,שביעית
45,לוחמי הגטו 37,100,"2024","3200000",6712-255-14,דירה בבית קומות,4,שמינית
46,0,129,"2024","2675000",6713-90-34,דירה בבית קומות,5,שמינית
47,מיכל לייב כץ 36,97,"2024","2850000",6714-233-4,דירה בבית קומות,4,ראשונה
48,הסתוונית 1,62,"2024","2000000",6714-300-11,דירה בבית קומות,3,שביעית
49,האורים 10,45.43,"2024","1940000",6713-105-21,דירה בבית קומות,3,ג
50,האורים 2,80,"2024","2050000",6373-953-2,דירה בבית קומות,3.5,ראשונה
51,לוחמי הגטו 37,100,"2024","2900000",6712-255-15,דירה בבית קומות,4,רביעית
52,יהושע ברטונוב 5,68,"2024","2400000",6712-271-4,דירה בבית קומות,3,שניה
53,לוחמי הגיטו 39,88,"2024","2965000",6712-285-17,דירה בבית קומות,4,חמישית
54,לוחמי הגיטו 39,88,"2024","2800000",6712-285-19,דירה בבית קומות,4,רביעית
55,לוחמי הגטו 37,64.22,"2024","2930000",6712-255-12,דירה בבית קומות,4,שלישית
56,היבנר 11,123,"2024","3580000",6712-150-9,דירה בבית קומות,5,שלישית
57,לוחמי הגיטו 39,88,"2024","1470000",6712-285-20,דירה בבית קומות,4,שביעית
58,לוחמי הגטו 37,120,"2024","3650000",6712-255-16,דירה בבית קומות,5,שמינית
59,אשר בר לוי 8,113.1,"2024","2620000",6714-488-2,דירה בבית קומות,5,ראשונה
60,היבנר 11,123,"2024","3580000",6712-150-7,לא ידוע,5,שלישית
61,מרטין בובר 17,313.07,"2024","8250000",6712-208-2,קוטג' דו משפחתי,6,קומה ‎-1‏, קומה ‎0‏, קומה ‎1‏, קומה ‎2‏
62,נח מוסטובוי 6,85.18,"2024","2595000",6713-145-4,דירה בבית קומות,4,שניה
63,דגל ראובן 44,87.91,"2024","1900000",6713-47-6,דירה בבית קומות,3,שלישית
64,יטקובסקי אחים 28,82.29,"2024","2235000",6712-177-3,דירה בבית קומות,4,שניה
65,ברץ יוסף 6,87.7,"2024","2500000",6712-309-5,דירה בבית קומות,4,שניה
66,טרומפלדור 56,100.85,"2024","2526000",6713-190-1,דירה בבית קומות,3,קומה ‎1‏
67,מרטין בובר 16,379,"2024","13250000",6712-211-1,קוטג' חד משפחתי,1,לא ידוע
68,דגל ראובן 17,95,"2024","2620000",6713-173-9,דירה בבית קומות,5,חמישית + גג
69,לוחמי הגטו 37,100,"2024","3150000",6712-255-17,דירה בבית קומות,4,רביעית
70,לוחמי הגיטו 32,125.05,"2024","2800000",6712-332-60,דירה בבית קומות,5,חמישית
71,דגל ראובן 9,113.6,"2024","2300000",6713-288-19,דירה בבית קומות,5,חמישית
72,ניר 15,114,"2024","3930000",6712-253-16,דירה בבית קומות,5,שמינית
73,לוחמי הגטו 37,130,"2024","750000",6712-255-10,דירה בבית קומות,5,שלישית
74,לוחמי הגטו 37,130,"2024","750000",6712-255-7,דירה בבית קומות,5,שניה
75,יהלום בנימין 10,45.42,"2024","1670000",6713-105-23,דירה בבית קומות,2,ג
76,דב הוז 10,62.73,"2024","1890000",6373-843-8,דירה בבית קומות,3,שלישית
