מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
83,0,101,2023,850000,30611-103-8,דירה בבית,3,8416
84,0,120,2023,1300000,30611-55-7,דירה בבית,4,10833
87,א-שוקר 8,170,2023,1000000,30614-332-1,דירה בבית,5,5882
89,0,123,2023,762000,30615-77-3,דירה בבית,4,6195
94,0,109,2023,700000,30607-45-1,דירה בבית,4,6422
95,0,85,2023,850000,30605-4-1,דירה בבית,3,10000
97,0,115,2023,907000,30615-77-4,דירה בבית,4,7887
101,0,72,2023,821000,30607-133-2,דירה בבית,3,11403
102,0,100,2023,800000,30611-103-9,דירה בבית,3,8000
105,0,107,2023,850000,30611-103-10,דירה בבית,3,7944
106,0,90,2023,880000,30610-98-2,דירה בבית,3,9778
108,0,90,2023,920000,30610-98-3,דירה בבית,3,10222
110,0,120,2023,1402000,30614-247-3,דירת גן,4,11683
112,0,84,2023,1973000,30605-1-81,דירה בבית,3,23488
