מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
3,אגוז 19,119,2024,1500000,16535-114-22,דירה בבית,4,12605
4,האחווה 5,331,2024,5500000,17526-23-3,קוטג' חד משפחתי,8,16616
