מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
368,חנה סנש 13,83,2016,980000,3961-24-11,דירה בבית,4,11807
369,שלמה המלך 3,78.91,2016,800000,4024-627-31,דירה בבית,3,10138
370,אנה פרנק 4,69,2016,800000,4024-646-17,דירה בבית,4,11594
371,כהן אלי 15,41.5,2016,572000,4024-330-20,דירה בבית,2,13783
372,חנה סנש 4,76,2016,870000,3961-104-3,דירה בבית,3,11447
374,שלמה המלך 1,60.9,2016,450000,4024-630-22,דירה בבית,3,7389
375,הלני המלכה 3,72.08,2016,880000,3962-42-2,דירה בבית,3,12209
376,הרצל 31,90,2016,720000,3962-30-3,דירה בבית,4,8000
377,הרב קוק 10,70.22,2016,610000,3962-23-29,דירה בבית,3,8687
378,הרצל 2,110,2016,1219000,3962-87-3,דירה בבית,5,11082
379,כצנלסון 4,119.15,2016,1399000,5903-7-94,דירה בבית,5,11742
382,יוברט המפרי 5,62.3,2016,830000,3961-75-8,דירה בבית,3,13323
383,חנה סנש 1,100,2016,1050000,3961-24-24,דירה בבית,4,10500
384,0,60,2016,719000,3962-94-3,דירה בבית,3,11983
385,שלמה המלך 105,67.4,2016,705000,4024-474-20,דירה בבית,3.5,10460
386,הנשיא 6,85,2016,795000,3961-19-4,דירה בבית,3,9353
388,הרב קוק 10,68.36,2016,743000,3962-24-20,דירה בבית,4,10869
389,צהל 26,85.7,2016,810000,3962-27-10,דירה בבית,4,9452
390,רבי עקיבא 12,76,2016,820000,3961-105-1,דירה בבית,3,10789
391,כצנלסון 4,99.91,2016,820000,3960-5-8,דירה בבית,3,8207
392,הרצל 19,72.4,2016,719000,3962-130-8,קוטג' חד משפחתי,4,9931
393,שלמה המלך 3,62.56,2016,680000,4024-627-29,דירה בבית,3,10870
394,כצנלסון 4,68.19,2016,730000,3960-5-2,דירה בבית,3,10705
395,בורוכוב 25,76,2016,680000,3962-92-2,דירה בבית,3,8947
