מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,ברית ערים 1,59.8,"2025","900000",2481-32-2,דירה בבית קומות,3,ראשונה
2,נתן אלתרמן 6,103,"2025","940000",2481-92-27,דירה בבית קומות,4,שלישית
3,ברית ערים 14,59.9,"2025","725000",2481-90-15,דירה בבית קומות,3,רביעית
4,מנחם בגין 23,65.8,"2025","229000",2481-31-22,דירה בבית קומות,4,שלישית
5,יהדות איטליה 12,59.9,"2025","945000",2482-18-14,דירה בבית קומות,3,שלישית
6,שלום שבזי 2,90,"2025","815000",2482-24-21,דירה בבית קומות,4,שלישית
7,יהודה הלוי 2,65.8,"2025","730000",2481-25-14,דירה בבית קומות,3,שלישית
8,יצחק שדה 6,63,"2025","910000",2481-111-5,דירה בבית קומות,3,שניה
9,ביאליק 16,160,"2025","1970000",2481-147-1,דירה בבית קומות,6,לא ידוע
10,יגאל אלון 36,84.8,"2025","1000000",2482-8-8,דירה בבית קומות,5,רביעית
11,שבזי שלום 1,101,"2025","822000",2482-45-16,דירה בבית קומות,4,רביעית
12,אהבת ציון 12,96,"2025","770000",2481-40-9,דירה בבית קומות,4,שלישית
13,ברית ערים 10,79.9,"2025","710000",2481-89-11,דירה בבית קומות,4,שלישית
14,דוד אלעזר 7,99,"2025","156000",2481-67-2,דירה בבית קומות,5,ראשונה
15,ברית ערים 22,100,"2025","855000",2481-91-9,דירה בבית קומות,5,שלישית
16,ברית ערים 22,115,"2024","1100000",2481-91-5,דירה בבית קומות,5,שניה
17,ברית ערים 22,87,"2024","870000",2481-91-11,דירה בבית קומות,4,שלישית
18,שבזי שלום 5,65,"2024","750000",2482-45-39,דירה בבית קומות,4,שניה
19,מנחם בגין 31,65.8,"2024","890000",2481-28-13,דירה בבית קומות,4,שלישית
20,יצחק שדה 9,93.9,"2024","1820000",2481-102-2,דירה בבית קומות,6,קרקע
21,מנחם בגין 23,65.8,"2024","895000",2481-31-6,דירה בבית קומות,3,שלישית
22,שבזי שלום 1,79.55,"2024","1070000",2482-45-2,דירה בבית קומות,4,ראשונה
23,יצחק שדה 8,110,"2024","1130000",2481-111-10,דירה בבית קומות,5,ראשונה
24,ברית ערים 22,100,"2024","700000",2481-91-16,לא ידוע,4,רביעית
25,מנחם בגין 35,69,"2024","650000",2481-24-32,דירה בבית קומות,4,רביעית
26,יגאל אלון 13,90,"2024","660000",2481-10-3,דירה בבית קומות,3,ראשונה
27,יצחק שדה 5,139,"2024","1000000",2481-100-12,קוטג' חד משפחתי,6,שניה
28,ברית ערים 13,86,"2024","800000",2481-37-1,דירה בבית קומות,4,ראשונה
29,אבן גבירול 3,94,"2024","800000",2482-22-16,דירה בבית קומות,4,רביעית
30,שבזי שלום 5,93,"2024","810000",2482-45-47,דירה בבית קומות,4,רביעית
31,ברית ערים 14,59.9,"2024","800000",2481-90-5,דירה בבית קומות,3.5,שניה
32,ברית ערים 29,93,"2024","1025000",2481-103-6,דירה בבית קומות,5,שניה
33,יצחק שדה 3,102,"2024","1000000",2481-99-10,דירה בבית קומות,5,ראשונה
34,ברית ערים 3,87,"2024","820000",2481-33-8,דירה בבית קומות,4,שניה
35,שבזי שלום 1,90,"2024","865000",2482-45-3,דירה בבית קומות,4,ראשונה
36,יהדות איטליה 12,83,"2024","476000",2482-18-15,דירה בבית קומות,4,רביעית
