מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,אחאב 4,129,2025,3739000,6491-46-26,דירה בבית,4,28984
2,הזמיר 18,110,2025,2660000,6491-197-20,דירה בבית,5,24182
3,אחאב 4,118,2025,3660000,6491-46-41,דירה בבית,4,31017
4,0,110,2025,2950000,6491-183-49,דירה בבית,4,26818
5,האורן 2,76.4,2025,1415000,6492-236-5,דירה בבית,3,18521
6,אחאב 4,124,2025,3799000,6491-46-42,דירה בבית,5,30637
7,0,110,2025,3100000,6491-183-44,דירה בבית,4,28182
8,0,122.2,2025,3150000,6491-183-114,דירה בבית,4,25777
9,הדרור 15,122,2025,2800000,6491-122-36,דירה בבית,5,22951
10,הדרור 15,122,2025,2990000,6491-122-33,דירה בבית,5,24508
11,הכלנית 17,42.4,2025,1900000,6496-438-84,דירה בבית,2,44811
12,האורן 6,66.15,2025,2972000,6492-238-5,דירה בבית,4,44928
13,אחאב 4,124,2025,3699000,6491-46-43,דירה בבית,4,29831
14,הזמיר 18,152,2025,3900000,6491-197-33,דירה בבית,5,25658
15,הרוגי מלכות בבל 1,106,2025,3200000,6491-181-3,דירה בבית,4,30189
16,האורן 6,115,2024,3622000,6492-238-3,דירה בבית,5,31496
17,אחאב 4,129,2024,3299000,6491-46-1,דירה בבית,4,25574
18,הדרור 13,103,2024,2550000,6491-122-26,דירה בבית,4,24757
19,האורן 6,66.15,2024,2952000,6492-238-7,דירה בבית,4,44626
20,אחאב 4,124,2024,3720000,6491-46-7,דירה בבית,5,30000
21,הדרור 15,121,2024,2970000,6491-122-34,דירה בבית,5,24545
22,אחאב 4,36,2024,2489000,6491-46-10,דירה בבית,3,69139
23,הדרור 5,100,2024,2465000,6491-125-1,דירה בבית,4,24650
24,האורן 8,130,2024,5300000,6492-238-65,דירה בבית,5,40769
25,הדרור 15,122,2024,2800000,6491-122-31,דירה בבית,5,22951
26,האורן 8,66.15,2024,3534000,6492-238-36,דירה בבית,4,53424
27,האורן 6,66.15,2024,3480000,6492-238-32,דירה בבית,4,52608
28,אחאב 4,117,2024,3590000,6491-46-46,דירה בבית,4,30684
29,אחאב 4,124,2024,3749000,6491-46-47,דירה בבית,5,30234
30,אחאב 4,114,2024,3829000,6491-46-48,דירה בבית,4,33588
31,האורן 6,66.15,2024,4830000,6492-238-2,דירה בבית,4,73016
32,האורן 8,66.15,2024,3154000,6492-238-34,דירה בבית,4,47680
33,הדרור 15,122,2024,2990000,6491-122-32,דירה בבית,5,24508
34,הדרור 15,121,2024,2990000,6491-122-35,דירה בבית,5,24711
35,הכלנית 17,42.4,2024,1960000,6496-438-93,דירה בבית,2,46226
36,אחאב 4,129,2024,3849000,6491-46-50,דירה בבית,5,29837
37,הכלנית 17,55.4,2024,2020000,6496-438-63,דירה בבית,3,36462
38,הדרור 15,122,2024,2800000,6491-122-30,דירה בבית,5,22951
39,הדרור 15,122,2024,2989000,6491-122-29,דירה בבית,5,24500
40,האורן 6,66.15,2024,3361000,6492-238-12,דירה בבית,4,50809
41,האורן 6,66.15,2024,3400000,6492-238-20,דירה בבית,4,51398
42,האורן 6,115,2024,3656000,6492-238-23,דירה בבית,5,31791
43,האורן 6,115,2024,3589000,6492-238-11,דירה בבית,5,31209
44,הדרור 15,138,2024,4000000,6491-122-39,דירה בבית,5,28986
45,הזמיר 20,110,2024,3170000,6491-112-66,דירה בבית,4,28818
46,הרוגי מלכות בבל 2,107,2024,1615000,6491-182-3,דירה בבית,4,15093
47,אחאב 4,129,2024,3799000,6491-46-31,דירה בבית,5,29450
49,האורן 6,120,2024,3666000,6492-238-6,דירה בבית,5,30550
50,האורן 6,120,2024,3763000,6492-238-31,דירה בבית,5,31358
51,האורן 8,120,2024,3841000,6492-238-51,דירה בבית,5,32008
52,האורן 8,66.15,2024,3175000,6492-238-46,דירה בבית,4,47997
53,האורן 8,120,2024,3802000,6492-238-41,דירה בבית,5,31683
54,האורן 6,66.15,2024,3087000,6492-238-29,דירה בבית,4,46667
55,האורן 6,120,2024,3724000,6492-238-21,דירה בבית,5,31033
56,אחאב 4,127,2024,3597000,6491-46-34,דירה בבית,5,28323
57,האורן 6,66.15,2024,3381000,6492-238-1,דירה בבית,4,51111
58,האורן 8,66.15,2024,3537000,6492-238-48,דירה בבית,4,53469
59,האורן 8,120,2024,3899000,6492-238-66,דירה בבית,5,32492
60,האורן 8,66.15,2024,3518000,6492-238-44,דירה בבית,4,53182
61,האורן 6,115,2024,3608000,6492-238-15,דירה בבית,5,31374
62,האורן 8,120,2024,3880000,6492-238-61,דירה בבית,5,32333
63,האורן 8,120,2024,3860000,6492-238-56,דירה בבית,5,32167
64,האורן 6,66.15,2024,3047000,6492-238-4,דירה בבית,4,46062
65,האורן 6,66.15,2024,3087000,6492-238-30,דירה בבית,4,46667
