מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,אחאב 4,129,"2025","3739000",6491-46-26,דירה בבית קומות,4,ראשונה
2,הזמיר 18,110,"2025","2660000",6491-197-20,דירה בבית קומות,5,ראשונה
3,אחאב 4,118,"2025","3660000",6491-46-41,דירה בבית קומות,4,ארבע עשרה
4,0,110,"2025","2950000",6491-183-49,דירה בבית קומות,4,קומה ‎10‏
5,האורן 2,76.4,"2025","1415000",6492-236-5,דירה בבית קומות,3,שניה
6,אחאב 4,124,"2025","3799000",6491-46-42,דירה בבית קומות,5,ארבע עשרה
7,0,110,"2025","3100000",6491-183-44,דירה בבית קומות,4,קומה ‎9‏
8,0,122.2,"2025","3150000",6491-183-114,דירה בבית קומות,4,קומה ‎8‏
9,הדרור 15,122,"2025","2800000",6491-122-36,דירה בבית קומות,5,שניה
10,הדרור 15,122,"2025","2990000",6491-122-33,דירה בבית קומות,5,שניה
11,הכלנית 17,42.4,"2025","1900000",6496-438-84,דירה בבית קומות,2,שישית
12,האורן 6,66.15,"2025","2972000",6492-238-5,דירה בבית קומות,4,שלישית
13,אחאב 4,124,"2025","3699000",6491-46-43,דירה בבית קומות,4,אחת עשרה
14,הזמיר 18,152,"2025","3900000",6491-197-33,דירה בבית קומות,5,ראשונה
15,הרוגי מלכות בבל 1,106,"2025","3200000",6491-181-3,דירה בבית קומות,4,ארבע עשרה
16,האורן 6,115,"2024","3622000",6492-238-3,דירה בבית קומות,5,שניה
17,אחאב 4,129,"2024","3299000",6491-46-1,דירה בבית קומות,4,ראשונה
18,הדרור 13,103,"2024","2550000",6491-122-26,דירה בבית קומות,4,שביעית
19,האורן 6,66.15,"2024","2952000",6492-238-7,דירה בבית קומות,4,רביעית
20,אחאב 4,124,"2024","3720000",6491-46-7,דירה בבית קומות,5,רביעית
21,הדרור 15,121,"2024","2970000",6491-122-34,דירה בבית קומות,5,שניה
22,אחאב 4,36,"2024","2489000",6491-46-10,דירה בבית קומות,3,ראשונה
23,הדרור 5,100,"2024","2465000",6491-125-1,דירה בבית קומות,4,ראשונה
24,האורן 8,130,"2024","5300000",6492-238-65,דירה בבית קומות,5,שמונה עשרה
25,הדרור 15,122,"2024","2800000",6491-122-31,דירה בבית קומות,5,ראשונה
26,האורן 8,66.15,"2024","3534000",6492-238-36,דירה בבית קומות,4,שניה
27,האורן 6,66.15,"2024","3480000",6492-238-32,דירה בבית קומות,4,רביעית
28,אחאב 4,117,"2024","3590000",6491-46-46,דירה בבית קומות,4,ארבע עשרה
29,אחאב 4,124,"2024","3749000",6491-46-47,דירה בבית קומות,5,שש עשרה
30,אחאב 4,114,"2024","3829000",6491-46-48,דירה בבית קומות,4,חמש עשרה
31,האורן 6,66.15,"2024","4830000",6492-238-2,דירה בבית קומות,4,ראשונה
32,האורן 8,66.15,"2024","3154000",6492-238-34,דירה בבית קומות,4,ראשונה
33,הדרור 15,122,"2024","2990000",6491-122-32,דירה בבית קומות,5,ראשונה
34,הדרור 15,121,"2024","2990000",6491-122-35,דירה בבית קומות,5,שניה
35,הכלנית 17,42.4,"2024","1960000",6496-438-93,דירה בבית קומות,2,שישית
36,אחאב 4,129,"2024","3849000",6491-46-50,דירה בבית קומות,5,ארבע עשרה
37,הכלנית 17,55.4,"2024","2020000",6496-438-63,דירה בבית קומות,3,רביעית
38,הדרור 15,122,"2024","2800000",6491-122-30,דירה בבית קומות,5,ראשונה
39,הדרור 15,122,"2024","2989000",6491-122-29,דירה בבית קומות,5,ראשונה
40,האורן 6,66.15,"2024","3361000",6492-238-12,דירה בבית קומות,4,שניה
41,האורן 6,66.15,"2024","3400000",6492-238-20,דירה בבית קומות,4,שניה
42,האורן 6,115,"2024","3656000",6492-238-23,דירה בבית קומות,5,רביעית
43,האורן 6,115,"2024","3589000",6492-238-11,דירה בבית קומות,5,שניה
44,הדרור 15,138,"2024","4000000",6491-122-39,דירה בבית קומות,5,שלישית
45,הזמיר 20,110,"2024","3170000",6491-112-66,דירה בבית קומות,4,חמישית
46,הרוגי מלכות בבל 2,107,"2024","1615000",6491-182-3,דירה בבית קומות,4,רביעית
47,אחאב 4,129,"2024","3799000",6491-46-31,דירה בבית קומות,5,רביעית
48,ירושלים 8,150,"2024","70000",6492-220-2,קרקע למגורים,לא ידוע,לא ידוע
49,האורן 6,120,"2024","3666000",6492-238-6,דירה בבית קומות,5,שלישית
50,האורן 6,120,"2024","3763000",6492-238-31,דירה בבית קומות,5,רביעית
51,האורן 8,120,"2024","3841000",6492-238-51,דירה בבית קומות,5,שניה
52,האורן 8,66.15,"2024","3175000",6492-238-46,דירה בבית קומות,4,שלישית
53,האורן 8,120,"2024","3802000",6492-238-41,דירה בבית קומות,5,ראשונה
54,האורן 6,66.15,"2024","3087000",6492-238-29,דירה בבית קומות,4,שלישית
55,האורן 6,120,"2024","3724000",6492-238-21,דירה בבית קומות,5,שלישית
56,אחאב 4,127,"2024","3597000",6491-46-34,דירה בבית קומות,5,ראשונה
