מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
131,צבעוני 1,92.6,2016,4742000,6614-60-1,דירה בבית,5,51210
133,קרן היסוד 29,127.38,2016,6400000,6614-393-2,דירה בבית,7,50243
134,הסייפן 15,106.58,2016,2650000,6614-248-1,קוטג' דו משפחתי,6,24864
135,ראשונים 50,101.6,2016,4150000,6614-100-3,דירה בבית,4,40846
136,הסיפן 32,168.39,2016,5500000,6614-371-1,קוטג' דו משפחתי,6,32662
137,קוממיות 11,92.6,2016,4925000,6614-65-1,קוטג' דו משפחתי,5,53186
139,ששת הימים 80,178.83,2016,4000000,6614-443-10,דירת,7,22368
140,הסייפן 43,222.44,2016,7200000,6614-341-34,דירה בבית,6,32368
142,הסיפן 4,106.36,2016,4750000,6614-251-2,קוטג' דו משפחתי,6,44660
143,נורדאו 18,167,2016,4125000,6333-270-1,קוטג' דו משפחתי,6,24701
144,המייסדים 9,92.6,2016,3000000,6614-83-3,דירה בבית,4,32397
