מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
271,יונה גרין 20,39,2019,1200000,6400-291-4,דירה בבית,3,30769
272,רבי עקיבא 18,90,2019,1525000,6400-284-1,דירה בבית,4,16944
273,הרב גולד 6,39,2019,1240000,6400-293-15,דירה בבית,3.5,31795
274,הרב אונטרמן 12,65.2,2019,1300000,6400-457-95,דירה בבית,3,19939
275,הרב גולד 8,102,2019,1510000,6400-408-17,דירה בבית,5,14804
276,הירקונים 6,79.11,2019,1700000,6400-12-7,דירה בבית,4,21489
277,יוסף ספיר 66,124,2019,1700000,6355-810-7,דירה בבית,5,13710
278,הרב אונטרמן 8,66.5,2019,1240000,6400-457-30,דירה בבית,3,18647
279,גרין יונה 3,70.09,2019,1325000,6400-453-45,דירה בבית,3,18904
280,גרין יונה 7,84,2019,1537000,6400-454-56,דירה בבית,4,18298
281,הרב אונטרמן 10,68,2019,1230000,6400-457-126,דירה בבית,3,18088
282,גרין יונה 5,92,2019,1570000,6400-454-25,דירה בבית,4,17065
283,הרב אונטרמן 7,86.2,2019,1520000,6400-456-22,דירה בבית,4,17633
284,יוסף ספיר 66,85,2019,1710000,6355-810-4,דירה בבית,4,20118
285,הרב אונטרמן 10,64.8,2019,1185000,6400-457-137,דירה בבית,3,18287
286,נחמיה עמינח 1,81,2019,1974000,6400-71-1,קוטג' חד משפחתי,3,24370
287,הרב אונטרמן 7,72.6,2019,1310000,6400-456-5,דירה בבית,3,18044
288,הרב גולד 2,27.94,2019,80000,6400-547-7,דירה בבית,1,2863
289,הירקונים 4,99.53,2019,1855000,6400-13-15,דירה בבית,5,18638
290,גרין יונה 3,65.3,2019,1250000,6400-453-29,דירה בבית,3,19142
291,הרב אונטרמן 10,64.2,2019,1180000,6400-457-145,דירה בבית,3,18380
292,הרב גולד 7,39,2019,1140000,6400-298-3,דירה בבית,2.5,29231
293,יוסף ספיר 66,90,2019,1600000,6355-810-8,דירה בבית,4,17778
294,הירקונים 10,64.72,2019,1410000,6400-504-6,דירה בבית,3,21786
295,הרב הרצוג 9,88.76,2019,1620000,6400-551-3,דירה בבית,4,18251
297,גרין יונה 7,62,2019,1325000,6400-454-38,דירה בבית,3,21371
298,הרב אריה לוין 3,100.31,2019,1695000,6355-809-11,דירה בבית,5,16898
