מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
934,אשחר 9,100,2021,863000,18438-13-1,דירה בבית,5,8630
935,גזית 1,150,2021,1800000,19112-1-17,דירה בבית,6,12000
937,0,140,2021,1410000,18595-27-7,דירה בבית,5,10071
939,קרן היסוד 328,58.5,2021,550000,18773-5-9,דירה בבית,3,9402
940,מירון 16,106,2021,1055000,21166-35-26,דירה בבית,4,9953
941,0,162,2021,1800000,21090-13-96,דירה בבית,5,11111
944,0,143,2021,1750000,18428-1-114,דירה בבית,5,12238
945,צורית 1,150,2021,1865000,18428-14-37,דירה בבית,6,12433
946,אלומות 1,103,2021,1120000,18391-1-110,דירה בבית,4,10874
947,המסגד 32,328,2021,140000,18877-12-6,דירה בבית,8,427
948,מירון 28,124,2021,1270000,21166-92-5,דירה בבית,4,10242
949,0,114,2021,1225000,21091-26-50,דירה,5,10746
950,שניר 43,91,2021,950000,21064-5-4,דירה בבית,4,10440
951,קהילת יהדות צרפת 18,89.9,2021,1050000,21093-81-1,דירה בבית,3,11680
952,גזית 1,135,2021,1400000,19112-1-16,דירה בבית,5,10370
953,0,171,2021,1795000,21090-13-97,דירה בבית,5,10497
955,מירון 14,106,2021,1035000,21166-36-1,דירה,4,9764
956,מירון 14,106,2021,1040000,21166-36-25,דירה בבית,4,9811
957,הנשיא הרצוג 37,99.8,2021,625000,21091-22-1,קוטג' דו משפחתי,5,6263
958,0,152,2021,1960000,18428-1-115,דירה בבית,5,12895
959,הברקן 10,202,2021,2350000,18484-3-2,קוטג' חד משפחתי,7,11634
960,0,152,2021,1960000,18428-1-116,דירה בבית,5,12895
962,מרווה 10,68.75,2021,810000,19439-2-5,דירה בבית,4,11782
964,0,139,2021,1650000,18428-1-117,דירה בבית,5,11871
965,אלומות 1,105,2021,1110000,18391-1-109,דירה בבית,4,10571
967,הסחלב 12,109.51,2021,1380000,21093-16-2,קוטג' דו משפחתי,4,12602
968,0,109,2021,1110000,18773-15-7,דירה בבית,4,10183
969,השומר 10,84.53,2021,920000,19436-6-4,דירה בבית,4,10884
970,0,137,2021,1550000,19446-67-2,קוטג' דו משפחתי,5,11314
971,לוי אשכול 19,60.1,2021,485000,18734-2-15,דירה בבית,3,8070
972,לוי אשכול 459,68.1,2021,485000,18734-6-12,דירה בבית,3,7122
973,0,134,2021,1200000,18773-15-8,דירה בבית,5,8955
974,0,136,2021,1420000,18428-1-119,דירה בבית,5,10441
975,גזית 1,135,2021,1380000,19112-1-15,דירה בבית,5,10222
977,הרב קוק 128,38.1,2021,234000,18737-3-4,דירה בבית,2,6142
978,זלמן שזר 451,74,2021,563000,18778-7-8,דירה בבית,3,7608
979,מצדה 26,123,2021,1240000,21166-99-9,דירה בבית,4,10081
980,0,135,2021,1400000,18428-1-52,דירה בבית,5,10370
981,0,152,2021,1940000,18428-1-53,דירה בבית,5,12763
982,חרמון 9,114,2021,1095000,21166-38-15,דירה בבית,5,9605
983,חרמון 9,114,2021,1090000,21166-38-9,דירה,5,9561
985,מירון 24,101.01,2021,1155000,21166-94-3,דירה בבית,4,11435
987,קורנית 15,185.39,2021,1050000,19431-6-2,דירה בבית,5,5664
988,חסון 141,56.2,2021,500000,18776-9-13,דירה בבית,3,8897
989,עליית הנוער 5,69.04,2021,670000,19435-14-7,דירה בבית,3,9705
990,0,141,2021,1370000,18773-15-9,דירה בבית,5,9716
991,היביסקוס 8,167,2021,2350000,21065-119-2,דירה בבית,5,14072
992,חרמון 9,122,2021,1315000,21166-38-17,דירה בבית,5,10779
993,חרמון 9,122,2021,1310000,21166-38-8,דירה,5,10738
994,החשמונאים 9,48.41,2021,480000,19440-2-26,דירה בבית,2,9915
995,הסיגליות 67,83.6,2021,612000,18489-13-6,דירה בבית,4,7321
997,הסחלב 18,109.51,2021,1300000,21093-13-2,דירה בבית,5,11871
998,האורנים 8,168,2021,1810000,18486-9-1,דירת גן,5,10774
999,הארזים 131,74,2021,800000,18598-5-15,דירת גן,3,10811
1000,קרן היסוד 31,140,2021,2100000,18595-2-1,קוטג' חד משפחתי,6,15000
