מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","הגליל 61","40.5","21/07/2025","830000","19003-20-51","דירה בבית קומות","3","שלישית"
"2","הגליל 33","54.7","06/07/2025","855000","19002-32-10","דירה בבית קומות","3","שלישית"
"3","הגליל 9","40.5","19/06/2025","700000","19002-29-65","דירה בבית קומות","3","חמישית"
"4","כלנית 10","60.7","18/06/2025","980000","19002-66-4","דירה בבית קומות","3","ראשונה"
"5","הגליל 1","52.6","12/06/2025","900000","19002-6-4","דירה בבית קומות","3","ראשונה"
"6","הגליל 14","63.7","03/06/2025","782000","18999-36-17","דירה בבית קומות","3","ראשונה"
"7","צה"ל 79","59.9","03/06/2025","900000","19003-101-14","דירה בבית קומות","3","רביעית"
"8","הסביונים 65","96.1","25/05/2025","1875000","19003-62-2","דירה בבית קומות","4","ראשונה"
"9","צה"ל 101","59.9","15/05/2025","865000","19003-112-35","דירה בבית קומות","3","רביעית"
"10","הגליל 9","40.5","12/05/2025","720000","19002-29-15","דירה בבית קומות","3","חמישית"
"11","הגליל 20","63","12/05/2025","825000","18999-39-32","דירה בבית קומות","3","רביעית"
"12","צה"ל 102","80.5","11/05/2025","1740000","19003-66-8","דירה בבית קומות","4","ראשונה"
"13","נשיאי ישראל 27","34.9","07/03/2025","545000","18999-33-39","חנות","לא ידוע","קרקע"
"14","הגליל 39","55.1","23/02/2025","850000","19003-5-9","דירה בבית קומות","3","שלישית"
"15","צה"ל 31","92.8","17/02/2025","1280000","19002-69-2","דירה בבית קומות","4.5","קרקע"
"16","התאנה 15","45","12/02/2025","719000","19003-31-39","דירה בבית קומות","3","שניה"
"17","הגליל 35","55.1","04/02/2025","750000","19003-3-2","דירה בבית קומות","3","ראשונה"
"18","נשיאי ישראל 17","78.4","03/02/2025","1150000","18999-35-49","דירה בבית קומות","4","שלישית"
"19","הגפן 7","45","16/01/2025","780000","19003-19-33","דירה בבית קומות","3","ראשונה"
"20","הגליל 61","40.5","30/12/2024","750000","19003-20-29","דירה בבית קומות","3","רביעית"
"21","צה"ל 79","59.9","18/12/2024","230000","19003-101-19","דירה בבית קומות","3","חמישית"
"22","הגליל 61","40.5","18/12/2024","775000","19003-20-86","דירה בבית קומות","3","שלישית"
"23","הגליל 20","63.7","15/12/2024","792000","18999-39-31","דירה בבית קומות","3","רביעית"
"24","החרוב 9","39.2","11/12/2024","362000","19002-22-60","דירה בבית קומות","2","חמישית"
"25","צה"ל 17","59.9","01/12/2024","830000","19002-67-42","דירה בבית קומות","3","חמישית"
"26","צה"ל 13","43.1","05/11/2024","800000","19002-5-4","דירה בבית קומות","3","שניה"
"27","נשיאי ישראל 17","81","04/11/2024","1135000","18999-35-33","דירה בבית קומות","4","שמינית"
"28","הגליל 22","37.4","29/10/2024","265000","18999-40-2","חנות","לא ידוע","ראשונה"
"29","הגליל 37","55.1","06/10/2024","810000","19003-4-15","דירה בבית קומות","3","רביעית"
"30","צה"ל 57","59.9","29/09/2024","1000000","19003-97-30","דירה בבית קומות","3","שלישית"
"31","הגפן 7","45","11/09/2024","850000","19003-19-40","דירה בבית קומות","3","ראשונה"
"32","צה"ל 101","59.9","06/09/2024","890000","19003-112-11","דירה בבית קומות","3","שלישית"
"33","הגפן 7","45","05/09/2024","680000","19003-19-48","דירה בבית קומות","3","שניה"
"34","הסביונים 6","87","28/08/2024","1900000","19002-14-1","דירה בבית קומות","6","ראשונה"
"35","הסביונים 29","80.5","22/08/2024","1425000","19003-8-3","דירה בבית קומות","3","ראשונה"
"36","צה"ל 17","59.9","05/08/2024","892000","19002-67-9","דירה בבית קומות","3","שלישית"
"37","הגליל 4","לא ידוע","04/08/2024","200000","18982-392-46","משרד","לא ידוע","שניה"
"38","התאנה 3","88.4","21/07/2024","1470000","19003-32-2","דירה בבית קומות","4","ראשונה"
"39","צה"ל 64","185","18/07/2024","1970000","19003-16-4","דירה בבית קומות","8","ראשונה"
"40","הגפן 5","96.1","12/07/2024","2400000","19003-61-3","דירה בבית קומות","7","ראשונה"
"41","צה"ל 14","140","11/07/2024","1900000","19002-18-1","דירה בבית קומות","6","ראשונה"
"42","הגליל 4","1270","02/07/2024","150000","18982-392-0","חנות","לא ידוע","לא ידוע"
"43","התאנה 15","45","21/06/2024","810000","19003-31-45","דירה בבית קומות","3","שניה"
"44","צה"ל 1","43.1","27/05/2024","800000","19002-2-2","דירה בבית קומות","3","ראשונה"
"45","הגליל 4","לא ידוע","23/05/2024","256000","18982-392-56","משרד","לא ידוע","שניה"
"46","החרוב 9","39.2","17/05/2024","780000","19002-22-32","דירה בבית קומות","2","רביעית"
"47","הגליל 69","55.1","15/05/2024","890000","19003-70-4","דירה בבית קומות","3","ראשונה"
"48","צה"ל 17","59.9","09/05/2024","900000","19002-67-15","דירה בבית קומות","3","רביעית"
"49","צה"ל 17","59.9","11/04/2024","905000","19002-67-10","דירה בבית קומות","3","שלישית"
"50","הגליל 6","875","11/04/2024","600000","18982-395-13","חניה","לא ידוע","לא ידוע"
"51","הגליל 20","63.7","07/04/2024","810000","18999-39-27","דירה בבית קומות","3","שלישית"
"52","הגליל 61","40.5","27/03/2024","835000","19003-20-35","דירה בבית קומות","3","שלישית"
"53","הגליל 4","27.55","17/03/2024","555000","18982-392-25","משרד","לא ידוע","ראשונה"
"54","הזית 9","40.5","17/03/2024","710000","19003-6-18","דירה בבית קומות","3","רביעית"
"55","הגליל 3","52.6","28/02/2024","850000","19002-7-16","דירה בבית קומות","3","רביעית"
"56","התאנה 3","63.9","25/02/2024","1505000","19003-32-1","דירה בבית קומות","3","ראשונה"
"57","הגליל 1","52.6","25/02/2024","162000","19002-6-14","דירה בבית קומות","3","רביעית"
"58","הגליל 1","52.6","21/02/2024","600000","19002-6-2","דירה בבית קומות","3","ראשונה"
"59","הגליל 61","40.5","15/02/2024","800000","19003-20-43","דירה בבית קומות","3","שלישית"
