מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
69,הלה 4,40.7,2017,333000,7214-48-7,דירה בבית,2,8182
70,סיני 10,34.9,2017,740000,7214-42-3,דירה בבית,3,21203
72,המעפילים 11,44,2017,1100000,7214-27-9,דירה בבית,3,25000
73,הלה 10,85,2017,1379000,7214-51-6,דירה בבית,4,16224
74,סיני 9,40.7,2017,880000,7214-33-10,דירה בבית,3,21622
75,מרדכי בן פורת 65,40.7,2017,1294000,7214-19-2,דירה בבית,3,31794
76,המעפילים 13,44,2017,225000,7214-28-16,דירה בבית,3,5114
77,מרדכי בן פורת 62,44,2017,1220000,7214-20-15,דירה בבית,3.5,27727
78,המעפילים 13,44,2017,1200000,7214-28-5,דירה בבית,3,27273
79,סיני 16,75,2017,1150000,7214-45-3,דירה בבית,4,15333
