מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,0,75,2025,2150000,2077-127-8,דירה בבית,3,28667
2,0,100,2025,2600000,2077-127-9,דירה בבית,4,26000
3,0,76,2025,2450000,2077-127-10,דירה בבית,3,32237
5,0,100,2025,2670000,2077-127-11,דירה בבית,4,26700
6,0,100,2025,2590000,2077-127-12,דירה בבית,4,25900
7,אורט 1,69,2025,2190000,2077-229-7,דירה בבית,3,31739
8,ז'בוטינסקי 40,105,2025,3150000,2062-23-4,דירה בבית,4,30000
9,אורט 1,69,2025,2277000,2077-229-8,דירה בבית,3,33000
10,0,76,2025,2502000,2077-127-13,דירה בבית,3,32921
11,אורט 1,120,2025,3133000,2077-229-9,דירה בבית,5,26108
12,0,100,2025,3165000,2077-127-15,דירה בבית,4,31650
13,אורט 1,100,2025,2690000,2077-229-10,דירה בבית,4,26900
14,0,119,2025,3128000,2077-127-16,דירה בבית,5,26286
15,0,119,2025,3052000,2077-127-17,דירה בבית,5,25647
18,אורט 1,69,2025,2218000,2077-229-16,דירה בבית,3,32145
