מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","סירקין 25","83.59","23/01/2025","2890000","6430-146-21","דירה בבית קומות","4","שלישית"
"2","סירקין 27","136.51","24/09/2024","4150000","6430-145-29","דירה בבית קומות","5","רביעית+חמישית"
"3","לוינסקי 4","241","02/08/2023","3637000","6430-160-3","קוטג' חד משפחתי","6","ראשונה"
"4","לוינסקי 2","75","27/06/2023","2325000","6430-166-8","דירה בבית קומות","3","ראשונה"
"5","טשרניחובסקי 119","600","24/04/2023","8250000","6430-138-1","משרד","לא ידוע","ראשונה"
"6","סירקין 27","136.26","28/02/2023","4620000","6430-145-21","דירה בבית קומות","6","חמישית+שישית"
"7","סירקין 27","83.55","02/11/2022","3579000","6430-145-9","דירה בבית קומות","4","ראשונה"
"8","סירקין 27","84.68","31/08/2022","4000000","6430-145-23","דירת גן","4","ראשונה"
"9","לוינסקי 8","79.88","17/07/2022","2900000","6430-147-15","דירה בבית קומות","4","שניה"
"10","לוינסקי 2","145","29/05/2022","6279000","6430-166-7","דירה בבית קומות","5","שניה"
"11","סירקין 7","61","13/03/2022","3450000","6430-66-1","קרקע למגורים","לא ידוע","לא ידוע"
"12","לוינסקי 2","98","13/02/2022","2749000","6430-166-9","דירה בבית קומות","4","ראשונה"
"13","סירקין 27","105.51","07/02/2022","3280000","6430-145-5","דירה בבית קומות","5","שלישית"
"14","לוינסקי 2","103","20/01/2022","3250000","6430-166-10","דירה בבית קומות","5","ראשונה"
"15","לוינסקי 2","103","19/01/2022","3250000","6430-166-6","לא ידוע","5","ראשונה"
"16","חב"ד 7","261","24/11/2021","905000","6430-35-2","דירה בבית קומות","7","ראשונה"
"17","לוינסקי 2","128","21/10/2021","3250000","6430-166-11","דירה בבית קומות","5","שלישית"
"18","טשרניחובסקי 87","117","06/10/2021","3150000","6430-98-1","קוטג' דו משפחתי","4","ראשונה"
"19","לוינסקי 2","98","20/09/2021","2350000","6430-166-5","דירה בבית קומות","4","שניה"
"20","לוינסקי 2","75","30/08/2021","1880000","6430-166-4","דירה בבית קומות","3","רביעית"
"21","לוינסקי 2","98","10/08/2021","2150000","6430-166-3","דירה בבית קומות","4","רביעית"
"22","לוינסקי 2","125","20/05/2021","2740000","6430-166-2","דירה בבית קומות","5","רביעית"
"23","לוינסקי 2","125","13/05/2021","3165000","6430-166-12","דירה בבית קומות","5","ראשונה"
"24","אמנון ותמר 6","101","30/03/2021","2125000","6430-162-4","דירה בבית קומות","4","ראשונה"
"25","סירקין 27","83.45","04/03/2021","2130000","6430-145-14","דירה בבית קומות","4","שניה"
"26","אמנון ותמר 5","121.88","24/01/2021","2533000","6430-163-2","דירה בבית קומות","5","קרקע+קרקע תחתונה"
"27","החן 3","235","07/01/2021","1050000","6430-154-1","קוטג' דו משפחתי","6","ראשונה"
