מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","אהוד מנור 1","109.9","25/07/2025","3050000","6871-81-31","דירה בבית קומות","5","שמינית"
"2","0","135","10/07/2025","3700000","6868-56-2","דירה בבית קומות","5","שניה"
"3","האלוף אהרון יריב 4","106.7","10/07/2025","4100000","6869-75-27","דירת גן","5","קרקע"
"4","פנחס אילון 11","94.5","10/07/2025","737000","6869-24-19","דירה בבית קומות","4","חמישית"
"5","אמיר דרורי 11","103.5","08/07/2025","2960000","6869-27-18","דירה בבית קומות","5","חמישית"
"6","אהרון גלעדי 17","121.11","06/07/2025","3350000","6871-55-15","דירה בבית קומות","5","רביעית"
"7","0","139","06/07/2025","6230000","6872-22-10","דירה בבית קומות","5","שתים עשרה"
"8","אהוד מנור 11","162.28","01/07/2025","3700000","6871-88-34","דירה בבית קומות","6","תשיעית, עשירית"
"9","המרגנית 20","123.7","29/06/2025","3420000","6869-15-22","דירה בבית קומות","5","שישית"
"10","אמיר דרורי 3","108","26/06/2025","3130000","6870-29-31","דירה בבית קומות","5","שמינית"
"11","ליבנה 5","120.2","23/06/2025","3195000","6870-161-4","דירה בבית קומות","5","שניה"
"12","חנקין 96","135","29/05/2025","4191000","6021-283-54","דירה בבית קומות","5","עשרים ושש"
"13","0","68","21/05/2025","2670000","6872-22-11","דירה בבית קומות","3","חמישית"
"14","פנחס אילון 5","91.73","20/05/2025","1450000","6869-20-42","דירה בבית קומות","4","חמישית"
"15","איתן רפאל 3","104.3","19/05/2025","3270000","6869-124-29","דירה בבית קומות","5","שביעית"
"16","0","900","05/05/2025","20000000","6872-22-12","חנות","לא ידוע","ראשונה"
"17","עוזי חיטמן 3","97.67","29/04/2025","3000000","6871-76-4","דירה בבית קומות","4","שניה"
"18","אמיר דרורי 1","103.12","29/04/2025","3150000","6870-28-31","דירה בבית קומות","5","שמינית"
"19","אמיר דרורי 2","95.04","16/04/2025","3050000","6870-84-21","דירה בבית קומות","4.5","קומה ‎5‏"
"20","שושנה דמארי 46","106.1","08/04/2025","2955000","6871-173-18","דירה בבית קומות","4","חמישית"
"21","מנחם בגין 33","105.78","07/04/2025","3300000","6870-183-47","דירה בבית קומות","5","קומה ‎12‏"
"22","חנקין 96","23.4","06/04/2025","1109000","6021-283-3","דירה בבית קומות","1","קרקע"
"23","חנקין 96","20.8","06/04/2025","827000","6021-283-9","מחסנים","לא ידוע","קרקע"
"24","חנקין 96","79","06/04/2025","2680000","6021-283-51","דירה בבית קומות","4","שלישית"
"25","חנקין 96","69.6","06/04/2025","2840000","6021-283-27","דירה בבית קומות","4","ראשונה"
"26","חנקין 96","65.6","06/04/2025","2730000","6021-283-44","דירה בבית קומות","4","שלישית"
"27","חנקין 96","60.9","06/04/2025","2100000","6021-283-40","דירה בבית קומות","2","שניה"
"28","חנקין 96","68","06/04/2025","2460000","6021-283-4","דירה בבית קומות","3","קרקע"
"29","חנקין 96","69.6","06/04/2025","2850000","6021-283-37","דירה בבית קומות","4","שניה"
"30","חנקין 96","61.2","06/04/2025","2740000","6021-283-28","דירה בבית קומות","2","ראשונה"
"31","חנקין 96","62.3","06/04/2025","2000000","6021-283-13","דירה בבית קומות","2","קרקע"
"32","חנקין 96","68.3","06/04/2025","2780000","6021-283-26","דירה בבית קומות","4","ראשונה"
"33","חנקין 96","68.3","06/04/2025","2760000","6021-283-36","דירה בבית קומות","4","שניה"
"34","חנקין 96","69.6","06/04/2025","2830000","6021-283-47","דירה בבית קומות","4","שלישית"
"35","חנקין 96","81","06/04/2025","2660000","6021-283-50","דירה בבית קומות","4","שלישית"
"36","חנקין 96","79","06/04/2025","2690000","6021-283-52","דירה בבית קומות","4","שלישית"
