מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","הפנינים 17","157","06/02/2025","1600000","1216-104-18","חנות","לא ידוע","ראשונה"
"2","התעשייה 3","58.65","18/12/2024","950000","1214-132-72","משרד","לא ידוע","קומה ‎4‏"
"3","המסלול 32","1047","10/12/2024","4900000","1217-78-1","ללא תיכנון","לא ידוע","לא ידוע"
"4","0","50","01/09/2024","580000","1216-82-25","משרד","לא ידוע","ראשונה"
"5","0","לא ידוע","30/06/2024","318000","1217-102-1","ללא תיכנון","לא ידוע","לא ידוע"
"6","0","69","26/05/2024","451000","1216-82-26","משרד","לא ידוע","ראשונה"
"7","התעשייה 3","71.7","09/04/2024","1000000","1214-132-56","משרד","לא ידוע","קומה ‎3‏"
"8","0","103","12/03/2024","646000","1216-82-27","משרד","לא ידוע","ראשונה"
"9","0","214","28/02/2024","3600000","1216-82-24","חנות","לא ידוע","ראשונה"
"10","0","144.02","11/02/2024","98000","1216-181-3","תעשיה","לא ידוע","קרקע"
"11","0","207","11/01/2024","1293000","1216-82-28","משרד","לא ידוע","ראשונה"
"12","הפנינים 1","28","18/12/2023","300000","1216-53-23","משרד","לא ידוע","שניה"
"13","הפנינים 40","20825","28/08/2023","57270000","1220-92-3","תעשיה","לא ידוע","לא ידוע"
"14","הפנינים 1","85","24/08/2023","900000","1216-53-22","חנות","לא ידוע","לא ידוע"
"15","הפנינים 1","85","11/07/2023","630000","1216-53-21","משרד","לא ידוע","ראשונה"
"16","התעשייה 3","57.6","31/05/2023","800000","1214-132-31","משרד","לא ידוע","קומה ‎2‏"
"17","0","207","28/03/2023","1400000","1216-86-1","משרד","לא ידוע","ראשונה"
"18","המחוגה 25","39","14/03/2023","196000","1217-73-2","מחסנים","לא ידוע","ראשונה"
"19","הפנינים 1","106","13/12/2022","785000","1216-53-24","משרד","לא ידוע","שניה"
"20","הפנינים 1","28","21/11/2022","300000","1216-53-25","משרד","לא ידוע","שניה"
"21","0","125","20/11/2022","964000","1216-82-29","משרד","לא ידוע","ראשונה"
"22","0","44","29/08/2022","81900","1216-82-22","לא ידוע","1","לא ידוע"
"23","0","89.25","08/08/2022","400000","2519-38-17","משרד","לא ידוע","קומה ‎2‏"
"24","0","235","21/07/2022","3000000","1216-82-21","חנות","לא ידוע","ראשונה"
"25","המחוגה 25","85","30/05/2022","250000","1217-73-3","מחסנים","לא ידוע","ראשונה"
"26","התעשייה 3","66.9","28/04/2022","1060000","1214-132-75","משרד","לא ידוע","קומה ‎4‏"
"27","0","44","01/03/2022","100000","1216-82-20","לא ידוע","1","לא ידוע"
"28","התעשייה 3","51.35","28/02/2022","645000","1214-132-109","משרד","לא ידוע","קומה ‎6‏"
"29","0","95","21/12/2021","700000","1216-82-19","משרד","לא ידוע","ראשונה"
"30","0","80","05/12/2021","570000","1216-82-30","משרד","לא ידוע","ראשונה"
"31","הפנינים 17","82","24/11/2021","900000","1216-104-17","חנות","לא ידוע","ראשונה"
"32","0","600","13/10/2021","7200000","1216-82-18","עסק","1","לא ידוע"
"33","0","66","11/10/2021","418000","1216-82-31","משרד","לא ידוע","ראשונה"
"34","0","50","06/10/2021","380000","1216-82-32","משרד","לא ידוע","ראשונה"
"35","0","518","05/10/2021","3626000","1216-82-17","משרד","1","שניה"
"36","צה"ל 28","2150","22/09/2021","7230000","1216-165-1","ללא תיכנון","לא ידוע","לא ידוע"
"37","0","112","28/08/2021","674000","1216-86-2","משרד","לא ידוע","ראשונה"
"38","0","170","22/08/2021","2363000","2519-15-1","תעשיה","לא ידוע","לא ידוע"
"39","0","148.9","01/07/2021","1800000","2519-38-13","משרד","לא ידוע","קומה ‎2‏"
"40","התעשייה 29","283.08","08/04/2021","3100000","1220-48-1","תעשיה","לא ידוע","קרקע"
"41","התעשייה 3","38.2","04/03/2021","395000","1214-132-29","מחסנים","לא ידוע","קומה ‎1‏"
"42","0","136","02/02/2021","1140000","1216-82-16","עסק","1","לא ידוע"
"43","התעשייה 3","45.7","20/12/2020","478000","1214-132-30","משרד","לא ידוע","קומה ‎2‏"
"44","התעשייה 3","38","04/11/2020","444000","1214-132-98","משרד","לא ידוע","קומה ‎6‏"
"45","התעשייה 3","72.9","04/11/2020","831000","1214-132-106","משרד","לא ידוע","קומה ‎6‏"
"46","התעשייה 3","52.15","04/11/2020","582000","1214-132-102","משרד","לא ידוע","קומה ‎6‏"
"47","התעשייה 3","45.7","04/11/2020","517000","1214-132-97","משרד","לא ידוע","קומה ‎6‏"
"48","0","19891","30/09/2020","7692000","1221-31-1","ללא תיכנון","לא ידוע","לא ידוע"
"49","0","175","16/09/2020","1105000","1216-82-36","משרד","לא ידוע","לא ידוע"
"50","התעשייה 3","68.7","24/08/2020","870000","1214-132-43","משרד","לא ידוע","קומה ‎2‏"
"51","0","243","12/07/2020","2495000","1216-82-15","משרד","לא ידוע","לא ידוע"
"52","התעשייה 3","38","21/05/2020","440000","1214-132-78","משרד","לא ידוע","קומה ‎5‏"
"53","0","195","18/05/2020","2000000","1216-82-37","תעשיה","לא ידוע","לא ידוע"
"54","0","54.83","22/04/2020","300000","1220-46-4","מלאכה","לא ידוע","קרקע"
"55","0","153","08/03/2020","1400000","1216-82-38","תעשיה","לא ידוע","לא ידוע"
"56","0","112","02/01/2020","696000","1216-82-39","משרד","לא ידוע","לא ידוע"
"57","0","112","01/01/2020","814910","1216-82-14","עסק","1","לא ידוע"
"58","0","94","01/01/2020","684317","1216-82-13","עסק","1","לא ידוע"
"59","0","25","01/01/2020","51171","1216-82-12","עסק","1","לא ידוע"
"60","0","67","09/12/2019","353000","1216-82-11","תעשיה","לא ידוע","לא ידוע"
"61","0","98","27/11/2019","625000","1216-82-42","תעשיה","לא ידוע","לא ידוע"
"62","0","80","27/11/2019","731805","1216-82-10","עסק","1","לא ידוע"
"63","0","לא ידוע","21/11/2019","689000","1216-82-43","תעשיה","לא ידוע","ראשונה"
"64","0","לא ידוע","21/11/2019","644000","1216-82-8","מחסנים","לא ידוע","לא ידוע"
"65","0","85","21/11/2019","807219","1216-82-9","עסק","1","לא ידוע"
"66","0","142.07","29/10/2019","1000000","1220-42-4","חנות","לא ידוע","קרקע"
