מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,אלברט איינשטיין 44,156.7,2025,4050000,10784-42-7,דירה בבית,6,25846
2,אלברט איינשטיין 27,68.94,2025,1600000,10783-24-3,דירה בבית,4,23209
3,אלברט איינשטיין 35,72.5,2025,1950000,10783-33-7,דירה בבית,4,26897
4,יקינתון 11,115,2025,3300000,11195-85-3,דירה בבית,6,28696
5,יאנוש קורצ'אק 10,49.24,2025,1500000,10783-89-2,דירה בבית,3,30463
6,עמירם חרלף 5,138,2025,3800000,12725-4-24,דירה בבית,5,27536
7,הנטקה 69,107,2025,1900000,11192-16-8,דירה בבית,4,17757
8,הנטקה 12,130,2025,4160000,10783-11-5,דירה בבית,5,32000
9,0,106,2025,2400000,11194-461-52,דירה בבית,4,22642
10,אלברט איינשטיין 129,106.66,2025,2150000,10798-17-11,דירת,4,20158
11,עמירם חרלף 3,130,2025,3870000,12725-18-19,דירה בבית,5,29769
12,הנטקה 50,115.89,2025,1850000,11192-349-6,דירה בבית,5,15963
13,גבעת דאונס 19,190.1,2025,2850000,10783-73-4,דירה בבית,6,14992
14,אמנון ותמר 12,130,2025,2600000,11195-82-6,דירה בבית,5,20000
15,הנטקה 54,117.79,2025,2070000,11192-349-24,דירה בבית,5,17574
16,אלברט איינשטיין 45,101,2025,1920000,10783-39-4,דירה בבית,4,19010
17,זמנהוף 13,130,2025,3800000,10784-77-5,דירה בבית,5,29231
18,יערות 3,97,2025,2828200,10783-62-17,דירה בבית,4,29157
19,יקינתון 36,112,2025,3220000,11195-39-3,דירה בבית,5,28750
20,זמנהוף 13,93.5,2025,4400000,10784-77-1,דירה בבית,6.5,47059
21,זמנהוף 5,97.4,2025,2050000,10784-85-3,דירה בבית,5,21047
22,אלברט איינשטיין 45,107,2025,1550000,10783-39-8,דירה בבית,4,14486
23,חורב 33,78.22,2025,1315000,10783-83-9,דירה בבית,3,16812
24,הנטקה 66,135.3,2025,2150000,11192-29-12,דירה בבית,5,15891
25,אלברט איינשטיין 1,115,2025,2650000,10783-114-6,דירה בבית,4,23043
26,זמנהוף 13,186,2024,5380000,10784-77-6,דירה בבית,6,28925
27,עמירם חרלף 3,112,2024,2813000,12725-18-20,דירה בבית,4,25116
28,אלברט איינשטיין 113,93.25,2024,1490000,10798-9-2,דירה בבית,4,15979
29,הנטקה 61,76.15,2024,1600000,11192-361-14,דירה בבית,4,21011
30,יאנוש קורצ'אק 8,96,2024,1850000,10783-88-2,דירה בבית,4,19271
31,הסחלב 51,116,2024,2500000,11195-52-4,דירה בבית,5,21552
32,הנטקה 66,101.3,2024,2860000,11192-29-1,דירה בבית,4,28233
