מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,החרמון 46,115.2,2025,2550000,12567-17-1,דירה בבית,5,22135
2,אביטל 8,120,2025,2800000,12569-98-2,דירה בבית,6,23333
3,יער אודם 26,87.2,2025,1970000,12567-53-38,דירה בבית,4,22592
4,0,145,2025,3020000,12566-122-2,דירה בבית,5,20828
6,יער אודם 26,91.1,2025,1990000,12567-53-43,דירה בבית,4,21844
7,0,135,2025,2780000,12566-125-1,דירה בבית,5,20593
9,החרמון 23,116,2025,2000000,12567-22-4,דירה בבית,5,17241
12,יער אודם 24,94.51,2025,2085000,12567-35-2,דירה בבית,4,22061
13,חורשת טל 15,131.4,2025,3000000,12569-24-2,דירה בבית,5,22831
14,יער אודם 4,114.86,2025,2110000,12569-49-24,דירה בבית,5,18370
15,יער אודם 38,107,2025,2020000,12567-59-26,דירה בבית,4,18879
16,יער אודם 26,87.2,2025,1970000,12567-53-28,דירה בבית,4,22592
18,0,145,2025,2590000,12566-125-2,דירה בבית,5,17862
19,חורשת טל 9,131.4,2025,1548000,12569-27-2,קוטג' דו משפחתי,6,11781
20,אביטל 60,86.97,2024,1630000,12566-51-19,דירה בבית,4,18742
21,נחל שורק 13,90,2024,1460000,12567-46-15,דירה בבית,4,16222
22,אורטל 27,81.8,2024,1640000,12567-68-17,דירה בבית,5,20049
23,נחל שורק 15,98,2024,1645000,12567-46-14,דירה בבית,4,16786
24,0,145,2024,2500000,12566-124-1,דירה בבית,5,17241
25,החרמון 42,115.2,2024,1000000,12567-15-2,דירה בבית,5,8681
26,אורטל 23,81.25,2024,1650000,12567-66-9,דירה בבית,4,20308
30,0,141,2024,2510000,12566-125-3,דירה בבית,5,17801
31,גולן 15,101.32,2024,1950000,12566-108-25,דירה בבית,4,19246
32,יער אודם 27,79.22,2024,1630000,12566-11-24,דירה בבית,4,20576
33,החרמון 85,86,2024,1780000,12567-32-2,דירה בבית,4,20698
35,אורטל 27,87.6,2024,1630000,12567-68-15,דירה בבית,5,18607
36,גולן 9,174,2024,4100000,12566-4-32,דירה בבית,6,23563
37,מירון 7,120,2024,2750000,12569-92-1,דירה בבית,6,22917
38,יער אודם 4,143.08,2024,2070000,12569-49-54,דירה בבית,6,14467
39,גולן 9,174,2024,4000000,12566-4-33,דירה בבית,6,22989
40,יער אודם 26,86.4,2024,2000000,12567-53-36,דירה בבית,4,23148
41,0,150,2024,2445000,12566-126-1,דירה בבית,5,16300
42,0,150,2024,2468000,12566-126-2,דירה בבית,5,16453
43,החרמון 88,91,2024,1970000,12567-58-31,דירת גן,4,21648
45,אביטל 71,124.79,2024,2600000,12566-104-27,דירה בבית,5,20835
46,אורטל 7,87.6,2024,1600000,12567-61-12,דירה בבית,5,18265
47,0,135,2024,2350000,12566-125-4,דירה בבית,5,17407
48,אורטל 10,87.6,2024,1510000,12567-69-3,דירה בבית,5,17237
49,0,130,2024,2280000,12566-126-3,דירה בבית,5,17538
50,יער אודם 25,122.58,2024,2830000,12566-11-36,דירה בבית,6,23087
51,יער אודם 4,77.2,2024,1450000,12569-49-61,דירה בבית,4,18782
52,אביטל 18,120,2023,2690000,12569-103-1,דירה בבית,6,22417
53,החרמון 73,86,2023,1800000,12567-34-3,דירה בבית,4,20930
55,יער אודם 4,104.86,2023,1800000,12569-49-12,דירה בבית,5,17166
57,גולן 9,148,2023,3510000,12566-4-34,קוטג' דו משפחתי,5,23716
59,אביטל 56,65.98,2023,443000,12566-51-9,דירה בבית,3,6714
60,יער אודם 4,92.93,2023,1770000,12569-49-42,דירה בבית,5,19047
61,החרמון 7,113.55,2023,2400000,12569-63-8,דירה בבית,5,21136
62,מירון 13,120,2023,2730000,12569-89-1,קוטג' דו משפחתי,5,22750
63,אביטל 67,125.43,2023,2630000,12566-49-1,דירה בבית,5,20968
64,אורטל 27,81.25,2023,1610000,12567-68-28,דירה בבית,4,19815
65,נחל שורק 13,108,2023,1526000,12567-46-13,דירה בבית,4,14130
66,יער אודם 24,97.08,2023,1670000,12567-35-9,דירה בבית,4,17202
67,אורטל 27,87.85,2023,1900000,12567-68-20,דירה בבית,4,21628
68,אורטל 13,89.1,2023,1980000,12567-62-7,דירה בבית,4,22222
69,0,138,2023,2650000,12566-124-2,דירה בבית,5,19203
70,יער אודם 26,88.05,2023,1500000,12567-53-22,דירה בבית,4,17036
71,יער אודם 4,101.14,2023,1745000,12569-49-57,דירה בבית,5,17253
72,יער אודם 14,89.35,2023,2075000,12569-64-15,דירה בבית,4,23223
73,אורטל 21,81.81,2023,1730000,12567-65-5,דירה בבית,5,21147
74,0,165,2023,3200000,12566-125-5,דירה בבית,5,19394
75,נחל שורק 13,122,2023,1792000,12567-46-12,דירה בבית,4,14689
76,0,132,2023,2410000,12566-125-6,דירה בבית,5,18258
77,יער אודם 4,78.35,2023,1424000,12569-49-67,דירה בבית,3,18175
78,יער אודם 4,76.81,2023,1460000,12569-49-70,דירה בבית,4,19008
80,0,137,2023,2435000,12566-124-3,דירה בבית,5,17774
81,0,131,2022,2200000,12566-124-4,דירה בבית,5,16794
82,0,143,2022,2365000,12566-123-1,דירה בבית,5,16538
84,0,131,2022,2400000,12566-125-7,דירה בבית,5,18321
85,גולן 17,102.84,2022,1998000,12566-108-32,דירה בבית,4,19428
86,יער אודם 4,78.92,2022,1565600,12569-49-68,דירה בבית,4,19838
88,אביטל 69,88.3,2022,1720000,12566-104-17,דירה בבית,4,19479
89,0,162,2022,2950000,12566-124-5,דירה בבית,5,18210
90,יער אודם 4,78.36,2022,1200000,12569-49-74,דירה בבית,4,15314
91,יער אודם 4,76.31,2022,1325000,12569-49-75,דירה בבית,4,17363
92,יער אודם 14,89.35,2022,1555000,12569-64-22,דירה בבית,4,17403
94,0,152,2022,2750000,12566-123-2,דירה בבית,5,18092
95,גולן 15,103.28,2022,2050000,12566-108-26,דירה בבית,4,19849
96,החרמון 88,91,2022,1550000,12567-58-19,דירה בבית,3,17033
97,0,180,2022,2320000,12566-3-1,דירה בבית,5,12889
98,אורטל 17,81.85,2022,1330000,12567-63-5,דירה בבית,4.5,16249
99,0,147,2022,2295000,12566-123-3,דירה בבית,5,15612
100,אורטל 23,87.85,2022,1800000,12567-66-2,דירה בבית,4,20489
101,החרמון 28,115.2,2022,2600000,12567-8-2,דירה בבית,6,22569
102,יער אודם 40,113,2022,1400000,12567-59-7,דירה בבית,4,12389
103,יער אודם 4,95.99,2022,1550000,12569-49-58,דירה בבית,4,16148
104,0,140,2022,2340000,12566-123-4,דירה בבית,5,16714
105,אורטל 5,83.8,2022,1250000,12567-61-6,דירה בבית,4.5,14916
106,אביטל 72,110.1,2022,2250000,12566-54-2,דירה בבית,4,20436
107,אורטל 25,81.25,2022,1500000,12567-67-9,דירה בבית,4,18462
108,0,160,2022,2320000,12566-3-3,דירה בבית,5,14500
109,יער אודם 4,122.55,2022,2050000,12569-49-62,דירה בבית,4,16728
110,אכזיב 5,118.4,2022,2800000,12569-78-2,דירה בבית,6,23649
111,0,160,2022,2638000,12566-123-5,דירה בבית,5,16488
112,אביטל 71,82.46,2022,1470000,12566-104-26,דירה בבית,4,17827
113,גולן 19,103.6,2022,1905000,12566-108-2,דירה בבית,4,18388
114,בנטל 46,121.43,2022,2800000,12566-29-2,קוטג' דו משפחתי,5,23059
115,בנטל 36,121.43,2022,2490000,12566-34-2,דירה בבית,5,20506
116,אביטל 69,124.79,2022,2350000,12566-104-33,דירה בבית,5,18832
117,מירון 12,135.77,2022,2670000,12569-83-1,דירה בבית,5,19666
118,0,121,2022,2040000,12566-3-4,דירה בבית,5,16860
