מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
137,0,45,2020,1373000,40001-19-196,דירה בבית,2,30511
139,0,41,2020,1165000,40001-19-197,דירה בבית,2,28415
140,0,45,2020,1445000,40001-19-198,דירה בבית,2,32111
141,0,46,2020,1304000,40001-19-199,דירה בבית,2,28348
142,0,47,2020,1094000,40001-19-200,דירה בבית,2,23277
145,0,41,2020,1094000,40001-19-204,דירה בבית,2,26683
146,0,45,2020,1222000,40001-19-205,דירה בבית,2,27156
147,0,45,2020,1407000,40001-19-206,דירה בבית,2,31267
148,0,46,2020,1204000,40001-19-207,דירה בבית,2,26174
149,0,41,2020,1116000,40001-19-209,דירה בבית,2,27220
150,0,46,2020,1299000,40001-19-210,דירה בבית,2,28239
