מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
280,כט בנובמבר 8,94.32,2021,1835000,2450-5-106,דירה בבית,4,19455
281,ה' באייר 17,89.28,2021,1700000,2450-24-99,דירה בבית,4,19041
282,העצמאות 22,97.3,2021,1700000,2448-10-325,דירה בבית,4,17472
283,נצח ישראל 2,89.92,2021,1745000,2450-5-67,דירה בבית,4,19406
284,העצמאות 10,96.8,2021,1850000,2448-10-134,דירה בבית,4,19112
285,העצמאות 103,120,2021,2215000,2447-6-2,דירה בבית,5,18458
286,הציונות 5,123.6,2021,2550000,2449-9-12,דירה בבית,5,20631
287,הציונות 15,115,2021,2210000,2449-12-74,דירה בבית,5,19217
288,ה' באייר 17,96.27,2021,1823000,2450-24-115,דירה בבית,4,18936
289,העצמאות 32,97.3,2021,2130000,2448-10-482,דירה בבית,4,21891
290,הציונות 135,114,2021,2250000,2449-1-24,דירה בבית,4,19737
291,הציונות 38,150.6,2021,3450000,2450-10-159,דירה בבית,5,22908
292,תשח 2,130,2021,2300000,2448-7-502,דירה בבית,4,17692
293,הציונות 91,117.06,2021,2070000,2450-7-46,דירה בבית,5,17683
294,העצמאות 22,114.8,2021,1970000,2448-10-310,דירה בבית,4,17160
295,העצמאות 53,132.8,2021,2240000,2448-22-94,דירה בבית,5,16867
296,הציונות 40,149.6,2021,3800000,2450-10-304,דירה בבית,5,25401
297,העצמאות 20,96.2,2021,1800000,2448-10-294,דירה בבית,4,18711
298,הציונות 9,145,2021,2350000,2449-11-28,דירה בבית,5,16207
299,העצמאות 30,97.3,2021,1900000,2448-10-538,דירה בבית,4,19527
300,העצמאות 41,123.7,2021,2010000,2448-6-282,דירה בבית,4,16249
301,הציונות 125,83.81,2021,1665000,2449-1-237,דירה בבית,3,19866
302,הציונות 131,76.37,2021,1615000,2449-1-96,דירה בבית,3,21147
303,הציונות 15,97,2021,1825000,2449-12-81,דירה בבית,1,18814
304,כט בנובמבר 4,105.7,2021,2120000,2450-5-123,דירה בבית,5,20057
305,כט בנובמבר 8,94.32,2021,1780000,2450-5-105,דירה בבית,4,18872
306,כט בנובמבר 12,119.4,2021,1985000,2450-5-86,דירה בבית,5,16625
307,תשח 2,157,2021,3175000,2448-7-501,דירה,5,20223
308,הציונות 101,124.1,2021,2430000,2450-9-211,דירה בבית,5,19581
309,הציונות 44,110.7,2021,1990000,2450-10-162,דירה בבית,4,17977
310,החלוצים 15,95.5,2021,1800000,2447-5-56,דירה בבית,4,18848
