מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
55,ביאליק 130,75.6,2024,3090000,6207-606-9,דירה בבית,4,40873
56,יהודית 9,75.9,2024,3480000,6207-87-9,דירה בבית,4,45850
57,רוקח 45,52,2024,2940000,6206-64-3,דירה בבית,3,56538
58,ביאליק 119,79.4,2024,2920000,6207-741-6,דירה בבית,4,36776
59,אסף 17,76,2024,4106000,6206-56-12,דירה בבית,3,54026
60,אביגיל 7,119,2024,5209000,6207-26-5,דירה בבית,5,43773
61,אסף 30,100,2024,3461000,6206-35-31,דירה בבית,4,34610
62,רות 5,104,2024,4494000,6207-42-3,דירה בבית,4,43212
64,אסף 25,88,2024,3606000,6206-60-4,דירה בבית,4,40977
65,רות 12,93,2024,3850000,6207-49-6,דירה בבית,4,41398
66,אבא הלל 35,83.38,2024,2317500,6206-8-75,דירה בבית,4,27794
67,יואב 14,82,2024,3925000,6206-66-42,דירה בבית,4,47866
69,רחובות הנהר 14,95,2024,4250000,6207-32-3,דירה בבית,4,44737
70,רות 6,65,2024,3300000,6207-654-17,דירה בבית,3,50769
71,אסף 17,51,2024,2505000,6206-56-11,דירה בבית,2,49118
72,אביגיל 14,95,2024,3830000,6207-982-2,דירה בבית,3,40316
73,רחובות הנהר 10,84,2024,3595900,6207-426-4,דירה בבית,4,42808
74,רות 6,85,2024,3760000,6207-654-3,דירה בבית,4,44235
76,ביאליק 126,39,2024,1850000,6207-951-10,דירה בבית,2,47436
77,יהודית 7,96,2024,3500000,6207-401-7,דירה בבית,4,36458
78,רות 5,99,2024,4609000,6207-42-19,דירה בבית,4,46556
80,ביאליק 128,61.73,2024,2650000,6207-513-6,דירה בבית,3,42929
82,אסף 16,83,2024,4260000,6206-42-9,דירה בבית,3,51325
83,יואב 8,96,2024,3940000,6206-178-6,דירה בבית,4,41042
84,אביגיל 7,135,2024,5559000,6207-26-6,דירה בבית,5,41178
85,אביגיל 7,77,2024,3409000,6207-26-7,דירה בבית,3,44273
86,רות 6,64,2024,3175000,6207-654-18,דירה בבית,3,49609
88,יואב 10,86,2024,4250000,6206-178-4,דירה בבית,4,49419
90,רחובות הנהר 14,95,2024,4100000,6207-32-4,דירה בבית,4,43158
93,אביגיל 14,63,2024,2845000,6207-982-10,דירה בבית,3,45159
94,רחובות הנהר 14,95,2024,4100000,6207-32-5,דירה בבית,4,43158
95,רחובות הנהר 5,133,2024,5750000,6206-151-24,דירה בבית,5,43233
98,אביגיל 7,127,2024,5400000,6207-26-8,דירה בבית,5,42520
99,אביגיל 14,95,2024,3950000,6207-982-5,דירה בבית,4,41579
100,ביאליק 113,58.19,2024,2580000,6207-498-5,דירה בבית,3,44338
101,אסף 16,99,2024,4290000,6206-42-10,דירה בבית,4,43333
102,רות 12,55,2024,1666000,6207-49-7,דירה בבית,2,30291
104,אבא הלל 35,90.75,2024,2310000,6206-8-55,דירה בבית,4.5,25455
105,אביגיל 20,59,2024,1615000,6207-999-2,דירה בבית,3,27373
108,אבא הלל 35,88.73,2024,2383800,6206-8-7,דירה בבית,4,26866
109,רחובות הנהר 14,169,2024,7000000,6207-32-6,דירה בבית,5,41420
110,אבא הלל 35,85.1,2024,2300000,6206-8-63,דירה בבית,4,27027
113,יואב 14,87,2024,3600000,6206-66-41,דירה בבית,3,41379
114,יואב 10,98,2024,2580000,6206-178-3,דירה בבית,4,26327
115,אביגיל 20,121,2024,3925000,6207-999-3,דירה בבית,4,32438
117,חביבה רייק 14,75,2024,2800000,6207-989-8,דירה בבית,3,37333
119,רחובות הנהר 14,98,2024,4200000,6207-32-7,דירה בבית,4,42857
121,רחובות הנהר 14,98,2024,4330000,6207-32-8,דירה בבית,4,44184
122,רות 4,130,2024,4640000,6207-651-15,דירה בבית,5,35692
124,רות 6,64,2024,3150000,6207-654-19,דירה בבית,3,49219
127,אסף 16,96,2024,4260000,6206-42-11,דירה בבית,4,44375
128,ביאליק 120,68.94,2024,2573000,6207-531-5,דירה בבית,4,37322
129,רחובות הנהר 14,95,2024,3900000,6207-32-9,דירה בבית,4,41053
130,אסף 17,50,2024,2356000,6206-56-13,דירה בבית,2,47120
132,רחובות הנהר 14,95,2024,3800000,6207-32-10,דירה בבית,4,40000
133,רות 5,99,2024,4359000,6207-42-4,דירה בבית,9,44030
134,יואב 32,85,2024,3200000,6206-75-13,דירה בבית,3,37647
135,אסף 17,73,2024,3486000,6206-56-14,דירה בבית,3,47753
136,יואב 4,70,2024,3409000,6206-49-17,דירה בבית,3,48700
138,אביגיל 8,61,2024,2000000,6207-977-49,דירה בבית,2,32787
139,אסף 17,50,2024,2416000,6206-56-15,דירה בבית,2,48320
141,אביגיל 8,112,2024,4225000,6207-977-48,דירה בבית,4.5,37723
142,איתמר 12,63,2024,3100000,6206-141-15,דירה בבית,3,49206
144,אסף 17,67,2024,3146000,6206-56-16,דירה בבית,3,46955
