מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","פנינה 6","36","10/07/2025","2800000","30079-240-4","דירה בבית קומות","2","תחתונה"
"2","אלקנה 10","38","29/05/2025","3600000","30079-78-31","דירה בבית קומות","2","שניה"
"3","ירמיהו 2","62","26/05/2025","1426000","30079-105-14","דירה בבית קומות","3","שניה"
"4","דובב מישרים 1","52","22/04/2025","318000","30240-241-2","דירה בבית קומות","3","לא ידוע"
"5","ירמיהו 2","58","25/02/2025","3611000","30079-105-19","דירה בבית קומות","3","שלישית"
"6","ירמיהו 2","160","25/02/2025","6206000","30079-105-23","דירה בבית קומות","6","חמישית"
"7","פנינה 7","53","05/02/2025","1400000","30079-47-2","דירה בבית קומות","3","קרקע"
"8","חנה 7","45","21/11/2024","1510000","30079-72-7","דירה בבית קומות","3","ראשונה"
"9","ירמיהו 2","58","19/11/2024","5000000","30079-105-3","דירה בבית קומות","3","ראשונה"
"10","ירמיהו 14","57","14/11/2024","642857","30079-111-7","דירה בבית קומות","3","ראשונה"
"11","חנה 8","87","30/10/2024","5000000","30079-65-10","דירה בבית קומות","4","שניה"
"12","עלי הכהן 5","48","24/09/2024","190000","30079-103-5","קרקע למגורים","לא ידוע","שניה"
"13","אלקנה 9","130","15/09/2024","6450000","30079-101-7","דירה בבית קומות","7","שניה"
"14","פנינה 9","90","28/08/2024","3800000","30079-48-7","דירה בבית קומות","4","שלישית"
"15","אבן האזל 22","82","19/08/2024","5000000","30080-305-1","דירה בבית קומות","3","ראשונה"
"16","חנה 3","47","09/07/2024","3400000","30079-68-1","דירה בבית קומות","2.5","קרקע"
"17","אלקנה 10","61.86","19/06/2024","3900000","30079-199-57","דירה בבית קומות","3","שלישית"
"18","אלקנה 2","45.46","28/05/2024","250000","30079-120-7","קרקע למגורים","לא ידוע","ראשונה"
"19","אלקנה 21","140","16/05/2024","5600000","30079-95-5","דירה בבית קומות","6","שניה"
"20","עלי הכהן 18","123.5","31/03/2024","4000000","30080-297-10","דירה בבית קומות","5","קומה ‎4‏"
"21","אלקנה 12","80","14/03/2024","6122400","30079-199-86","דירה בבית קומות","4","ראשונה"
"22","אלקנה 14","59.83","10/03/2024","4300000","30079-199-77","דירה בבית קומות","3","רביעית"
"23","אלקנה 10","61.86","07/01/2024","3920000","30079-199-53","דירה בבית קומות","3","שניה"
"24","אלקנה 12","68.54","21/09/2023","1500000","30079-199-80","דירה בבית קומות","4","קרקע"
"25","אלקנה 10","23","07/09/2023","1591800","30079-78-28","דירה בבית קומות","1","שניה"
"26","אלקנה 2","45.46","15/08/2023","500000","30079-120-3","קרקע למגורים","לא ידוע","קרקע"
