מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
131,משמר הגבול 17,152.22,2015,8500000,6628-827-29,דירה בבית,5,55840
132,מניה וישראל 9,65.4,2015,2212000,6628-630-50,דירה בבית,3,33823
133,משמר הגבול 9,85,2015,3175000,6628-825-11,דירה בבית,3,37353
134,מניה וישראל 9,77,2015,3200000,6628-630-32,דירה בבית,4,41558
135,חיים לבנון 82,77.1,2015,2400000,6628-623-4,דירה בבית,3,31128
136,מניה וישראל 15,111,2015,3499000,6628-544-16,דירה בבית,4,31523
137,מרדכי (מוטה) גור 57,116,2015,487000,6627-586-1,קוטג' חד משפחתי,6,4198
138,רקנאטי 12,120,2015,3749000,6628-821-35,דירה בבית,4,31242
139,מרדכי (מוטה) גור 53,417,2015,7000000,6627-584-1,קוטג' חד משפחתי,6,16787
140,רקנאטי 4,108.55,2015,3500000,6628-823-113,דירה בבית,4,32243
141,קוממיות 59,170,2015,423000,6627-807-1,קוטג' חד משפחתי,5,2488
142,רקנאטי 4,108.55,2015,3375000,6628-823-109,דירה בבית,4,31092
143,רקנאטי 4,33.44,2015,400000,6628-823-1,דירה בבית,1,11962
144,רקנאטי 12,138,2015,4496000,6628-821-32,דירה בבית,5,32580
145,משמר הגבול 17,85,2015,3770000,6628-827-23,דירה בבית,5,44353
146,רקנאטי 12,312,2015,7449000,6628-821-60,דירה בבית,8,61
147,מניה וישראל 9,107,2015,2680000,6628-630-14,דירה בבית,5,25047
