מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","0","122","07/08/2025","2740000","10733-104-38","דירה בבית קומות","5","שישית"
"2","יפעה 1","114","24/07/2025","2680000","10733-122-22","דירה בבית קומות","4.5","שישית"
"3","0","122","24/07/2025","2720000","10733-104-41","דירה בבית קומות","5","שניה"
"4","זוהר 8","98.8","23/07/2025","2150000","10733-100-19","דירה בבית קומות","4","קומה ‎5‏"
"5","חמדה 11","119.2","22/07/2025","2400000","10733-117-9","דירה בבית קומות","5","קומה ‎3‏"
"6","זוהר 12","122.2","17/07/2025","2860000","10733-102-113","דירה בבית קומות","4","קומה ‎11‏"
"7","נוי 8","104.31","02/07/2025","2330000","10733-107-96","דירה בבית קומות","4","קומה ‎1‏"
"8","חמדה 13","97.4","22/06/2025","2150000","10733-117-26","דירה בבית קומות","4","קומה ‎3‏"
"9","נוי 7","70","17/06/2025","2100000","10733-109-48","דירה בבית קומות","3","קומה ‎0‏"
"10","0","123","08/06/2025","2920000","10733-104-42","דירה בבית קומות","5","ראשונה"
"11","0","136","30/05/2025","3850000","10733-104-43","דירה בבית קומות","5","שמינית"
"12","0","106","28/05/2025","3530000","10733-125-1","דירה בבית קומות","5","לא ידוע"
"13","חמדה 1","99.1","20/05/2025","2500000","10733-111-47","דירה בבית קומות","4","קומה ‎13‏"
"14","נוי 12","97.06","05/05/2025","2250000","10733-107-138","דירה בבית קומות","4","קומה ‎2‏"
"15","חמדה 26","129.25","23/04/2025","809000","10733-127-139","דירה בבית קומות","5","קומה ‎3‏"
"16","חמדה 16","126.06","09/04/2025","2610000","10733-127-21","דירה בבית קומות","5","קומה ‎6‏"
"17","הוד 10","104.5","31/03/2025","2480000","10733-106-95","דירה בבית קומות","4","קומה ‎6‏"
"18","יפעה 1","143","24/03/2025","2600000","10733-122-21","דירה בבית קומות","4.5","שלוש עשרה"
"19","הוד 7","115.5","25/02/2025","2780000","10733-105-76","דירה בבית קומות","5","קומה ‎3‏"
"20","חמדה 18","97.33","12/02/2025","2475000","10733-127-62","דירה בבית קומות","5","קומה ‎3‏"
"21","יפעה 1","105","11/02/2025","2950000","10733-122-20","דירה בבית קומות","5","שתים עשרה"
"22","זוהר 18","119.2","26/01/2025","2650000","10733-102-52","דירה בבית קומות","5","קומה ‎4‏"
"23","הוד 6","127.1","21/01/2025","2340000","10733-106-45","דירה בבית קומות","4","קומה ‎3‏"
"24","חמדה 18","126.74","09/01/2025","2900000","10733-127-61","דירה בבית קומות","5","קומה ‎3‏"
"25","הוד 10","126.4","26/12/2024","2671000","10733-106-22","דירה בבית קומות","5","קומה ‎2‏"
"26","נועם 5","108","23/12/2024","2500000","10733-118-22","דירה בבית קומות","4","קומה ‎5‏"
"27","הוד 7","110.6","23/12/2024","617000","10733-105-35","דירה בבית קומות","4","קומה ‎9‏"
"28","נוי 12","97.06","23/12/2024","2330000","10733-107-144","דירה בבית קומות","4","קומה ‎4‏"
"29","זוהר 8","118.1","11/12/2024","2520000","10733-100-76","דירה בבית קומות","4","קומה ‎5‏"
"30","חמדה 18","119.05","08/12/2024","2900000","10733-127-63","דירה בבית קומות","5","קומה ‎3‏"
"31","חמדה 1","99.1","18/11/2024","2850000","10733-111-27","דירה בבית קומות","4","קומה ‎8‏"
"32","נוי 1","145.4","11/11/2024","2500000","10733-109-104","דירה בבית קומות","5","קומה ‎12‏"
"33","חמדה 1","116.9","31/10/2024","2925000","10733-111-13","דירה בבית קומות","5","קומה ‎5‏"
"34","הוד 7","92.2","31/10/2024","2210000","10733-105-72","דירה בבית קומות","4","קומה ‎1‏"
"35","נוי 4","125","29/10/2024","2920000","10733-107-75","דירה בבית קומות","5","קומה ‎5‏"
"36","0","133","14/10/2024","4150000","10733-104-44","דירה בבית קומות","5","שמינית"
"37","חמדה 16","126.08","22/09/2024","2640000","10733-127-26","דירה בבית קומות","5","קומה ‎8‏"
"38","נועם 5","152.4","04/09/2024","2820000","10733-118-17","דירה בבית קומות","5","קומה ‎2‏"
"39","זוהר 18","100.4","26/08/2024","2470000","10733-102-55","דירה בבית קומות","5","קומה ‎5‏"
"40","זוהר 8","124.3","26/08/2024","3500000","10733-100-80","דירה בבית קומות","5","קומה ‎7‏"
"41","זוהר 12","121.8","06/08/2024","2550000","10733-102-104","דירה בבית קומות","4","קומה ‎8‏"
"42","נוי 5","129.2","28/07/2024","2500000","10733-109-40","דירה בבית קומות","5","קומה ‎2‏"
"43","חמדה 15","137.5","25/07/2024","2870000","10733-117-53","דירה בבית קומות","5","קומה ‎7‏"
"44","0","123","22/07/2024","3070000","10733-104-45","דירה בבית קומות","5","שביעית"
"45","זוהר 18","129.8","16/07/2024","2500000","10733-102-50","דירה בבית קומות","5","קומה ‎4‏"
"46","0","120","14/07/2024","3040000","10733-104-37","דירה בבית קומות","5","חמישית"
"47","חמדה 16","98.55","04/07/2024","2380000","10733-127-8","דירה בבית קומות","4","קומה ‎3‏"
