מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,ההגנה 3,60.7,2025,1020000,17764-120-32,דירה בבית,3,16804
2,הרצל 29,60.7,2025,1080000,17762-40-3,דירה בבית,3,17792
3,0,100,2025,1560000,17772-85-32,דירה בבית,4,15600
4,יצחק שדה 43,53.3,2025,799000,17766-116-7,דירה בבית,3,14991
5,0,100,2025,1448000,17772-85-33,דירה בבית,4,14480
6,יצחק שדה 36,62.3,2025,970000,17766-158-5,דירה בבית,3,15570
7,0,75,2025,1480000,17765-116-17,דירה בבית,3,19733
8,0,125,2025,1850000,17766-121-2,דירה בבית,5,14800
9,ביאליק 17,78.9,2025,1130000,17762-67-10,דירה בבית,4,14322
10,0,188,2025,2210000,17772-85-34,דירה בבית,6,11755
11,הדולב 21,62.3,2025,985000,17766-120-14,דירה בבית,3,15811
12,הארז 57,67.1,2025,1140000,16774-122-25,דירה בבית,3,16990
14,הרצל 16,83,2025,1115000,17762-48-6,דירה בבית,4,13434
15,אסף שמחוני 10,97.56,2025,1640000,17765-62-1,דירה בבית,5,16810
16,יעקב דורי 5,62.8,2025,950000,17766-146-27,דירה בבית,3,15127
17,צבי פנקס 19,72.75,2025,1100000,17762-58-2,דירה בבית,3,15120
18,הארז 5,67.1,2025,985000,16774-326-14,דירה בבית,3,14680
19,מרדכי מקלף 6,60.8,2025,850000,17765-6-27,דירה בבית,3,13980
20,יצחק שדה 33,68,2025,900000,17766-157-13,דירה בבית,3,13235
21,הרצל 19,60.9,2025,900000,17762-35-30,דירה בבית,3,14778
22,0,111,2025,1700000,17766-121-3,דירה בבית,4,15315
23,0,112,2025,1260000,17772-85-35,דירה בבית,4,11250
25,0,100,2025,1410000,17765-116-16,דירה בבית,3,14100
26,הארז 65,67.1,2025,977000,16774-122-3,דירה בבית,4,14560
27,צבי פנקס 23,73.1,2025,940000,17762-60-10,דירה בבית,3,12859
28,יצחק שדה 35,67.3,2025,870000,17766-114-12,דירה בבית,3,12927
29,0,105,2025,1714000,17762-76-4,דירה בבית,4,16324
30,צבי פנקס 11,60.7,2025,950000,17764-128-32,דירה בבית,3,15651
32,הדולב 21,62.3,2025,1050000,17766-120-1,דירה בבית,3,16854
33,0,114,2025,1130000,17772-85-36,דירה בבית,4,9912
35,הברוש 26,347,2025,1936000,16774-304-3,קוטג' חד משפחתי,6,5579
36,ערבה 5,90,2025,1650000,16774-93-1,קוטג' דו משפחתי,3,18333
37,צבי פנקס 5,60.7,2025,940000,17764-123-17,דירה בבית,3,15486
38,צבי פנקס 21,73.1,2025,465000,17762-59-1,דירה בבית,3,6361
39,הארז 23,67.1,2025,1150000,16774-257-19,דירה בבית,4,17139
41,צבי פנקס 23,73.1,2025,990000,17762-60-6,דירה בבית,3,13543
42,צבי פנקס 11,60.7,2025,965000,17764-128-31,דירה בבית,3,15898
43,מורן 12,175,2025,2550000,16774-292-1,קוטג' חד משפחתי,8,14571
44,0,125,2025,1355000,17772-85-37,דירה בבית,4,10840
45,הארז 57,67.1,2025,890000,16774-122-29,דירה בבית,3,13264
46,צבי פנקס 8,60.7,2025,940000,17764-132-21,דירה בבית,3,15486
47,מרדכי מקלף 6,60.8,2025,837000,17765-6-14,דירה בבית,3,13766
48,צבי פנקס 19,72.75,2025,1150000,17762-58-8,דירה בבית,3,15808
49,הארז 23,67.1,2024,1000000,16774-257-14,דירה בבית,3,14903
50,0,186,2024,2265000,17772-85-38,דירה בבית,6,12177
52,הרצל 18,63,2024,950000,17762-63-12,דירה בבית,3,15079
53,צבי פנקס 11,60.7,2024,1000000,17764-128-8,דירה בבית,3,16474
55,ביאליק 17,78.9,2024,1040000,17762-67-5,דירה בבית,4,13181
56,הרצל 20,60.7,2024,935000,17762-63-20,דירה בבית,3,15404
58,0,90,2024,1250000,17766-51-4,דירה בבית,4,13889
59,0,89,2024,1264000,17772-85-39,דירה בבית,3,14202
60,קרן קימת לישראל 22,161.1,2024,1700000,17772-38-2,דירה בבית,6,10552
61,הרצל 26,60.7,2024,930000,17762-64-5,דירה בבית,3,15321
63,הרצל 28,60.7,2024,980000,17762-66-11,דירה בבית,3,16145
64,0,115,2024,1450000,17765-94-8,דירה בבית,4,12609
67,0,185,2024,1430000,17772-85-40,דירה בבית,5,7730
69,הרצל 26,60.7,2024,850000,17762-64-10,דירה בבית,3,14003
70,הרצל 23,60.9,2024,885000,17762-36-24,דירה בבית,3,14532
71,הרצל 18,63,2024,950000,17762-63-2,דירה בבית,3,15079
72,הרצל 19,60.9,2024,900000,17762-35-3,דירה בבית,3,14778
73,0,188,2024,1905000,17772-85-41,דירה בבית,6,10133
75,0,112,2024,1550000,17765-34-4,דירה בבית,4,13839
77,צבי פנקס 5,60.7,2024,925000,17764-123-20,דירה בבית,3,15239
78,ביאליק 17,78.9,2024,1100000,17762-67-2,דירה בבית,4,13942
79,יצחק שדה 43,67.3,2024,700000,17766-116-21,דירה בבית,3,10401
80,הרצל 19,60.9,2024,900000,17762-35-4,דירה בבית,3,14778
81,צבי פנקס 11,60.7,2024,950000,17764-128-24,דירה בבית,3,15651
82,0,75,2024,1400000,17765-130-17,דירה בבית,3,18667
84,פנקס צבי 3,88.2,2024,1650000,17764-27-1,דירה בבית,4,18707
86,0,98,2024,1315000,17772-85-42,דירה בבית,4,13418
90,הרצל 26,60.7,2024,873000,17762-64-3,דירה בבית,3,14382
91,הרצל 11,78.3,2024,1110000,17764-120-9,דירה בבית,4,14176
92,הרדוף 11,150,2024,1600000,16774-242-3,דירה בבית,5,10667
93,הברוש 57,74,2024,1350000,16774-392-1,דירה בבית,3,18243
94,הגומא 16,89,2024,1630000,16774-212-1,דירה בבית,4,18315
95,צבי פנקס 25,73.1,2024,1000000,17762-61-2,דירה בבית,3,13680
96,הרצל 27,60.7,2024,775000,17762-41-10,דירה בבית,3,12768
97,הרצל 27,60.7,2024,725000,17762-41-14,דירה בבית,3,11944
98,ערער 32,100,2024,1530000,16774-345-1,דירה בבית,4,15300
99,צבי פנקס 13,73.1,2024,967000,17762-54-8,דירה בבית,3,13228
100,רותם 4,90,2024,1370000,16774-33-4,דירה בבית,3,15222
102,0,110,2024,1450000,17765-94-9,דירה בבית,4,13182
104,הארז 61,67.1,2024,1000000,16774-122-18,דירה בבית,3,14903
105,יצחק שדה 15,1224,2024,1800000,17772-62-0,קוטג' דו משפחתי,5,1471
106,הארז 61,67.1,2024,885000,16774-122-23,דירה בבית,3,13189
