מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
47,השחף 12,109,2021,1608000,6779-42-4,דירה בבית,4,14752
48,הנחליאלי 4,92,2021,300000,6799-42-1,דירה בבית,3,3261
49,השחף 12,44.5,2021,1700000,6779-42-2,דירה בבית,1,38202
50,הצופית 9,41.67,2021,1450000,6018-194-7,דירה בבית,2,34797
51,ניסנבאום 8,118,2021,1800000,6799-60-2,דירה בבית,4,15254
53,פרופ שור 37,77,2021,1550000,6779-53-12,דירה בבית,4,20130
54,נח קפלינסקי 10,75,2021,1465000,6779-54-11,דירה בבית,4,19533
55,יעבץ 7,102,2021,3400000,6018-325-2,דירה בבית,4,33333
56,הצופית 7,41.66,2021,600000,6018-195-6,דירה בבית,3,14402
58,נח קפלינסקי 6,75,2021,1450000,6779-52-7,דירה בבית,4,19333
59,בעל מחשבות 6,211,2021,105000,6018-265-1,קוטג' דו משפחתי,6,498
60,דובנוב 6,63.3,2021,200000,6779-31-1,דירה בבית,3,3160
61,הצופית 5,50.64,2021,1370000,6018-196-9,דירה בבית,3,27054
62,נח קפלינסקי 10,64,2021,1400000,6779-54-8,דירה בבית,3,21875
63,בלבן 6,201,2021,5125000,6018-306-1,דירה בבית,7,25498
64,פרופ שור 1,81.7,2021,1700000,6018-266-1,דירה בבית,4,20808
