מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,ששת הימים 2,63,"2025","2150000",6146-290-33,דירה בבית קומות,3,ראשונה
"2","מח"ל 72","78","30/06/2025","2436000","6146-396-114","דירה בבית קומות","3","ארבע עשרה"
3,רוטנשטרייך 24,62.6,"2025","2040000",7243-7-2,דירה בבית קומות,3,ראשונה
4,הרצפלד אברהם 10,64.5,"2025","2000000",7243-12-53,דירה בבית קומות,3,שביעית
5,רוטנשטרייך 16,64.4,"2025","2000000",7243-9-20,דירה בבית קומות,3,חמישית
"6","מח"ל 70","82.05","27/03/2025","2550000","6146-396-34","דירה בבית קומות","3","תשיעית"
7,צלילי חנינא 34,48,"2025","975000",7241-2-3,דירה בבית קומות,2.5,שניה
8,ליבנה אליעזר 6,48,"2025","2070000",7241-4-67,דירה בבית קומות,3,חמישית
9,צלילי חנינא 3,62.9,"2025","1950000",7243-4-3,דירה בבית קומות,3.5,ראשונה
10,צלילי חנינא 2,138,"2025","4100000",7243-5-28,דירה בבית קומות,5,שביעית
11,צלילי חנינא 3,81.4,"2024","1900000",7243-4-2,דירה בבית קומות,4,ראשונה
12,צלילי חנינא 36,48,"2024","1950000",7241-2-25,דירה בבית קומות,2.5,שלישית
13,סלע יעקב 20,63.22,"2024","1995000",6146-340-31,דירה בבית קומות,3,רביעית
14,צלילי חנינא 2,105,"2024","2560000",7243-5-27,דירה בבית קומות,4,רביעית
15,ששת הימים 2,65,"2024","1980000",6146-290-27,דירה בבית קומות,3,שביעית
16,צלילי חנינא 36,48,"2024","1700000",7241-2-29,דירה בבית קומות,2.5,רביעית
17,רח' נה כ שלם 24,91,"2024","2430000",6146-404-14,דירה בבית קומות,3,שניה
18,צלילי חנינא 34,49.5,"2024","1780000",7241-2-14,דירה בבית קומות,2.5,חמישית
19,ששת הימים 8,62,"2024","2080000",6146-339-11,דירה בבית קומות,3,שלישית
20,קהילת ברזיל 7,65,"2024","2080000",6146-337-11,דירה בבית קומות,3,שלישית
21,ששת הימים 4,63,"2024","1900000",6146-289-56,דירה בבית קומות,3,שישית
22,צלילי חנינא 44,48,"2024","1800000",7241-2-97,דירה בבית קומות,2.5,רביעית
23,יעקב סלע 1,99.8,"2024","2750000",6146-399-36,דירה בבית קומות,4,תשיעית
"24","מח"ל 86","81.4","19/06/2024","2250000","7241-3-12","דירה בבית קומות","4","שניה"
25,סלע יעקב 7,89.9,"2024","2200000",6146-334-19,דירה בבית קומות,3.5,שניה
26,הרצפלד אברהם 8,87.6,"2024","600000",7243-12-22,דירה בבית קומות,4,שישית
27,סלע יעקב 19,73.55,"2024","1800000",7241-64-18,דירה בבית קומות,3,ראשונה
28,סלע יעקב 2,73.9,"2024","2500000",6146-335-22,דירה בבית קומות,4,שישית
29,רוטנשטרייך 4,63,"2024","850000",6146-289-40,דירה בבית קומות,3,שניה
30,הרצפלד אברהם 24,62.6,"2024","2000000",7243-10-9,דירה בבית קומות,3,ראשונה
31,רוטנשטרייך 30,87.1,"2024","2145000",7243-6-29,דירה בבית קומות,4,ראשונה
32,ששת הימים 10,82.3,"2024","2500000",6146-339-44,דירה בבית קומות,4,רביעית
33,צלילי חנינא 19,86.1,"2024","2600000",6146-320-120,דירה בבית קומות,4,שביעית
34,סלע יעקב 18,64.98,"2023","1895000",6146-340-15,דירה בבית קומות,3,רביעית
35,0,לא ידוע,"2023","2835000",7241-76-1,ללא תיכנון,לא ידוע,לא ידוע
"36","מח"ל 72","95.35","30/10/2023","2800000","6146-396-116","דירה בבית קומות","4","ארבע עשרה"
37,צלילי חנינא 19,95.3,"2023","2600000",6146-320-96,דירה בבית קומות,4,שמינית
"38","מח"ל 70","99.6","13/09/2023","2715000","6146-396-11","דירה בבית קומות","4","שלישית"
39,יעקב סלע 1,97.8,"2023","2720000",6146-399-24,דירה בבית קומות,4,שישית
40,ליבנה אליעזר 9,77.42,"2023","2200000",7241-74-18,דירה בבית קומות,4,חמישית
41,ששת הימים 8,65.7,"2023","2150000",6146-339-26,דירה בבית קומות,3,שביעית
42,רח' נה כ שלם 24,105,"2023","2650000",6146-404-13,דירה בבית קומות,4,ארבע עשרה
43,ליבנה אליעזר 6,48,"2023","1880000",7241-4-59,דירה בבית קומות,2.5,שלישית
44,רוטנשטרייך 4,63,"2023","1056000",6146-289-13,דירה בבית קומות,3,רביעית
45,צלילי חנינא 3,83.3,"2023","2400000",7243-4-1,דירה בבית קומות,4,ראשונה
46,רוטנשטרייך 4,65,"2023","975000",6146-289-22,דירה בבית קומות,3,שישית
47,רוטנשטרייך 30,85.4,"2023","2350000",7243-6-23,דירה בבית קומות,4,שישית
48,ליבנה אליעזר 6,33.6,"2023","1380000",7241-4-1,דירה בבית קומות,2,ראשונה
49,רוטנשטרייך 20,46.1,"2023","1640000",7243-8-10,דירה בבית קומות,2,שלישית
50,צלילי חנינא 36,48,"2023","1900000",7241-2-26,דירה בבית קומות,2,שלישית
51,רוטנשטרייך 16,64.4,"2023","1350000",7243-9-4,דירה בבית קומות,3,ראשונה
52,רוטנשטרייך 18,62.6,"2023","900000",7243-9-54,דירה בבית קומות,3,שביעית
53,צלילי חנינא 9,70.4,"2023","2540000",6146-321-124,דירה בבית קומות,3.5,רביעית
54,סלע יעקב 4,90.7,"2023","2600000",6146-335-53,דירה בבית קומות,4,שביעית
55,רוטנשטרייך 26,62.6,"2023","1950000",7243-7-11,דירה בבית קומות,3,שניה
