מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
255,הרקמה 6,157.2,2019,4500000,30235-232-85,דירה בבית,5,28626
256,ירמיהו 27,210,2019,5000000,30235-216-2,דירה בבית,7,23810
257,0,69.2,2019,1920000,30235-218-42,דירה בבית,4,27746
258,אור אלחנן 19,121.3,2019,3400000,30235-244-15,דירה בבית,5,28030
259,0,88.6,2019,2750000,30235-294-124,דירה,4,31038
260,הרקמה 6,123.65,2019,3700000,30235-232-18,דירה בבית,4,29923
261,0,88.6,2019,2091000,30235-294-122,דירה,3,23600
262,0,162.8,2019,3250000,30235-294-120,דירה,5,19963
263,0,88.5,2019,2173000,30235-294-118,דירה,3,24554
264,0,95,2019,3105000,30235-294-116,דירה,5,32684
265,אור אלחנן 19,93.1,2019,2275000,30235-244-14,דירה בבית,4,24436
266,0,90.1,2019,1452000,30235-218-44,דירה בבית,4,16115
