מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
358,מטולה 12,81.4,2021,2250000,6757-252-12,דירה בבית,4,27641
359,דוד אלעזר 53,95.5,2021,2525000,6750-206-11,דירה בבית,4,26440
360,מפרץ שלמה 39,102,2021,1885000,6755-313-11,דירה בבית,4,18480
361,קריית שמונה 25,95,2021,424000,6750-274-5,דירה בבית,4,4463
362,יריחו 20,80.9,2021,1840000,6750-269-15,דירה בבית,3,22744
363,עמק דותן 3,73,2021,1540000,7341-33-8,דירה בבית,3,21096
364,מפרץ שלמה 25,64.6,2021,1585000,6755-291-4,דירה בבית,3,24536
365,שער ציון 13,75.2,2021,1565600,7344-88-4,דירה בבית,4,20819
366,קריית שמונה 34,108.7,2021,2475000,6750-222-10,דירה בבית,5,22769
367,בית לחם 10,75.4,2021,1850000,7344-24-24,דירה בבית,4,24536
368,אחי דקר 1,82,2021,1720000,7341-29-14,דירה בבית,4,20976
369,שער ציון 5,62,2021,1800000,7344-22-33,דירה בבית,4,29032
370,אלופי צהל 47,52,2021,1352000,7344-73-97,דירה בבית,2,26000
371,בית לחם 18,80.28,2021,1730000,7341-9-7,דירה בבית,3,21550
372,יריחו 23,87.83,2021,1919100,6750-279-1,דירה בבית,4,21850
373,שער ציון 12,52,2021,1300000,7344-73-47,דירה בבית,3,25000
374,קרן היסוד 17,106,2021,2100000,6750-239-5,דירה בבית,4,19811
375,קרן קיימת 16,80.5,2021,1980000,6750-257-7,דירה בבית,4,24596
376,דוד אלעזר 63,107,2021,2424200,6750-212-16,דירה בבית,5,22656
377,קרית שמונה 36,106,2021,2150000,6750-224-3,דירה בבית,5,20283
378,צפת 13,118.55,2021,2575000,6757-248-13,דירה בבית,5,21721
379,דוד אלעזר 83,99,2021,2570000,6757-235-16,דירה בבית,5,25960
380,יום הכיפורים 11,62.1,2021,1820000,7341-18-11,דירה בבית,3,29308
381,קרן היסוד 40,123.56,2021,2375000,6748-140-13,דירה בבית,5,19221
382,שער ציון 19,94,2021,1825000,7344-86-11,דירה בבית,4,19415
383,יום הכיפורים 19,84.81,2021,1720000,6750-251-6,דירה בבית,4,20281
384,קרן היסוד 34,125,2021,2350000,7344-83-9,דירה בבית,5,18800
385,יום הכיפורים 28,101.5,2021,1700000,6750-318-10,דירה בבית,4,16749
386,קריית שמונה 31,84,2021,1770000,6750-289-9,דירה בבית,4,21071
387,דוד אלעזר 71,105.44,2021,2315000,6750-221-24,דירה בבית,5,21956
