מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
107,חטיבת עציוני 4,121.4,2020,1650000,19871-8-52,דירה בבית,5,13591
108,חטיבת עציוני 36,114,2020,825000,19870-9-30,קוטג' דו משפחתי,5,7237
109,חטיבת עציוני 77,115.44,2020,2020000,19870-17-22,קוטג' דו משפחתי,5,17498
110,נתיב הלה 13,108.7,2020,1350000,19870-11-3,דירה בבית,4,12420
111,חטיבת עציוני 14,108.7,2020,1350000,19870-11-20,דירה בבית,5,12420
112,חטיבת עציוני 105,109.9,2020,1500000,19870-5-19,דירה בבית,5,13649
113,חטיבת עציוני 4,106.61,2020,1319000,19871-8-45,דירה בבית,4,12372
114,חטיבת עציוני 23,104.6,2020,1270000,19871-7-31,דירה בבית,4,12141
115,הסיירים 75,80.84,2020,1060000,19870-18-19,דירה בבית,3,13112
116,השלום 89,95.5,2020,1130000,19870-6-16,דירה בבית,4,11832
117,השלום 169,116.05,2020,1480000,19870-12-22,דירה בבית,5,12753
118,חטיבת עציוני 23,64.6,2020,930000,19871-7-34,דירה בבית,3,14396
119,חטיבת עציוני 2,89.34,2020,1220000,19871-8-33,דירה בבית,3,13656
120,הסיירים 75,126.6,2020,1530000,19870-18-14,דירה בבית,5,12085
121,חטיבת עציוני 117,97.35,2020,1385000,19870-4-25,דירה בבית,4,14227
122,חטיבת עציוני 2,119.03,2020,1630000,19871-8-13,דירה בבית,5,13694
123,נתיב הלה 7,115.2,2020,1425000,19870-11-34,דירה בבית,5,12370
124,חטיבת עציוני 42,110,2020,1390000,19870-9-11,דירה בבית,5,12636
125,חטיבת עציוני 36,114.9,2020,1450000,19870-9-32,דירה בבית,5,12620
126,חטיבת עציוני 4,106.46,2020,1360000,19871-8-48,דירה בבית,4,12775
