מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
31,לוד הירוקה 3,83,2024,1730000,5163-15-26,דירה בבית,4,20843
32,דקר 21,124,2024,2100000,5164-24-81,דירה בבית,5,16935
33,דקר 5,106.7,2024,1650000,5163-17-30,דירה בבית,4,15464
34,לוד הירוקה 3,83,2024,1750000,5163-15-28,דירה בבית,4,21084
35,דקר 21,112,2024,1950000,5164-24-80,דירה בבית,5,17411
37,דקר 1,75.3,2024,1600000,5163-12-21,דירה בבית,4,21248
38,דקר 15,75.2,2024,1250000,5163-26-57,דירה בבית,3,16622
39,דקר 21,112,2024,1581000,5164-24-82,דירה בבית,5,14116
40,דקר 21,99,2024,1840000,5164-24-79,דירה בבית,4,18586
41,דקר 15,92,2024,1720000,5163-26-62,דירה בבית,4,18696
42,דקר 11,90.4,2024,1680000,5163-27-34,דירה בבית,4,18584
43,דקר 5,106.5,2024,1915000,5163-17-44,דירה בבית,4,17981
44,בן שמן 8,98.55,2024,1090000,5164-36-137,דירה בבית,4,11060
46,בן שמן 8,98.55,2024,2070000,5164-36-120,דירה בבית,4,21005
47,האיילון 7,83,2024,1620000,5163-22-23,דירה בבית,4,19518
48,דקר 5,73.2,2024,1450000,5163-17-28,דירה בבית,3,19809
49,בן שמן 6,98.55,2024,2050000,5164-36-18,דירה בבית,4,20802
50,האיילון 7,83,2024,1590000,5163-22-13,דירה בבית,4,19157
51,האיילון 17,93,2024,1800000,5164-17-137,דירה בבית,4,19355
52,האיילון 1,83,2024,1535000,5163-19-39,דירה בבית,4,18494
53,בן שמן 6,98.55,2024,2090000,5164-36-67,דירה בבית,4,21208
54,דקר 19,75.2,2024,1610000,5163-25-46,דירה בבית,3,21410
55,בן שמן 8,117.5,2024,2300000,5164-36-106,דירה בבית,5,19574
56,דקר 21,126,2024,2035000,5164-24-78,דירה בבית,5,16151
57,דקר 21,98,2024,1491000,5164-24-83,דירה בבית,4,15214
58,לוד הירוקה 4,94.8,2024,1825000,5163-27-18,דירה בבית,4,19251
59,דקר 5,101.6,2024,1950000,5163-17-53,דירה בבית,4,19193
60,האיילון 17,91.1,2024,1840000,5164-17-91,דירה בבית,4,20198
61,דקר 21,98,2024,1482000,5164-24-84,דירה בבית,4,15122
62,דקר 21,98,2024,1512000,5164-24-85,דירה בבית,4,15429
63,דקר 21,112,2024,1559000,5164-24-86,דירה בבית,5,13920
64,דקר 21,112,2024,1623000,5164-24-87,דירה בבית,5,14491
65,דקר 21,115,2024,1564000,5164-24-88,דירה בבית,5,13600
66,האלה 3,83,2024,1480000,5163-14-37,דירה בבית,4,17831
67,בן שמן 6,98.55,2024,2050000,5164-36-65,דירה בבית,4,20802
68,דקר 21,114,2024,1538000,5164-24-77,דירה בבית,5,13491
69,דקר 21,112,2024,1435000,5164-24-89,דירה בבית,4,12813
70,דקר 13,97,2024,1800000,5163-26-13,דירה בבית,4,18557
71,דקר 1,79.1,2024,1460000,5163-12-7,דירה בבית,3,18458
72,לוד הירוקה 1,83,2024,1700000,5163-15-9,דירה בבית,4,20482
73,האיילון 3,83,2024,1502000,5163-20-7,דירה בבית,4,18096
76,האיילון 9,83,2024,1610000,5163-23-24,דירה בבית,4,19398
77,דקר 19,91.3,2024,1500000,5163-25-64,דירה בבית,4,16429
78,האיילון 17,86.6,2024,1740000,5164-17-84,דירה בבית,4,20092
