מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
94,בן יהודה 4,63.9,2021,852000,4548-8-1,דירה בבית,3,13333
95,החלוץ 14,54.3,2021,840000,4548-3-9,דירה בבית,3,15470
96,בן יהודה 4,63.9,2021,680000,4548-8-8,דירה בבית,3,10642
98,אלשוילי אבישי 7,71.1,2021,700000,4548-22-11,דירה בבית,3,9845
99,אקסודוס 7,54.3,2021,815000,4548-21-30,דירה בבית,3,15009
100,הגדוד העברי 8,53,2021,725000,4548-79-23,דירה בבית,3,13679
101,החלוץ 14,54.3,2021,880000,4548-3-6,דירה בבית,3,16206
102,אקסודוס 5,54.3,2021,830000,4548-17-37,דירה בבית,3,15285
103,החלוץ 14,54.3,2021,900000,4548-3-25,דירה בבית,3,16575
104,הגדוד העברי 8,54.8,2021,435000,4548-79-2,דירה בבית,3,7938
105,אקסודוס 3,43.4,2021,710000,4548-15-32,דירה בבית,2,16359
106,אקסודוס 5,54.3,2021,830000,4548-17-25,דירה בבית,3,15285
107,אקסודוס 5,54.3,2021,825000,4548-17-27,דירה בבית,3,15193
108,סג'רה 2,63.9,2021,900000,4548-80-7,דירה בבית,3,14085
109,החלוץ 14,54.3,2021,810000,4548-3-30,דירה בבית,3,14917
110,הגדוד העברי 8,54.8,2021,810000,4548-79-26,דירה בבית,3,14781
111,אבישי אלשווילי 9,73.6,2021,915000,4548-25-29,דירה בבית,4,12432
112,גנרל לקלרק 6,64,2021,700000,4548-84-13,דירה בבית,3,10938
113,בן יהודה 4,63.9,2021,790000,4548-8-9,דירה בבית,3,12363
114,גנרל לקלרק 4,63.9,2021,875000,4548-83-11,דירה בבית,3,13693
116,החלוץ 18,85,2021,820000,4548-5-10,דירה בבית,4,9647
117,סטרומה 6,81,2021,500000,4548-89-9,דירה בבית,4,6173
118,אקסודוס 7,54.3,2021,880000,4548-21-4,דירה בבית,3,16206
119,אלשוילי אבישי 7,77,2021,925000,4548-22-8,דירה בבית,4,12013
120,גנרל לקלרק 6,64,2021,900000,4548-84-10,דירה בבית,3,14063
121,סטרומה 5,63.9,2021,600000,4548-64-6,דירה בבית,3,9390
123,החלוץ 16,63.9,2021,780000,4548-4-12,דירה בבית,3,12207
124,אקסודוס 9,65.3,2021,740000,4548-60-13,דירה בבית,3,11332
125,מחנות קפריסין 1,54.3,2021,860000,4548-66-25,דירה בבית,3,15838
126,סטרומה 10,69.7,2021,800000,4548-92-13,דירה בבית,3,11478
