מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","חיד"א 4","109.95","10/07/2025","2404000","5934-20-105","דירה בבית קומות","4","קומה ‎2‏"
"2","חיד"א 2","79.75","10/07/2025","2115000","5934-20-16","דירה בבית קומות","3","חמישית"
"3","בן איש חי 61","85","08/07/2025","2300000","5934-19-70","דירה בבית קומות","3","לא ידוע"
"4","בן איש חי 61","80","06/07/2025","2000000","5934-19-69","דירה בבית קומות","3","שלישית"
"5","רבי יהודה צדקה 1","80","24/06/2025","2200000","5935-23-17","דירה בבית קומות","3","שלישית"
"6","בן איש חי 29","81","11/06/2025","2600000","5935-21-50","דירה בבית קומות","3","שלישית"
"7","בן איש חי 67","86","09/06/2025","2192000","5934-19-67","דירה בבית קומות","4","לא ידוע"
"8","רבי יהודה צדקה 6","82","05/06/2025","2330000","5935-22-80","דירה בבית קומות","4","ראשונה"
"9","רבי יהודה צדקה 1","85","14/05/2025","2600000","5935-23-16","דירה בבית קומות","4","לא ידוע"
"10","בן איש חי 31","70","09/05/2025","2210000","5935-18-45","דירה בבית קומות","3","רביעית"
"11","בן איש חי 35","85","07/05/2025","2210000","5935-18-46","דירה בבית קומות","4","לא ידוע"
"12","בן איש חי 70","76.05","21/04/2025","1810000","5934-18-48","דירה בבית קומות","3","חמישית"
"13","בן איש חי 75","75","06/04/2025","1940000","5934-17-64","דירה בבית קומות","3","ראשונה"
"14","חיד"א 5","71","02/04/2025","1840000","5934-21-78","דירה בבית קומות","3","חמישית"
"15","בן איש חי 58","84","01/04/2025","1730000","5934-22-143","דירה בבית קומות","3","חמישית"
"16","בן איש חי 34","67.08","30/03/2025","2400000","5935-19-58","דירה בבית קומות","3","קומה ‎4‏"
"17","בן ציון אבא שאול 12","76.25","23/03/2025","2010000","5934-24-86","דירה בבית קומות","3","ראשונה"
"18","בן איש חי 61","104","12/03/2025","1950000","5934-19-65","דירה בבית קומות","4","לא ידוע"
"19","בן איש חי 38","98.61","04/03/2025","3500000","5935-19-89","דירה בבית קומות","5","קומה ‎0‏"
"20","רבי יהודה צדקה 1","96","03/03/2025","2183000","5935-23-15","דירה בבית קומות","3","שניה"
"21","בן איש חי 51","67","02/03/2025","2700000","5934-21-77","דירה בבית קומות","3","חמישית"
"22","בן איש חי 61","68","02/03/2025","1700000","5934-19-64","דירה בבית קומות","3","רביעית"
"23","בן איש חי 52","140","19/02/2025","3350000","5934-22-142","דירה בבית קומות","5","ראשונה"
"24","בן איש חי 44","69.1","17/02/2025","2000000","5934-23-12","דירה בבית קומות","3","רביעית"
"25","בן איש חי 40","93.82","02/02/2025","3650000","5935-19-131","דירה בבית קומות","4","קומה ‎7‏"
"26","בן איש חי 45","71.05","20/01/2025","2000000","5934-24-4","דירה בבית קומות","4","קרקע"
"27","בן איש חי 68","76.05","29/12/2024","1900000","5934-18-18","דירה בבית קומות","3","רביעית"
"28","בן איש חי 29","122","25/12/2024","3130000","5935-21-49","דירה בבית קומות","5","רביעית"
"29","בן ציון אבא שאול 10","76.25","22/12/2024","1880000","5934-24-58","דירה בבית קומות","3","רביעית"
"30","חיד"א 1","120","12/12/2024","2150000","5934-21-76","דירה בבית קומות","5","ראשונה"
"31","בן איש חי 52","95","19/11/2024","2050000","5934-22-141","דירה בבית קומות","3","ראשונה"
"32","חיד"א 1","84","18/11/2024","2300000","5934-21-75","דירה בבית קומות","4","שלישית"
"33","בן איש חי 38","67.08","18/11/2024","2315000","5935-19-99","דירה בבית קומות","3","קומה ‎4‏"
"34","בן איש חי 68","93.65","14/10/2024","2150000","5934-18-8","דירה בבית קומות","4","ראשונה"
