מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
208,המלך אמציה 14,74.62,2021,1450000,2396-27-11,דירה בבית,3,19432
209,המלך יהושפט 5,73.67,2021,1850000,2396-7-28,דירה בבית,4,25112
210,אליקים המלך 13,67,2021,1310000,2396-43-35,דירה בבית,3,19552
212,יהוא המלך 3,77.9,2021,1640000,2395-26-243,דירה בבית,4,21053
213,המלך אמציה 14,71.3,2021,1650000,2396-27-39,דירה בבית,3,23142
214,המלך אמציה 13,62.06,2021,1640000,2396-19-25,דירה בבית,3,26426
215,שלמה המלך 21,50,2021,1580000,2396-10-12,דירה בבית,2,31600
216,המלך ירבעם 7,71,2021,2360000,2393-15-2,דירה בבית,4,33239
217,חזקיה המלך 37,83,2021,1690000,2396-31-61,דירה בבית,4,20361
218,המלך יהויכין 14,93,2021,1530000,2393-19-19,דירה בבית,4,16452
219,חזקיה המלך 31,83,2021,1650000,2396-14-53,דירה בבית,4,19880
220,ברק בן אבינועם 2,101.1,2021,1900000,2394-4-11,דירה בבית,5,18793
222,המלך יהויכין 5,107,2021,2050000,2393-12-27,דירת,5,19159
223,שלמה המלך 21,63,2021,1390000,2396-10-16,דירה בבית,3,22063
224,יהויכין המלך 7,65,2021,1600000,2393-8-55,דירה בבית,4,24615
225,המלך יהושפט 5,65.39,2021,1700000,2396-7-26,דירה בבית,4,25998
226,רחבעם המלך 12,69.33,2021,1550000,2395-22-19,דירה בבית,4,22357
227,יותם המלך 7,57.92,2021,1250000,2394-2-13,דירה בבית,3,21581
228,חזקיה המלך 33,63,2021,1450000,2396-14-68,דירה בבית,3,23016
229,יותם המלך 7,71.89,2021,1200000,2394-2-27,דירה בבית,4,16692
230,יהוא המלך 3,100.5,2021,1626000,2395-26-154,דירה בבית,5,16179
231,המלך דוד 10,57.92,2021,1300000,2395-22-28,דירה בבית,3,22445
232,המלך ירבעם 4,104,2021,2610000,2393-14-14,דירה בבית,5,25096
233,שלמה המלך 48,98,2021,2200000,2393-9-59,דירה בבית,6,22449
234,המלך יהושפט 3,65.32,2021,400000,2396-7-17,דירה בבית,3,6124
235,עזריה המלך 3,94.78,2021,1970000,2396-32-8,דירה בבית,4,20785
236,חזקיה המלך 67,68,2021,1700000,2396-37-15,דירת גן,3,25000
237,שלמה המלך 1,95,2021,2000000,2395-5-9,דירה בבית,4,21053
238,המלך יהושפט 1,76.71,2021,1500000,2396-7-3,דירה בבית,4,19554
239,הגלימה 26,108,2021,2890000,2393-6-10,דירה בבית,5,26759
240,חזקיה המלך 48,65,2021,1480000,2396-17-21,דירה בבית,3,22769
241,המלך יהויכין 6,71.11,2021,1410000,2393-18-6,דירה בבית,3,19828
242,המלך הדד 4,109.94,2021,1843400,2394-11-3,דירה בבית,5,16767
243,המלך אמציה 20,77.94,2021,1965000,2395-32-1,דירה בבית,4,25212
244,שלמה המלך 1,132,2021,2170000,2395-5-22,דירה בבית,5,16439
245,המלך אמציה 10,96.15,2021,1660000,2396-24-63,דירה בבית,4,17265
248,אליקים המלך 11,87,2021,1600000,2396-43-13,דירה בבית,4,18391
249,יהויכין המלך 7,83,2021,1565000,2393-8-61,דירה בבית,4,18855
250,רחבעם המלך 14,71.89,2021,1969600,2395-14-12,דירה בבית,4,27397
251,רחבעם המלך 12,57.76,2021,1380000,2395-22-17,דירה בבית,3,23892
252,יהוא המלך 3,100.5,2021,1740000,2395-26-150,דירה בבית,5,17313
253,חזקיה המלך 67,65,2021,1300000,2396-37-13,דירה בבית,3,20000
254,יהואש 3,81.35,2021,1530000,2396-25-24,דירה בבית,3,18808
255,חזקיה המלך 35,107,2021,1810000,2396-31-6,דירה בבית,5,16916
256,המלך יהושפט 1,73.67,2021,1390000,2396-7-5,דירה בבית,4,18868
257,רחבעם המלך 4,82.77,2021,1660000,2395-23-30,דירה בבית,5,20056
258,המלך עמרי 3,77.94,2021,1500000,2396-23-36,דירה בבית,4,19246
259,יהויכין המלך 7,98,2021,1880000,2393-8-54,דירה בבית,5,19184
260,אליקים המלך 14,65,2021,1395000,2396-42-25,דירה בבית,3,21462
261,עזריה המלך 33,85.66,2021,2000000,2396-33-4,דירת גן,4,23348
262,חזקיה המלך 8,79,2021,1975000,2396-8-1,דירת גן,4,25000
