מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,רופין 8,106.6,"2025","1985000",3925-484-17,דירה בבית קומות,4,חמישית
2,זליג שמשון 3,95,"2025","3475000",3925-744-104,דירה בבית קומות,4,עשירית
3,סוקולוב 20,103,"2025","3450000",3925-286-1,דירה בבית קומות,5,רביעית
4,גלוסקין 20,75.49,"2025","1823700",3936-13-13,דירה בבית קומות,4,רביעית
5,פלג 5,81,"2025","2990000",3925-737-154,דירה בבית קומות,3,שביעית
6,הרצל 91,לא ידוע,"2025","400000",3925-561-14,חנות,לא ידוע,קרקע
7,סוקולוב 15,135,"2025","3300000",3936-288-1,דירה בבית קומות,5,חמישית
8,הרצל 97,40.3,"2025","850000",3925-271-3,חנות,לא ידוע,קרקע
9,טיומקין 14,108.5,"2025","2360000",3925-480-21,דירה בבית קומות,4,שישית
"10","ד"ר אליקום 14","192","22/05/2025","4650000","3925-578-2","דירה בבית קומות","6","לא ידוע"
11,סמילנסקי 23,25.18,"2025","804000",3925-340-3,דירה בבית קומות,1,קרקע
12,הרצל 93,40.8,"2025","1700000",3925-674-113,דירה בבית קומות,2,עשירית
13,טיומקין 19,97,"2025","2700000",3925-294-8,דירה בבית קומות,4,שלישית
14,האחים אוסטשינסקי 4,82.32,"2025","2070000",3936-155-8,דירה בבית קומות,3.5,רביעית
15,גבים 1,152.9,"2025","3995000",3925-740-13,דירה בבית קומות,5,קומה ‎4‏
16,זליג שמשון 3,125,"2025","4120000",3925-744-105,דירה בבית קומות,5,שמינית
17,נורדאו 54,85.6,"2025","2080000",3936-252-7,דירה בבית קומות,4,שלישית
18,פלג 2,87.2,"2025","1200000",3925-739-110,דירה בבית קומות,4,קומה ‎11‏
19,סוקולוב 20,91,"2025","3100000",3925-286-2,דירה בבית קומות,4,שלישית
20,זליג שמשון 3,125,"2025","4230000",3925-744-106,דירה בבית קומות,5,אחת עשרה
21,סוקולוב 20,91,"2025","3060000",3925-286-3,דירה בבית קומות,4,שניה
22,מיכל פוחצ'בסקי 74,226,"2025","5000000",3925-641-2,קוטג' דו משפחתי,6,מרתף + קרקע+ א' +ב'
23,אהרון קרון 18,83.67,"2025","2100000",3925-303-5,דירה בבית קומות,4,שניה
24,סוקולוב 22,54.49,"2025","2150000",3925-816-10,דירה בבית קומות,3,שלישית
"25","ביל"ו 64","164.57","28/02/2025","3500000","3938-155-2","דירה בבית קומות","5","קרקע וראשונה"
26,הרצל 91,22.99,"2025","410000",3925-561-28,משרד,לא ידוע,שניה
27,סוקולוב 5,80.8,"2025","1880000",3936-42-14,דירה בבית קומות,3.5,רביעית
28,פלג 2,76.8,"2025","2600000",3925-739-101,דירה בבית קומות,4,קומה ‎9‏
29,הרצל 101,151.37,"2025","2880000",3925-786-13,דירה בבית קומות,6,קומה ‎4‏, קומה ‎5‏
30,0,72.5,"2025","2520000",3935-92-6,דירה בבית קומות,4,שניה
