city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ראשון לציון,בנות חיל,1,ראשון לציון,בנות חיל,0,151.4,2024,3268000,3927-362-33,דירה בבית,5,21585
ראשון לציון,בנות חיל,2,ראשון לציון,בנות חיל,זוהרה לביטוב 9,291,2024,7500000,3927-253-2,קוטג' דו משפחתי,1,25773
ראשון לציון,בנות חיל,3,ראשון לציון,בנות חיל,0,195,2024,5675000,3927-257-3,קוטג' דו משפחתי,5,29103
ראשון לציון,בנות חיל,5,ראשון לציון,בנות חיל,עליזה בגין 10,109,2024,3350000,3927-359-5,דירה בבית,4,30734
ראשון לציון,בנות חיל,6,ראשון לציון,בנות חיל,0,152.3,2024,3800000,3927-362-36,דירה בבית,5,24951
ראשון לציון,בנות חיל,7,ראשון לציון,בנות חיל,זכרון שרה 9,267.86,2024,6720000,3927-188-1,קוטג' דו משפחתי,7,25088
ראשון לציון,בנות חיל,8,ראשון לציון,בנות חיל,עליזה בגין 4,139,2024,4700000,3927-358-13,דירה בבית,5,33813
ראשון לציון,בנות חיל,9,ראשון לציון,בנות חיל,זיכרון שרה 34,255,2023,5400000,3927-198-1,קוטג' דו משפחתי,7,21176
ראשון לציון,בנות חיל,10,ראשון לציון,בנות חיל,0,152.3,2023,4350000,3927-362-34,דירה בבית,5,28562
ראשון לציון,בנות חיל,11,ראשון לציון,בנות חיל,עליזה בגין 10,133,2023,4340000,3927-359-6,דירה בבית,5,32632
ראשון לציון,בנות חיל,12,ראשון לציון,בנות חיל,עליזה בגין 8,104,2023,3150000,3927-360-34,דירה בבית,4,30288
ראשון לציון,בנות חיל,13,ראשון לציון,בנות חיל,0,151.4,2023,4250000,3927-362-7,דירה בבית,5,28071
ראשון לציון,בנות חיל,14,ראשון לציון,בנות חיל,עליזה בגין 4,188,2023,5350000,3927-358-12,דירה בבית,6,28457
ראשון לציון,בנות חיל,16,ראשון לציון,בנות חיל,עליזה בגין 8,125,2022,3800000,3927-360-32,דירה בבית,5,30400
ראשון לציון,בנות חיל,17,ראשון לציון,בנות חיל,עליזה בגין 10,110,2022,3250000,3927-359-7,דירה בבית,4,29545
ראשון לציון,בנות חיל,19,ראשון לציון,בנות חיל,0,151.4,2022,3625000,3927-362-23,דירה בבית,5,23943
ראשון לציון,בנות חיל,23,ראשון לציון,בנות חיל,עליזה בגין 10,133,2022,4085000,3927-359-8,דירה בבית,5,30714
ראשון לציון,בנות חיל,24,ראשון לציון,בנות חיל,עליזה בגין 8,125,2022,3470000,3927-360-48,דירה בבית,5,27760
ראשון לציון,בנות חיל,27,ראשון לציון,בנות חיל,עליזה בגין 10,130,2022,3850000,3927-359-4,דירה בבית,5,29615
ראשון לציון,בנות חיל,31,ראשון לציון,בנות חיל,לאה רבין 13,249,2022,5350000,3927-365-4,קוטג' דו משפחתי,5,21486
ראשון לציון,בנות חיל,32,ראשון לציון,בנות חיל,פולה בן גוריון 5,138.54,2022,3800000,3927-364-35,דירה בבית,5,27429
