מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
49,תמנע 13,144.1,2021,2170000,3022-149-1,דירה בבית,5,15059
50,מלכי ישראל 182,97,2021,900000,3021-128-111,דירה בבית,4,9278
51,יהל 11,117,2021,1945000,3022-135-1,דירה בבית,4,16624
52,עין הבשור 15,117.6,2021,1820000,3021-33-1,דירה בבית,5,15476
53,מלכי ישראל 213,72.9,2021,810000,3021-129-83,דירה בבית,4,11111
54,מלכי ישראל 182,64.8,2021,900000,3021-128-20,דירה בבית,3,13889
55,מלכי ישראל 215,72.9,2021,815000,3021-129-65,דירה בבית,4,11180
56,מלכי ישראל 182,72.9,2021,1030000,3021-128-10,דירה בבית,4,14129
57,באר אורה 14,124.7,2021,1510000,3022-27-2,קוטג' דו משפחתי,6,12109
58,באר אורה 14,124.7,2021,1500000,3022-27-1,קוטג' דו משפחתי,6,12029
60,מלכי ישראל 211,72.9,2021,810000,3021-129-110,דירה בבית,4,11111
62,מלכי ישראל 186,72.9,2021,930000,3021-128-61,דירה בבית,4,12757
63,צופר 17,99.9,2021,1680000,3022-10-1,דירה בבית,4,16817
64,ניצנה 19,69.4,2021,1395000,3022-85-1,דירה בבית,3,20101
65,קטורה 6,124.7,2021,1655000,3022-25-2,קוטג' דו משפחתי,4,13272
66,האלמוגים 8,118.9,2021,1920000,3022-99-2,קוטג' דו משפחתי,5,16148
67,שבטה 15,116.1,2021,1800000,3022-112-2,דירה בבית,5,15504
68,מלכי ישראל 186,72.9,2021,830000,3021-128-58,דירה בבית,4,11385
69,מלכי ישראל 215,43.9,2021,680000,3021-129-45,דירה בבית,2,15490
