מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
363,הנביא נחום 7,73.5,2018,1330000,2400-6-27,דירה בבית,4,18095
364,יואב בן צרויה 10,60.6,2018,1360000,2397-16-30,דירה בבית,3,22442
365,קקל 11,52.1,2018,1120000,2397-74-26,דירה בבית,3,21497
366,הנביאים 21,69,2018,1185000,2399-4-30,דירה בבית,3,17174
367,המייסדים 11,280,2018,4450000,2398-104-1,קוטג' חד משפחתי,6,15893
368,שמואל הנביא 2,62.7,2018,1250000,2398-20-77,דירה בבית,3,19936
369,הנביאים 4,80,2018,1450000,2400-34-29,דירה בבית,4,18125
370,הנביא חגי 7,73.6,2018,1520000,2397-26-24,דירה בבית,4,20652
371,הנביא עובדיה 7,62,2018,1700000,2400-10-20,דירה בבית,3.5,27419
372,הנביא עובדיה 6,66.3,2018,1230000,2400-9-12,דירה בבית,3,18552
373,שמואל הנביא 32,83.27,2018,2285000,2398-13-2,דירה בבית,4,27441
374,זכריה הנביא 2,78.98,2018,1440000,2399-30-24,דירה בבית,4,18232
375,יואב בן צרויה 4,102.4,2018,1590000,2397-23-26,דירה בבית,5,15527
376,עזרא הסופר 25,83,2018,1380000,2398-112-6,דירה בבית,4,16627
377,הנביאים 26,78,2018,1250000,2399-3-7,דירה בבית,4,16026
378,0,62,2018,1100000,2398-19-1,דירה בבית,3,17742
379,שמואל הנביא 2,78.68,2018,1450000,2398-20-64,דירה בבית,4,18429
380,העלייה 6,93.75,2018,1960000,2399-26-7,דירת גן,5,20907
381,קקל 11,63.2,2018,1010000,2397-74-30,דירה בבית,2.5,15981
382,קקל 2,66,2018,1190000,2397-60-19,דירה בבית,3,18030
383,הנביאים 1,83.7,2018,1170000,2397-66-129,דירה בבית,3,13978
384,הנביא עמוס 17,61.8,2018,1255000,2400-11-26,דירה בבית,3,20307
385,יואב בן צרויה 5,60.3,2018,1250000,2397-19-47,דירה בבית,3,20730
386,הנביאים 26,80,2018,1410000,2399-3-2,דירה בבית,4,17625
387,זכריה הנביא 2,68.52,2018,1500000,2399-30-50,דירה בבית,3,21891
388,הנביא עמוס 13,73.6,2018,1500000,2400-12-11,דירה בבית,4,20380
389,קקל 5,112.1,2018,1730000,2397-80-13,דירה בבית,5,15433
390,הנביא נחום 5,63.1,2018,1285000,2400-7-5,דירה בבית,3,20365
391,יואב בן צרויה 7,83.8,2018,1470000,2397-14-14,דירה בבית,4,17542
392,קקל 5,102.3,2018,2000000,2397-80-18,קוטג' דו משפחתי,4.5,19550
393,הנביא דניאל 1,97,2018,1750000,2398-10-5,דירה בבית,5,18041
394,יואב בן צרויה 4,65.3,2018,1400000,2397-23-14,דירת גן,3,21440
395,הנביא עובדיה 7,62.6,2018,1270000,2400-10-25,דירה בבית,3,20288
396,הנביא אלישע 4,65.95,2018,1500000,2399-38-39,דירה בבית,3,22745
397,קקל 5,88.8,2018,1825000,2397-80-7,דירה בבית,4,20552
398,הנביא נחום 10,62.8,2018,1390000,2400-4-15,דירה בבית,3,22134
399,קקל 16,66,2018,1280000,2397-37-21,דירה בבית,3,19394
400,ירמיהו הנביא 18,82.5,2018,1395000,2399-44-5,דירה בבית,4,16909
401,שלמה לוי 18,81,2018,1390000,2398-115-25,דירה בבית,4,17160
402,הנביא נחום 2,74,2018,1330000,2400-5-17,דירה בבית,3,17973
403,העלייה 4,84,2018,1530000,2399-26-9,דירה בבית,4,18214
405,הנביא חבקוק 12,66,2018,1265000,2397-45-13,דירה בבית,3,19167
407,קקל 49,83.4,2018,1550000,2399-23-16,דירה בבית,4,18585
408,הנביא עובדיה 4,62.1,2018,1230000,2400-9-26,דירה בבית,3,19807
409,קקל 4,66,2018,1240000,2397-60-23,דירה בבית,3,18788
