מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
99,יחזקאל קויפמן 41,149.4,2020,1990000,12260-37-6,דירה בבית,5,13320
100,חיים לסקוב 3,159,2020,1760000,12260-32-12,דירת גן,5,11069
102,חיים לסקוב 41,157,2020,1900000,10800-204-3,דירה בבית,5,12102
103,חיים לסקוב 47,96.32,2020,1420000,10800-207-15,דירה בבית,4,14743
104,פנחס רוזן 5,100.6,2020,1745000,12259-89-3,דירה בבית,4,17346
105,יעקב טהון 6,141.62,2020,2450000,10800-192-33,דירה בבית,5,17300
107,אהרונסון 7,106,2020,1950000,12260-7-3,דירה בבית,7,18396
108,קויפמן יחזקאל 27,95.1,2020,1930000,12259-96-5,דירה בבית,4.5,20294
109,חיים לסקוב 27,161.3,2020,2600000,10800-185-1,דירה בבית,5,16119
111,יחזקאל קויפמן 21,129.72,2020,2620000,12259-83-2,דירה בבית,5,20197
112,פנחס רוזן 3,98.2,2020,2000000,12259-86-1,דירה בבית,4,20367
113,חיים לסקוב 36,138.65,2020,2250000,10800-200-7,דירה בבית,5,16228
114,גולדה מאיר 5,123,2020,2170000,12260-36-2,דירה בבית,5,17642
115,אבא חושי 54,98.55,2020,1550000,12259-100-5,דירה בבית,5,15728
116,חיים לסקוב 3,32,2020,500000,12260-32-6,דירה בבית,2,15625
117,חיים לסקוב 35,149.26,2020,2106000,10800-201-4,דירה בבית,6,14110
118,גולדה מאיר 52,124.54,2020,2100000,10800-230-1,דירה בבית,5,16862
119,יחזקאל קויפמן 3,87.8,2020,1600000,10798-55-1,דירה בבית,3.5,18223
