city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אשקלון,הנשיא הרצוג,3,אשקלון,הנשיא הרצוג,דיצה 1,350,2025,5000000,1966-20-10,קוטג' דו משפחתי,5,14286
אשקלון,הנשיא הרצוג,5,אשקלון,הנשיא הרצוג,אלי סיני 9,173,2024,4000000,1966-410-10,דירה בבית,5,23121
אשקלון,הנשיא הרצוג,6,אשקלון,הנשיא הרצוג,אלי סיני 9,203,2024,2415000,1966-410-9,דירה בבית,6,11897
אשקלון,הנשיא הרצוג,7,אשקלון,הנשיא הרצוג,מקור הברכה 1,300,2024,5700000,375-67-5,קוטג' חד משפחתי,8,19000
אשקלון,הנשיא הרצוג,12,אשקלון,הנשיא הרצוג,רעות 8,250,2024,3310000,1966-408-9,דירה בבית,6,13240
אשקלון,הנשיא הרצוג,14,אשקלון,הנשיא הרצוג,מרק שטיפטל 16,200,2023,3300000,1966-408-10,קוטג' דו משפחתי,5,16500
אשקלון,הנשיא הרצוג,17,אשקלון,הנשיא הרצוג,דרכי נועם 1,333,2022,5500000,375-72-3,דירה בבית,5,16517
אשקלון,הנשיא הרצוג,18,אשקלון,הנשיא הרצוג,חנה אדלר 1,200,2022,397000,1966-406-14,קוטג' חד משפחתי,5,1985
אשקלון,הנשיא הרצוג,28,אשקלון,הנשיא הרצוג,דיצה 1,240,2021,3420000,1966-20-9,דירה בבית,7,14250
אשקלון,הנשיא הרצוג,29,אשקלון,הנשיא הרצוג,הרב עמרם בן דיוואן 2,184,2021,4125000,1966-23-1,קוטג' חד משפחתי,6,22418
אשקלון,הנשיא הרצוג,30,אשקלון,הנשיא הרצוג,כפר דרום 9,200,2021,4100000,1966-412-2,קוטג' חד משפחתי,5,20500
אשקלון,הנשיא הרצוג,31,אשקלון,הנשיא הרצוג,מרק שטיפטל 18,236,2021,3475000,1966-408-7,קוטג' חד משפחתי,7,14725
אשקלון,הנשיא הרצוג,32,אשקלון,הנשיא הרצוג,אלי סיני 9,266,2021,4450000,1966-410-7,דירה בבית,5,16729
אשקלון,הנשיא הרצוג,33,אשקלון,הנשיא הרצוג,ניסנית 1,185,2021,3200000,1966-49-10,קוטג' דו משפחתי,5,17297
אשקלון,הנשיא הרצוג,37,אשקלון,הנשיא הרצוג,אלי סיני 9,174,2021,3300000,1966-410-6,קוטג' חד משפחתי,5,18966
אשקלון,הנשיא הרצוג,38,אשקלון,הנשיא הרצוג,ניסנית 1,230,2021,2950000,1966-49-11,קוטג' דו משפחתי,7,12826
אשקלון,הנשיא הרצוג,39,אשקלון,הנשיא הרצוג,רינה 4,330,2021,3450000,1966-20-7,דירה בבית,6,10455
אשקלון,הנשיא הרצוג,41,אשקלון,הנשיא הרצוג,גילה 1,274,2021,3420000,1966-408-5,דירה בבית,7,12482
אשקלון,הנשיא הרצוג,46,אשקלון,הנשיא הרצוג,אלי סיני 9,502,2021,3850000,1966-410-11,קוטג' חד משפחתי,6,7669
