מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,האימהות 9,134,"2025","3450000",3701-545-3,דירה בבית קומות,5,שישית
2,האימהות 9,134,"2025","3300000",3701-545-4,דירה בבית קומות,5,רביעית
3,בני משה 16,124.82,"2025","3150000",3704-160-5,דירה בבית קומות,5,קומה ‎1‏
4,האימהות 9,134,"2025","3400000",3701-545-5,דירה בבית קומות,5,חמישית
5,רמז 65,84.23,"2025","1780000",3703-1230-16,דירה בבית קומות,4,רביעית
6,בתיה מקוב 24,120,"2025","2950000",3704-854-1,דירה בבית קומות,5,רביעית
7,0,113,"2025","2830000",3701-851-10,דירה בבית קומות,4,ראשונה
8,הרשזון 55,122,"2025","3146000",3704-190-2,דירה בבית קומות,5,שניה
9,המלכים 12,57.58,"2025","1700000",3701-646-13,דירה בבית קומות,3,שלישית
10,טלר 8,128,"2025","3186000",3703-1485-3,דירה בבית קומות,5,שלישית
11,סמילנסקי 5,120,"2025","3047000",3703-1502-3,דירה בבית קומות,5,שלישית
12,הנביאים 9,118,"2025","3160000",3701-619-6,דירה בבית קומות,5,חמישית
13,האימהות 11,125,"2025","3300000",3701-546-1,דירה בבית קומות,5,רביעית
14,הנביאים 9,130,"2025","3335000",3701-619-7,דירה בבית קומות,5,חמישית
15,טלר 8,107,"2025","2856000",3703-1485-4,דירה בבית קומות,4,חמישית
16,הרשנזון 55,75.3,"2025","1650000",3704-191-19,דירה בבית קומות,3.5,שניה
17,פינס 11,130,"2025","3500000",3703-503-13,דירה בבית קומות,5,שישית
18,הרשזון 55,128,"2025","3356000",3704-190-3,דירה בבית קומות,5,חמש עשרה
19,הרשזון 55,80,"2025","2336000",3704-190-4,דירה בבית קומות,3,שניה
20,הרשזון 55,122,"2025","3203000",3704-190-5,דירה בבית קומות,5,תשיעית
21,0,127,"2025","3057000",3701-851-11,דירה בבית קומות,4,שישית
22,לוין אפשטין 35,86.11,"2025","1650000",3703-294-13,דירה בבית קומות,3,רביעית
23,סוקולוב 7,68.29,"2025","1585000",3703-353-1,דירה בבית קומות,3,שלישית
24,לוין אפשטין 13,117.5,"2025","2700000",3703-1409-11,דירה בבית קומות,4,חמישית
25,ז'בוטינסקי 14,57.75,"2025","1730000",3701-631-9,דירה בבית קומות,3,שלישית
26,בתיה מקוב 27,106,"2025","2501000",3704-701-21,דירה בבית קומות,5,חמישית
27,0,130,"2024","3385000",3701-851-13,דירה בבית קומות,5,שלישית
28,טלר 8,123,"2024","3157000",3703-1485-5,דירה בבית קומות,5,רביעית
29,טלר 8,146,"2024","4956000",3703-1485-6,דירה בבית קומות,5,שמינית
30,בני משה 12,58.43,"2024","1650000",3704-158-15,דירה בבית קומות,3,רביעית
31,האחים טרבס 13,87.54,"2024","1900000",3701-770-6,דירה בבית קומות,4,ראשונה
32,מקוב בתיה 7,82,"2024","1950000",3704-233-10,דירה בבית קומות,4,רביעית
33,שמחה וילקומיץ 16,97.42,"2024","2100000",3703-1370-8,דירה בבית קומות,4,שלישית
34,הרשזון 55,80,"2024","2346000",3704-190-7,דירה בבית קומות,3,רביעית
35,הרשזון 55,102,"2024","2726000",3704-190-8,דירה בבית קומות,4,שביעית
36,סמילנסקי 13,75,"2024","2500000",3703-822-12,דירה בבית קומות,3,חמישית
37,טלר 11,63.3,"2024","1760000",3703-356-16,דירה בבית קומות,3,שניה
38,0,113,"2024","2850000",3701-851-14,דירה בבית קומות,4,שניה
39,0,113,"2024","2820000",3701-851-15,דירה בבית קומות,4,שניה
40,בני משה 12,57.95,"2024","1590000",3704-158-16,דירה בבית קומות,3,רביעית
41,הרשזון 45,107.65,"2024","1002000",3704-185-1,דירה בבית קומות,4,ראשונה
42,הרשזון 55,80,"2024","2346000",3704-190-9,דירה בבית קומות,3,שלישית
43,0,69,"2024","2225000",3701-819-39,דירה בבית קומות,3,שמינית
44,סמילנסקי 13,75,"2024","2400000",3703-822-13,דירה בבית קומות,3,רביעית
45,סמילנסקי 17,78.8,"2024","1760000",3703-844-4,דירה בבית קומות,3,ראשונה
46,הרשזון 21,57.56,"2024","2600000",3701-703-1,דירה בבית קומות,2,---
47,הרשזון 55,80,"2024","2316000",3704-190-10,דירה בבית קומות,3,רביעית
48,בני משה 11,75.57,"2024","1700000",3704-168-4,דירה בבית קומות,3,ראשונה
49,הרשזון 55,108,"2024","2756000",3704-190-11,דירה בבית קומות,4,רביעית
50,טלר 8,122,"2024","3220000",3703-1485-7,דירה בבית קומות,5,חמישית
51,האמהות 2,71.99,"2024","2000000",3701-307-2,דירה בבית קומות,4,ראשונה
52,מרשוב 8,69,"2024","1900000",3702-373-5,דירה בבית קומות,3,ראשונה
53,רמז 61,73.5,"2024","1400000",3703-1152-14,דירה בבית קומות,3,שניה
54,לוין אפשטין 37,74.4,"2024","3000000",3703-295-2,דירה בבית קומות,4,ראשונה
55,סוקולוב 12,147.5,"2024","3200000",3703-1307-5,דירה בבית קומות,5,שניה ושלישית
56,0,113,"2024","2970000",3701-851-16,דירה בבית קומות,4,שלישית
57,0,113,"2024","2970000",3701-851-9,לא ידוע,4,שלישית
58,המלכים 2,44.52,"2024","1610000",3701-641-10,דירה בבית קומות,2.5,שניה
59,סמילנסקי 13,108.92,"2024","2359000",3703-822-8,דירה בבית קומות,3,שניה
60,בני משה 10,64,"2024","1725000",3704-174-4,דירה בבית קומות,3,ראשונה
61,הרשזון 55,80,"2024","2300000",3704-190-12,דירה בבית קומות,3,שלישית
62,פינס 11,130,"2024","3300000",3703-503-14,דירה בבית קומות,5,רביעית
63,פינס 11,129,"2024","3300000",3703-503-12,לא ידוע,5,רביעית
