מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
109,ברנר 39,209,2021,6300000,6546-294-1,קוטג' דו משפחתי,5,30144
110,אד גורדון 44,118.68,2021,3350000,6546-681-4,דירה בבית,5,28227
111,ברנר 22,103.08,2021,1600000,6546-708-2,דירה בבית,4,15522
112,בן גוריון 85,88.35,2021,3050000,6546-639-9,דירה בבית,4,34522
113,פינס 9,104.63,2021,2885000,6546-653-1,דירה בבית,4,27573
114,אד גורדון 47,84.63,2021,2550000,6546-685-1,דירה בבית,4,30131
115,בן יהודה 74,58,2021,1970000,6546-507-20,דירה בבית,3,33966
117,0,151.35,2021,4250000,6546-692-3,דירה בבית,6,28081
118,ארלוזורוב 26,84,2021,3050000,6541-181-13,דירה בבית,4,36310
119,בן יהודה 60,58,2021,166000,6546-502-7,דירה בבית,3,2862
121,בן גוריון 103,136.3,2021,2400000,6546-671-4,דירה בבית,5,17608
122,בן יהודה 66,69,2021,1165000,6546-503-14,דירה בבית,4,16884
123,אוטו ורבורג 3,88.1,2021,2940000,6546-641-8,דירה בבית,4,33371
124,הרב ניסים יצחק 48,248,2021,5915000,6546-16-9,קוטג' דו משפחתי,7,23851
125,שירת הזמיר 4,76.16,2021,2380000,6546-160-4,דירה בבית,3,31250
126,דוד רזיאל 59,158,2021,4900000,6542-27-2,דירת,5,31013
127,פינס 7,105.65,2021,2575000,6546-654-2,דירה בבית,5,24373
128,ארלוזורוב 26,84,2021,2550000,6541-181-22,דירה בבית,4,30357
129,בן יהודה 74,58,2021,1800000,6546-507-8,דירה בבית,3,31034
130,אד גורדון 7,167.4,2021,305000,6546-777-3,קוטג' דו משפחתי,5,1822
131,אלומות 1,101.58,2021,3045000,6542-39-3,דירה בבית,4,29976
132,בן יהודה 49,205.44,2021,805000,6546-426-2,דירת גן,7,3918
133,ברנר 22,130,2021,3700000,6546-708-12,דירה בבית,5,28462
135,0,80.9,2021,2600000,6546-908-15,דירה בבית,4,32138
136,0,111.6,2021,3550000,6546-908-18,דירה בבית,5,31810
138,דוד רזיאל 23,224,2021,428000,6541-204-1,דירה בבית,5,1911
140,הפיוס 2,171.44,2021,4800000,6541-225-1,קוטג' דו משפחתי,6,27998
141,בן יהודה 86,97.3,2021,1915000,6546-702-4,דירה בבית,3,19681
142,רבי עקיבא 5,72,2021,1885000,6546-533-6,דירה בבית,4,26181
144,ההסתדרות 51,162.22,2021,5200000,6541-169-5,קוטג' דו משפחתי,5,32055
145,ברנר 22,145,2021,4480000,6546-708-13,דירה בבית,5,30897
147,יצחק טבנקין 1,120.5,2021,2550000,6546-665-3,דירה בבית,5,21162
148,פינס 8,115.52,2021,3670000,6546-658-3,דירה בבית,5,31769
149,הפיוס 5,132.85,2021,3785000,6541-220-25,דירה בבית,5,28491
150,פסמן 10,148.56,2021,4575000,6546-605-1,דירת גן,6,30796
151,בן יהודה 49,98.09,2021,3280000,6546-426-4,דירה בבית,5,33439
152,אוטו ורבורג 1,93.8,2021,2100000,6546-640-3,דירה בבית,4,22388
153,ברנר 66,238,2021,3775000,6541-57-3,קוטג' דו משפחתי,6,15861
154,בן יהודה 74,58,2021,1850000,6546-507-2,דירה בבית,3,31897
155,ורבורג אוטו 15,102.64,2021,2580000,6546-705-5,דירה בבית,4,25136
156,עינב 22,121.2,2021,3300000,6542-179-39,דירה בבית,5,27228
158,בן יהודה 66,69,2021,1100000,6546-503-11,דירה בבית,4,15942
159,ברנר 22,130,2021,3425000,6546-708-6,דירה בבית,5,26346
160,בילו 74,344.9,2021,6500000,6546-595-1,קוטג' חד משפחתי,6,18846
162,עמיר 32,100,2021,2790000,6542-182-11,דירה בבית,4,27900
