מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","0","980","06/11/2024","62000","15250-10-1","מלאכה","לא ידוע","לא ידוע"
"2","החשמל 5","2873","29/08/2024","12200000","15051-41-2","חנות","לא ידוע","ראשונה"
"3","0","2170","29/08/2024","2500000","15051-42-1","חניה","לא ידוע","לא ידוע"
"4","המשור 1","900","18/04/2024","2300000","15249-139-1","תעשיה","לא ידוע","לא ידוע"
"5","0","3957","18/03/2024","4855000","15249-162-1","תעשיה","לא ידוע","לא ידוע"
"6","המברג 1","1900","28/12/2023","15800000","15249-104-1","חנות","לא ידוע","רביעית"
"7","הנשיא ויצמן 38","25858","30/11/2022","5624000","15051-5-1","תעשיה","לא ידוע","לא ידוע"
"8","הנשיא ויצמן 47","678","15/09/2022","675000","15051-6-1","תעשיה","לא ידוע","לא ידוע"
"9","החשמל 7","11234","02/05/2022","27000000","15051-40-1","חניה","לא ידוע","לא ידוע"
"10","0","700","01/11/2021","213000","15250-10-2","ללא תיכנון","לא ידוע","לא ידוע"
"11","0","1000","12/02/2020","9945000","15051-37-1","קרקע למגורים","לא ידוע","לא ידוע"
"12","הקרן 1","980","27/06/2019","69000","15249-64-1","מסחרי + משרדים","לא ידוע","לא ידוע"
"13","החשמל 2","2277","19/12/2017","5799000","15051-36-1","תעשיה","לא ידוע","ראשונה"
"14","המברג 1","913","12/12/2016","1078000","15249-104-2","תעשיה","לא ידוע","לא ידוע"
"15","0","2000","01/06/2016","6800000","15051-34-1","מלאכה","לא ידוע","ראשונה"
"16","הבורג 9","300","07/03/2016","1250000","15286-185-2","תעשיה","לא ידוע","ראשונה"
"17","0","2340","29/12/2015","3500000","15249-102-1","תעשיה","לא ידוע","ראשונה"
"18","0","508","01/06/2015","2000000","15249-102-3","תעשיה","לא ידוע","ראשונה"
"19","הבורג 4","500","24/03/2015","1800000","15286-190-1","תעשיה","לא ידוע","ראשונה"
"20","הבורג 11","500","11/02/2015","1650000","15286-186-1","תעשיה","לא ידוע","ראשונה"
"21","החשמל 5","2873","25/08/2014","8781000","15051-41-1","תעשיה","לא ידוע","ראשונה"
"22","0","2630","12/02/2014","2250000","15051-44-1","תעשיה","לא ידוע","ראשונה"
"23","הבורג 9","1657","17/12/2012","1600000","15286-185-1","מלאכה","לא ידוע","ראשונה"
"24","הקרן 3","395","09/08/2012","3700000","15249-61-1","תעשיה","לא ידוע","לא ידוע"
"25","הקרן 3","800","04/04/2008","1807000","15249-61-2","תעשיה","לא ידוע","ראשונה"
"26","הפנס 5","480","14/01/2007","920000","15249-70-1","תעשיה","לא ידוע","ראשונה"
"27","הקרן 1","200","22/05/2005","700000","15249-64-2","מלאכה","לא ידוע","לא ידוע"
"28","הקרן 2","125","04/02/2005","523000","15249-67-1","מלאכה","לא ידוע","ראשונה"
"29","הבורג 7","708","01/05/2001","750000","15286-184-1","לא ידוע","לא ידוע","לא ידוע"
"30","הבורג 6","1400","29/12/1999","3735000","15286-191-1","לא ידוע","לא ידוע","ראשונה"
