מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,קהילת פראג 6,60,"2025","530000",6326-331-15,דירה בבית קומות,3,רביעית
2,הרב חנזין 2,95.2,"2025","2400000",6400-608-25,דירה בבית קומות,4,שביעית
3,שמחה הולצברג 4,116,"2025","2170000",6400-573-19,דירה בבית קומות,4,רביעית+חמישית
4,הרב חנזין 2,95.2,"2025","2380000",6400-608-9,דירה בבית קומות,4,שלישית
5,ויסבורג 7,44.8,"2025","800000",6400-387-24,דירה בבית קומות,3,ג
6,יבנה 12,46.5,"2025","1600000",6400-385-32,דירה בבית קומות,3,רביעית
7,ויסבורג 26,44.3,"2025","1620000",6400-366-27,דירה בבית קומות,2,רביעית
8,שמחה הולצברג 12,116,"2024","1000000",6400-573-59,דירה בבית קומות,4,רביעית+חמישית
9,שמחה הולצברג 20,98,"2024","1920000",6400-573-74,דירה בבית קומות,4,ראשונה
10,שמחה הולצברג 18,97.4,"2024","2800000",6400-573-82,דירה בבית קומות,4,קרקע
11,ויסבורג 14,61.6,"2024","1400000",6400-364-32,דירה בבית קומות,3,ד'
12,הרב חנזין 2,91.7,"2024","2325000",6400-608-30,דירה בבית קומות,4,שמינית
13,שמחה הולצברג 18,116,"2024","950000",6400-573-80,דירת גג,4,רביעית+חמישית
14,ברנר 5,53.3,"2024","1675000",6400-484-4,דירה בבית קומות,3,ראשונה
15,ויסבורג 5,44.5,"2024","1670000",6400-386-15,דירה בבית קומות,3,ג
16,ברנר 11,53.3,"2024","1575700",6400-484-29,דירה בבית קומות,3,שניה
17,ברנר 25,43.8,"2024","1000000",6400-485-20,דירה בבית קומות,3,שניה
18,אסתר המלכה 2,47,"2024","1600000",6400-379-29,דירה בבית קומות,3,ג
19,יבנה 14,53.6,"2024","1640000",6400-383-15,דירה בבית קומות,3,ג
20,ויסבורג 22,53.6,"2024","1660000",6400-365-6,דירה בבית קומות,3,א'
21,מסריק 3,58.1,"2024","1570000",6400-359-14,דירה בבית קומות,3,שלישית
22,אסתר המלכה 2,44.5,"2024","1137000",6400-379-14,דירה בבית קומות,3,ב
23,ברנר 1,43.8,"2024","1550000",6400-430-23,דירה בבית קומות,3,שלישית
24,שאול המלך 5,48.6,"2024","1680000",6400-375-6,דירה בבית קומות,3,א
25,ויסבורג 7,44.5,"2024","1570000",6400-387-30,דירה בבית קומות,3,ג
26,קהילת פראג 6,60,"2024","1685000",6326-331-5,דירה בבית קומות,3,שניה
27,אסתר המלכה 2,66,"2024","1770000",6400-379-4,דירה בבית קומות,4,א
28,מסריק 19,43.5,"2024","1625000",6400-371-18,דירה בבית קומות,3,ג
29,ויסבורג 22,53.6,"2024","1930000",6400-365-21,דירה בבית קומות,3,ג
30,ברנר 1,43.8,"2024","800000",6400-430-32,דירה בבית קומות,2.5,שלישית
31,ויסבורג 26,61.6,"2024","1640000",6400-366-25,דירה בבית קומות,3,רביעית
32,קהילת פראג 6,60,"2024","1690000",6326-331-4,דירה בבית קומות,3,ראשונה
33,ויסבורג 5,44.5,"2024","1375000",6400-386-32,דירה בבית קומות,3,ד
34,ברנר 7,53.3,"2024","1560000",6400-484-11,דירה בבית קומות,3,ראשונה
35,מסריק 18,51.5,"2024","773000",6326-311-7,דירה בבית קומות,3,א
36,ויסבורג 7,43.8,"2024","1370000",6400-387-22,דירה בבית קומות,3,ג
37,אסתר המלכה 2,47,"2024","1645000",6400-379-39,דירה בבית קומות,3,ד'
38,הרב חנזין 4,95.9,"2024","885000",6400-608-57,דירה בבית קומות,4,שישית
39,מסריק 1,79,"2024","2070000",6326-325-34,דירה בבית קומות,3,שניה
40,הרב חנזין 2,110.6,"2024","2700000",6400-608-8,דירה בבית קומות,5,שניה
41,ויסבורג 2,44.3,"2024","333000",6400-362-7,דירה בבית קומות,2,א
42,ברנר 25,43.8,"2024","1500000",6400-485-24,דירה בבית קומות,3,רביעית
43,אסתר המלכה 4,40.2,"2023","1050000",6400-380-27,דירה בבית קומות,2,ד
44,ברנר 23,43.8,"2023","252000",6400-485-15,דירה בבית קומות,3,רביעית
45,הרב חנזין 2,110.2,"2023","2500000",6400-608-11,דירה בבית קומות,5,שלישית
46,שמחה הולצברג 8,88,"2023","2000000",6400-573-35,דירה בבית קומות,4,שניה
47,מסריק 19,43.5,"2023","1324000",6400-371-6,דירה בבית קומות,3,א
48,מסריק 1,74,"2023","1960000",6326-325-35,דירה בבית קומות,3,שביעית
49,שמחה הולצברג 4,94.4,"2023","2065000",6400-573-12,דירה בבית קומות,4,קרקע
50,ויסבורג 22,53.6,"2023","1610000",6400-365-31,דירה בבית קומות,3,ד
51,ויסבורג 5,44.5,"2023","1563000",6400-386-12,דירה בבית קומות,3,שניה
52,ברנר 25,43.8,"2023","765000",6400-485-19,דירה בבית קומות,3,שניה
53,השומר 13,28.7,"2023","85000",6326-339-1,דירה בבית קומות,2,קרקע
54,מסריק 17,43.5,"2023","725000",6400-370-21,דירה בבית קומות,3,ד
55,מסריק 1,לא ידוע,"2023","165000",6326-325-36,מחסנים,לא ידוע,ראשונה
56,ברנר 21,43.8,"2023","1650000",6400-485-8,דירה בבית קומות,3,רביעית
57,שאול המלך 3,40.2,"2023","1620000",6400-376-11,דירה בבית קומות,2,ב'
58,יבנה 12,44.5,"2023","1350000",6400-385-34,דירה בבית קומות,3,רביעית
59,קהילת פראג 6,60,"2023","1580000",6326-331-8,דירה בבית קומות,3,שניה
60,שאול המלך 5,47.9,"2023","450000",6400-375-11,דירה בבית קומות,3.5,ב'
61,שאול המלך 3,43.8,"2023","1650000",6400-376-22,דירה בבית קומות,3,ד'
62,קהילת פראג 5,60,"2023","666000",6326-328-14,דירה בבית קומות,3,רביעית
63,בר גיורא 9,120.01,"2023","3470000",6400-428-3,דירה בבית קומות,4,קרקע + ראשונה
64,ויסבורג 5,47,"2023","700000",6400-386-19,דירה בבית קומות,2,ב
65,שמחה הולצברג 12,89.3,"2023","2050000",6400-573-58,דירה בבית קומות,3,שלישית
66,ברנר 3,47.7,"2023","1565000",6400-482-15,דירה בבית קומות,3,רביעית
67,שמחה הולצברג 12,116,"2022","2400000",6400-573-60,דירה בבית קומות,4,רביעית+חמישית
68,ברנר 1,43.8,"2022","1500000",6400-430-20,דירה בבית קומות,3,שניה
69,ויסבורג 2,54.2,"2022","1600000",6400-362-4,דירה בבית קומות,3,א'
70,ברנר 10,114,"2022","425000",6400-327-4,דירה בבית קומות,4,שניה
71,ברנר 34,56,"2022","795000",6326-280-25,דירה בבית קומות,3,שניה
