מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,מונטיפיורי 9,92.61,"2025","2880000",6493-319-9,דירה בבית קומות,3,קומה ‎1‏
2,מונטיפיורי 13,155,"2025","7506000",6493-321-15,דירה בבית קומות,5,חמישית
3,מונטיפיורי 15,75.3,"2025","2700000",6493-322-17,דירה בבית קומות,4,רביעית
4,יהודה המכבי 7,116.96,"2025","3500000",6493-329-46,דירה בבית קומות,4,קומה ‎5‏
5,מונטיפיורי 7,125.05,"2025","4500000",6493-318-22,דירה בבית קומות,4.5,קומה ‎4‏
6,מודיעין 20,90.9,"2025","3050000",6494-464-31,דירה בבית קומות,4,שלישית
7,מונטיפיורי 5,86.96,"2025","2800000",6493-317-14,דירה בבית קומות,4,קומה ‎2‏
8,מונטיפיורי 11,115,"2025","6030000",6493-320-15,דירה בבית קומות,4,לא ידוע
9,יהודה המכבי 7,109.58,"2024","3200000",6493-329-20,דירה בבית קומות,4,קומה ‎5‏
10,מונטיפיורי 11,76.5,"2024","3125000",6493-320-5,דירה בבית קומות,3,קרקע
11,מונטיפיורי 7,108.58,"2024","3550000",6493-318-13,דירה בבית קומות,4,קומה ‎2‏, קומה ‎3‏
12,סוקולוב 15,328,"2024","5900000",6493-25-1,קרקע למגורים,לא ידוע,לא ידוע
13,0,580,"2024","2000000",6891-32-2,ללא תיכנון,לא ידוע,לא ידוע
14,יהודה המכבי 9,72,"2024","1011000",6493-327-13,דירה בבית קומות,3,רביעית
15,מלצ'ט 10,117,"2024","717000",6493-354-1,קוטג' דו משפחתי,5,קרקע,ראשונה
16,לוס אנג'לס 40,96.2,"2024","330000",6495-452-3,דירה בבית קומות,4,ראשונה
17,קפלן 5,30,"2024","200000",6495-120-4,קרקע למגורים,לא ידוע,לא ידוע
18,מונטיפיורי 11,94.2,"2024","3171000",6493-320-6,דירה בבית קומות,4,קרקע
19,הרצפלד 28,313,"2024","9250000",7184-115-1,קוטג' דו משפחתי,1,מרתף,קרקע,ראשנה,שניה
20,זיידמן 10,99.1,"2024","2300000",6496-209-14,דירה בבית קומות,4,רביעית
21,מונטיפיורי 3,92.9,"2024","2985000",6493-316-14,דירה בבית קומות,4,קומה ‎2‏
22,מונטיפיורי 11,180,"2024","4856000",6493-320-16,דירה בבית קומות,5,חמישית
23,זיידמן 4,92,"2024","3425000",6496-210-8,דירה בבית קומות,5,שניה
24,הרצפלד 27,244,"2024","7551500",6492-25-2,דירה בבית קומות,6,לא ידוע
25,מודיעין 18,124.5,"2024","5700000",6494-464-19,דירה בבית קומות,5,חמישית
26,מונטיפיורי 7,105.29,"2024","3300000",6493-318-14,דירה בבית קומות,5,קומה ‎2‏
27,טרומפלדור 2,213,"2024","4050000",6493-145-1,דירה בבית קומות,6,ראשונה
28,מונטיפיורי 13,135,"2024","1075000",6493-321-16,דירה בבית קומות,5,רביעית
29,וולך 22,70,"2024","388000",6492-51-2,קרקע למגורים,לא ידוע,לא ידוע
30,בן יהודה 2,142,"2024","1590000",6492-112-1,קרקע למגורים,לא ידוע,לא ידוע
31,0,לא ידוע,"2024","4850000",6891-32-1,קרקע למגורים,לא ידוע,לא ידוע
32,יהודה המכבי 7,116.85,"2024","3500000",6493-329-47,דירה בבית קומות,4,קומה ‎5‏
